date,open,close,high,low,amount
2025-12-01,29.3,29.37,30.0,29.16,385252.0
2025-12-02,29.3,29.85,30.5,29.01,554100.0
2025-12-03,29.5,30.28,30.9,28.82,616803.0
2025-12-04,29.6,28.77,29.86,28.77,420897.0
2025-12-05,28.56,29.86,30.48,28.56,495024.0
2025-12-08,30.61,30.32,30.86,30.04,407114.0
2025-12-09,30.66,30.08,31.15,29.93,355858.0
2025-12-10,29.73,30.41,31.2,29.73,363375.0
2025-12-11,30.33,29.3,30.4,29.3,292091.0
2025-12-12,29.2,29.26,29.82,29.01,233285.0
2025-12-15,28.93,28.75,29.52,28.7,212332.0
2025-12-16,28.69,27.41,28.79,27.19,326849.0
2025-12-17,27.2,27.41,27.5,26.8,203886.0
2025-12-18,27.17,27.11,27.39,27.05,176816.0
2025-12-19,27.03,27.37,27.58,27.03,170727.0
2025-12-22,27.42,27.45,27.87,27.36,182763.0
2025-12-23,27.45,27.49,27.78,27.29,177517.0
2025-12-24,27.38,27.88,28.05,27.1,200829.0
2025-12-25,27.72,28.48,28.7,27.72,226200.0
2025-12-26,28.36,28.5,28.7,28.1,210563.0
2025-12-29,28.98,28.6,29.08,28.46,191768.0
2025-12-30,28.63,28.34,28.93,28.23,184054.0
2025-12-31,28.31,28.45,28.51,27.91,178343.0
2026-01-05,28.59,29.99,30.34,28.59,386445.0
2026-01-06,29.63,30.41,30.5,29.61,306360.0
2026-01-07,30.2,29.79,30.28,29.6,216186.0
2026-01-08,29.79,30.94,31.14,29.74,347673.0
2026-01-09,31.5,31.29,31.88,30.82,388129.0
2026-01-12,32.33,32.35,33.22,32.01,392967.0
2026-01-13,32.3,31.89,32.74,31.35,347590.0
2026-01-14,31.9,31.43,32.45,31.01,321938.0
2026-01-15,31.0,31.78,32.57,30.88,235607.0
2026-01-16,31.75,31.1,31.85,30.89,182347.0
2026-01-19,31.09,31.6,31.91,30.61,202738.0
2026-01-20,31.68,31.94,32.45,31.65,221890.0
2026-01-21,31.7,31.64,32.37,31.51,156987.0
2026-01-22,31.65,34.01,34.8,31.65,518786.0
2026-01-23,34.55,33.77,34.55,33.4,281244.0
2026-01-26,33.83,33.39,34.5,33.0,229201.0
2026-01-27,33.02,33.15,33.4,32.35,177724.0
2026-01-28,33.15,33.15,33.59,32.7,170854.0
2026-01-29,32.92,32.1,33.0,31.93,201761.0
2026-01-30,32.17,31.44,32.38,30.7,182511.0
2026-02-02,31.25,30.85,31.93,30.85,146822.0
2026-02-03,31.15,32.03,32.2,30.94,178663.0
2026-02-04,31.94,32.76,33.27,31.85,203232.0
2026-02-05,33.47,32.45,33.88,32.28,238939.0
2026-02-06,31.75,31.83,32.46,31.4,193766.0
2026-02-09,32.15,32.11,32.71,32.03,144803.0
2026-02-10,32.15,33.57,33.72,31.71,277392.0
2026-02-11,33.26,34.15,35.35,32.88,353067.0
2026-02-12,33.8,35.51,37.19,33.43,389631.0
2026-02-13,35.4,35.99,37.1,35.4,345281.0
2026-02-24,35.6,37.02,37.44,35.57,338864.0
2026-02-25,36.64,36.96,37.96,36.14,358117.0
2026-02-26,36.74,37.46,37.67,36.4,265939.0
2026-02-27,37.5,37.41,38.55,36.92,296658.0
2026-03-02,38.09,37.22,38.49,36.3,330338.0
2026-03-03,37.02,35.15,37.58,35.08,318433.0
2026-03-04,34.5,35.68,36.57,34.45,240102.0
2026-03-05,35.95,35.6,36.34,35.33,168411.0
2026-03-06,35.42,36.35,37.28,35.28,229189.0
2026-03-09,35.86,35.0,35.89,34.73,214141.0
2026-03-10,35.11,35.37,36.46,35.1,169533.0
2026-03-11,35.37,34.8,35.75,34.7,154796.0
2026-03-12,34.66,34.29,34.8,33.95,152721.0
2026-03-13,34.01,33.55,34.29,33.35,129859.0
2026-03-16,33.88,33.16,34.07,32.95,151784.0
2026-03-17,33.15,32.03,33.36,31.99,163267.0
2026-03-18,32.28,32.14,32.37,31.49,120224.0
2026-03-19,31.71,31.15,31.91,30.93,115236.0
2026-03-20,31.16,30.23,31.36,30.22,112320.0
2026-03-23,29.61,28.61,29.77,28.33,174543.0
2026-03-24,28.98,29.85,29.9,28.75,162511.0
