date,open,close,high,low,amount
2025-12-01,52.06,52.36,53.93,51.82,263649.0
2025-12-02,51.64,50.96,52.0,50.9,152408.0
2025-12-03,51.32,49.5,51.52,49.18,167277.0
2025-12-04,49.58,48.46,49.85,48.0,162273.0
2025-12-05,48.5,48.42,48.88,47.29,149959.0
2025-12-08,48.28,49.24,49.66,48.11,151309.0
2025-12-09,48.87,48.56,49.72,48.01,134471.0
2025-12-10,48.6,48.75,49.17,47.59,137414.0
2025-12-11,49.0,48.07,49.96,48.0,150305.0
2025-12-12,48.33,47.52,48.88,46.2,197012.0
2025-12-15,47.2,47.17,48.38,46.93,113287.0
2025-12-16,47.1,46.29,47.29,45.54,124742.0
2025-12-17,46.75,48.51,48.61,46.3,196014.0
2025-12-18,47.98,47.46,48.86,47.42,132491.0
2025-12-19,47.38,48.82,50.15,47.38,201161.0
2025-12-22,48.85,49.42,50.0,48.39,159303.0
2025-12-23,49.32,52.0,53.09,49.05,321819.0
2025-12-24,51.77,52.59,53.88,51.52,292413.0
2025-12-25,52.1,53.16,53.68,51.27,225140.0
2025-12-26,54.48,54.11,55.45,52.76,333022.0
2025-12-29,53.2,51.38,53.49,51.28,284835.0
2025-12-30,50.97,52.04,52.6,50.69,174118.0
2025-12-31,52.29,51.9,53.05,51.29,151136.0
2026-01-05,52.8,53.18,53.48,51.7,210584.0
2026-01-06,54.05,53.63,54.46,53.11,242426.0
2026-01-07,53.28,53.12,54.05,52.63,217432.0
2026-01-08,52.7,52.46,53.13,51.61,200202.0
2026-01-09,52.3,54.97,55.98,51.78,310646.0
2026-01-12,54.85,54.14,55.72,52.95,250253.0
2026-01-13,54.23,54.16,55.46,53.3,249942.0
2026-01-14,53.5,53.52,55.1,52.43,257040.0
2026-01-15,53.1,54.85,56.58,52.94,261140.0
2026-01-16,56.1,55.17,56.98,55.0,253951.0
2026-01-19,54.5,56.08,56.65,54.5,173257.0
2026-01-20,56.25,54.22,56.57,52.66,219391.0
2026-01-21,53.5,56.48,57.37,53.18,230064.0
2026-01-22,56.44,55.8,57.16,55.38,164809.0
2026-01-23,56.2,57.7,57.84,56.2,214643.0
2026-01-26,57.68,55.32,58.18,54.71,220479.0
2026-01-27,55.06,53.5,56.72,52.24,211139.0
2026-01-28,53.5,52.6,53.5,51.28,235208.0
2026-01-29,52.4,50.71,53.41,50.62,173093.0
2026-01-30,50.71,50.16,51.08,48.58,170316.0
2026-02-02,50.05,48.01,50.5,47.98,139253.0
2026-02-03,48.71,49.63,49.85,48.3,130203.0
2026-02-04,49.56,49.01,49.63,47.95,127694.0
2026-02-05,48.7,47.94,49.1,47.58,92064.0
2026-02-06,47.5,49.67,50.67,47.16,176836.0
2026-02-09,50.0,50.62,51.09,49.67,143180.0
2026-02-10,50.62,50.38,51.06,50.2,91878.0
2026-02-11,50.9,54.53,56.04,50.71,316823.0
2026-02-12,54.53,55.65,56.5,53.35,223201.0
2026-02-13,55.65,56.24,57.9,55.08,211228.0
2026-02-24,56.93,56.32,56.93,55.5,149163.0
2026-02-25,56.33,58.35,59.87,55.9,259480.0
2026-02-26,59.52,57.08,59.69,56.89,214213.0
2026-02-27,56.98,56.61,57.25,56.08,143185.0
2026-03-02,56.02,56.1,57.68,55.92,144630.0
2026-03-03,56.3,54.87,57.2,53.95,186315.0
2026-03-04,54.31,54.32,55.75,54.01,128331.0
2026-03-05,55.2,54.63,55.43,54.08,116150.0
2026-03-06,54.32,54.19,55.05,53.67,112484.0
2026-03-09,53.89,55.25,55.52,52.41,162841.0
2026-03-10,55.51,54.96,56.35,54.63,132931.0
2026-03-11,54.86,56.9,57.88,54.32,226597.0
2026-03-12,56.63,58.67,59.1,56.3,252853.0
2026-03-13,58.08,58.9,60.98,57.7,249010.0
2026-03-16,59.07,58.75,61.65,58.5,268199.0
2026-03-17,59.05,56.93,60.0,56.76,225636.0
2026-03-18,57.5,55.54,57.6,54.8,142735.0
2026-03-19,55.11,53.9,55.97,53.23,156257.0
2026-03-20,54.32,56.3,58.8,53.86,269578.0
2026-03-23,55.93,54.71,57.5,54.43,201666.0
2026-03-24,55.65,53.9,56.06,51.62,221940.0
2026-03-25,53.98,56.47,56.78,52.72,253256.0
2026-03-26,56.47,57.98,59.63,55.65,322498.0
2026-03-27,57.1,58.85,59.87,56.26,324131.0
2026-03-30,58.25,58.7,59.11,56.61,212069.0
