date,open,close,high,low,amount
2025-12-01,90.6,94.71,96.1,89.26,15791447.0
2025-12-02,94.66,96.1,98.07,93.9,13617581.0
2025-12-03,94.98,92.98,96.64,92.62,10377711.0
2025-12-04,92.79,91.31,92.97,90.3,7002769.0
2025-12-05,91.3,91.71,93.44,89.8,8456409.0
2025-12-08,92.12,91.2,92.3,89.9,12356486.0
2025-12-09,90.35,88.09,91.37,87.66,12394453.0
2025-12-10,87.99,88.53,89.04,86.23,6824544.0
2025-12-11,88.5,85.4,88.8,85.4,8312485.0
2025-12-12,85.26,87.14,87.67,84.3,9862196.0
2025-12-15,85.86,85.55,86.85,84.97,6204458.0
2025-12-16,85.28,83.63,85.78,83.22,5937078.0
2025-12-17,83.79,85.2,85.34,82.66,7091803.0
2025-12-18,84.3,83.77,85.48,83.36,6091879.0
2025-12-19,84.3,84.94,86.28,83.81,7178303.0
2025-12-22,85.05,86.58,87.34,85.05,7778618.0
2025-12-23,86.2,87.51,89.7,86.01,7991225.0
2025-12-24,87.21,88.6,88.8,86.41,6457723.0
2025-12-25,87.86,88.89,89.38,87.3,5841451.0
2025-12-26,88.6,87.7,89.48,86.45,7270773.0
2025-12-29,87.5,86.3,88.18,86.03,6684372.0
2025-12-30,85.99,87.85,88.8,85.95,6852817.0
2025-12-31,88.68,87.03,90.06,86.93,7417533.0
2026-01-05,87.3,91.24,91.79,87.26,11565991.0
2026-01-06,91.25,92.98,93.34,90.37,10776069.0
2026-01-07,92.99,91.63,93.47,90.95,8730624.0
2026-01-08,91.65,92.85,95.65,91.6,13436344.0
2026-01-09,92.6,91.84,92.79,90.66,9535091.0
2026-01-12,91.83,94.77,95.43,91.32,12878880.0
2026-01-13,95.09,93.3,96.57,92.46,10087701.0
2026-01-14,93.79,93.79,97.24,92.81,12900970.0
2026-01-15,93.15,92.7,94.89,91.22,10982561.0
2026-01-16,93.65,93.67,94.66,91.57,11099228.0
2026-01-19,93.3,90.43,94.36,90.04,12326149.0
2026-01-20,90.7,91.15,93.1,89.45,11205575.0
2026-01-21,90.3,92.84,94.57,89.81,12542424.0
2026-01-22,89.9,88.34,91.85,86.3,19929546.0
2026-01-23,89.8,91.0,91.37,88.64,14775438.0
2026-01-26,91.0,87.1,92.89,86.8,12016170.0
2026-01-27,87.1,89.39,89.72,85.01,10987503.0
2026-01-28,88.9,93.04,96.4,88.9,19921475.0
2026-01-29,93.7,88.21,94.59,88.04,13403652.0
2026-01-30,87.6,87.39,88.77,84.57,11349158.0
2026-02-02,86.7,83.6,86.73,83.36,11699517.0
2026-02-03,84.5,83.78,85.58,83.41,10030635.0
2026-02-04,83.67,82.42,83.67,81.28,9912092.0
2026-02-05,81.59,81.66,82.88,80.86,7221131.0
2026-02-06,80.81,80.86,82.23,79.7,7145118.0
2026-02-09,82.28,81.53,82.49,81.1,7405531.0
2026-02-10,81.93,81.3,82.46,81.25,5610440.0
2026-02-11,81.49,80.62,81.67,80.53,5686827.0
2026-02-12,84.81,93.35,94.38,84.8,34028777.0
2026-02-13,93.64,94.08,96.96,92.1,22390362.0
2026-02-24,94.88,95.82,97.0,91.35,17654733.0
2026-02-25,95.82,95.24,96.59,94.69,10454709.0
2026-02-26,95.29,96.97,98.06,93.6,13258887.0
2026-02-27,95.86,94.8,96.12,94.15,8800431.0
2026-03-02,93.17,91.86,93.93,91.05,10865513.0
2026-03-03,91.87,86.36,92.67,85.92,12755543.0
2026-03-04,85.8,85.85,88.18,85.12,8912484.0
2026-03-05,88.37,87.47,90.16,86.64,10287098.0
