date,open,close,high,low,amount
2025-12-01,6.16,6.18,6.21,6.13,135632.0
2025-12-02,6.17,6.13,6.2,6.07,121704.0
2025-12-03,6.12,6.14,6.17,6.06,129102.0
2025-12-04,6.14,6.0,6.14,5.97,116569.0
2025-12-05,6.02,6.09,6.1,5.96,89065.0
2025-12-08,6.11,6.01,6.11,6.0,93130.0
2025-12-09,6.01,5.91,6.01,5.86,85033.0
2025-12-10,5.9,5.88,5.91,5.81,80038.0
2025-12-11,5.89,5.67,5.9,5.66,116106.0
2025-12-12,5.71,5.59,5.75,5.56,117154.0
2025-12-15,5.6,5.61,5.66,5.56,102722.0
2025-12-16,5.6,5.44,5.61,5.43,109840.0
2025-12-17,5.45,5.41,5.48,5.31,105630.0
2025-12-18,5.38,5.47,5.54,5.36,99734.0
2025-12-19,5.48,5.61,5.63,5.47,84340.0
2025-12-22,5.6,5.62,5.67,5.56,75182.0
2025-12-23,5.61,5.59,5.66,5.56,75017.0
2025-12-24,5.59,5.61,5.63,5.54,55572.0
2025-12-25,5.6,5.67,5.7,5.59,77940.0
2025-12-26,5.69,5.64,5.7,5.61,69699.0
2025-12-29,5.65,5.6,5.65,5.56,68301.0
2025-12-30,5.58,5.54,5.6,5.49,75557.0
2025-12-31,5.55,5.54,5.55,5.45,65904.0
2026-01-05,5.54,5.55,5.6,5.53,91506.0
2026-01-06,5.56,5.61,5.68,5.54,111052.0
2026-01-07,5.61,5.54,5.61,5.52,94363.0
2026-01-08,5.54,5.59,5.62,5.52,82955.0
2026-01-09,5.59,5.61,5.62,5.56,92871.0
2026-01-12,5.61,5.65,5.67,5.59,105143.0
2026-01-13,5.65,5.61,5.68,5.58,136342.0
2026-01-14,5.6,5.56,5.65,5.51,143080.0
2026-01-15,5.56,5.57,5.6,5.53,72453.0
2026-01-16,5.59,5.59,5.6,5.54,79968.0
2026-01-19,5.58,5.7,5.7,5.56,130939.0
2026-01-20,5.7,5.68,5.72,5.64,78985.0
2026-01-21,5.65,5.78,5.78,5.64,110456.0
2026-01-22,5.77,5.86,5.87,5.71,107103.0
2026-01-23,5.87,5.85,5.88,5.82,77726.0
2026-01-26,5.85,5.85,5.89,5.77,104300.0
2026-01-27,5.82,5.78,5.85,5.66,114900.0
2026-01-28,5.78,5.73,5.82,5.71,95913.0
2026-01-29,5.73,5.79,5.86,5.72,126141.0
2026-01-30,5.79,5.91,5.94,5.76,175982.0
2026-02-02,5.88,5.8,5.96,5.78,134190.0
