date,open,close,high,low,amount
2025-12-01,25.79,26.65,26.93,25.74,57296.0
2025-12-02,26.55,26.85,27.13,26.25,43676.0
2025-12-03,26.85,26.36,26.9,26.25,29910.0
2025-12-04,26.52,26.4,26.85,25.93,28052.0
2025-12-05,26.36,26.92,27.08,26.13,48582.0
2025-12-08,27.05,27.23,28.01,26.68,62154.0
2025-12-09,27.05,28.1,28.35,26.85,109206.0
2025-12-10,27.85,26.83,28.63,26.83,85097.0
2025-12-11,26.25,25.23,26.65,25.08,68714.0
2025-12-12,25.35,24.81,25.8,24.73,40308.0
2025-12-15,24.85,24.52,24.94,24.35,21951.0
2025-12-16,24.52,23.89,24.68,23.79,24374.0
2025-12-17,23.99,23.86,24.06,23.38,22950.0
2025-12-18,23.85,23.89,24.29,23.67,16589.0
2025-12-19,24.2,25.68,26.15,23.97,56247.0
2025-12-22,25.63,25.1,25.68,25.0,40221.0
2025-12-23,25.05,24.79,25.11,24.63,22115.0
2025-12-24,24.78,25.12,25.22,24.71,18281.0
2025-12-25,25.06,25.3,25.5,25.06,16296.0
2025-12-26,25.16,25.03,25.3,24.9,18681.0
2025-12-29,25.06,24.81,25.11,24.62,14099.0
2025-12-30,24.66,24.26,24.93,24.23,17466.0
2025-12-31,24.34,24.43,24.47,23.93,14842.0
2026-01-05,24.37,24.58,24.85,24.27,18278.0
2026-01-06,24.78,24.35,24.79,24.27,22458.0
2026-01-07,24.37,24.25,24.44,24.09,17818.0
2026-01-08,24.21,24.49,24.55,23.99,17119.0
2026-01-09,24.49,24.71,24.78,24.36,16188.0
2026-01-12,24.92,25.07,25.08,24.53,20955.0
2026-01-13,25.25,25.13,25.63,25.05,31868.0
2026-01-14,25.03,25.41,25.51,24.76,23245.0
2026-01-15,25.15,26.04,26.41,25.06,38749.0
2026-01-16,25.98,25.86,25.99,25.55,20136.0
2026-01-19,25.73,26.72,26.76,25.73,25484.0
2026-01-20,26.66,26.63,27.03,26.43,26327.0
2026-01-21,26.59,27.93,28.03,26.4,33217.0
2026-01-22,27.96,28.1,28.31,27.72,23844.0
2026-01-23,28.23,28.75,29.0,27.87,35321.0
2026-01-26,28.75,28.75,29.47,28.17,29859.0
2026-01-27,28.77,28.55,28.85,27.64,18972.0
2026-01-28,28.55,28.33,29.24,28.24,21740.0
2026-01-29,28.36,28.0,29.15,27.74,22593.0
2026-01-30,28.0,29.85,29.98,28.0,43208.0
2026-02-02,30.45,32.85,32.85,30.45,31231.0
2026-02-03,32.52,32.7,33.56,31.53,111890.0
2026-02-04,32.95,32.8,33.15,32.18,46695.0
2026-02-05,32.71,32.42,33.52,32.32,42020.0
2026-02-06,32.28,31.69,32.5,31.35,35222.0
2026-02-09,32.13,31.18,32.31,30.71,43908.0
2026-02-10,31.07,28.05,31.12,28.05,77459.0
2026-02-11,28.3,27.67,28.43,27.59,50009.0
2026-02-12,27.58,27.37,27.97,27.33,37726.0
2026-02-13,27.23,28.08,28.6,27.23,46481.0
2026-02-24,28.25,28.37,28.62,27.97,29111.0
2026-02-25,28.4,27.88,28.44,27.72,27054.0
2026-02-26,27.88,27.66,27.92,27.55,14871.0
2026-02-27,27.71,27.72,27.9,27.37,19571.0
2026-03-02,27.45,27.0,28.06,26.68,28168.0
2026-03-03,27.01,25.93,27.31,25.85,23021.0
2026-03-04,25.5,25.85,26.07,25.5,18845.0
2026-03-05,26.28,25.84,26.42,25.72,14397.0
2026-03-06,25.74,27.06,27.31,25.72,24772.0
2026-03-09,26.95,25.95,26.95,25.55,30179.0
2026-03-10,26.1,26.6,26.73,25.99,22462.0
2026-03-11,26.75,26.23,26.75,26.05,17005.0
2026-03-12,26.23,25.78,26.31,25.75,15438.0
2026-03-13,25.78,26.06,26.42,25.68,14842.0
2026-03-16,25.76,26.59,26.65,25.7,25248.0
2026-03-17,26.72,25.84,26.84,25.8,25377.0
2026-03-18,26.0,26.3,26.37,25.79,12874.0
2026-03-19,26.3,25.65,26.3,25.36,18838.0
2026-03-20,25.61,25.15,25.97,25.01,17760.0
2026-03-23,25.0,23.55,25.0,23.42,25350.0
2026-03-24,24.1,24.7,24.77,23.72,20448.0
2026-03-25,24.71,25.24,25.37,24.71,14715.0
2026-03-26,25.21,24.7,25.86,24.63,18533.0
2026-03-27,24.18,24.12,24.35,23.58,37726.0
2026-03-30,23.82,24.39,24.45,23.77,27489.0
2026-03-31,24.39,24.27,25.19,24.25,29370.0
2026-04-01,24.82,24.81,24.99,24.31,22791.0
2026-04-02,24.81,24.5,24.99,24.01,17606.0
2026-04-03,24.5,23.66,24.51,23.47,18259.0
2026-04-07,23.43,24.15,24.27,23.33,22731.0
2026-04-08,24.65,24.81,25.02,24.61,17005.0
2026-04-09,24.66,24.64,24.76,24.38,13855.0
2026-04-10,24.64,24.99,25.17,24.63,14736.0
2026-04-13,24.85,26.06,26.07,24.55,39335.0
2026-04-14,26.19,27.58,27.63,25.8,57442.0
2026-04-15,27.61,27.29,28.35,27.06,46078.0
2026-04-16,27.49,28.06,28.22,27.1,28658.0
2026-04-17,28.19,27.83,28.19,27.75,17670.0
2026-04-20,27.75,29.13,29.2,27.7,35280.0
2026-04-21,29.11,29.24,30.42,28.94,31222.0
2026-04-22,29.51,28.4,29.51,28.18,25432.0
2026-04-23,28.15,28.25,29.4,27.99,24812.0
2026-04-24,28.25,28.23,28.58,27.79,15211.0
2026-04-27,28.22,28.25,28.32,27.46,16788.0
2026-04-28,28.25,29.06,29.53,28.1,31898.0
2026-04-29,29.06,30.42,30.73,29.05,40763.0
2026-04-30,30.42,30.42,30.82,29.85,22075.0
2026-05-06,30.74,30.21,30.8,30.0,25134.0
2026-05-07,30.42,29.86,30.42,29.48,18182.0
2026-05-08,29.84,30.16,30.39,29.74,17666.0
2026-05-11,30.16,30.14,30.71,29.87,24442.0
2026-05-12,30.14,28.96,30.19,28.87,25937.0
2026-05-13,28.96,29.0,29.75,28.88,20047.0
2026-05-14,29.1,28.58,29.49,28.58,16310.0
2026-05-15,29.33,28.76,29.33,28.28,16705.0
2026-05-18,28.5,28.72,29.0,28.34,16530.0
2026-05-19,28.66,28.2,29.05,27.87,11365.0
2026-05-20,28.23,27.81,28.23,27.6,14286.0
2026-05-21,27.98,27.0,28.18,26.81,17950.0
2026-05-22,27.13,27.26,27.8,26.34,15855.0
2026-05-25,27.25,27.08,27.7,26.62,15975.0
2026-05-26,26.9,26.19,27.19,26.07,14802.0
2026-05-27,26.12,25.5,26.31,25.21,15020.0
2026-05-28,25.79,25.22,25.79,24.48,14119.0
