date,open,close,high,low,amount
2025-12-01,69.15,70.96,71.24,68.65,26624.0
2025-12-02,70.49,68.83,70.96,68.27,21454.0
2025-12-03,68.8,67.01,69.0,67.0,17987.0
2025-12-04,66.97,65.75,67.36,65.5,13066.0
2025-12-05,65.39,67.26,67.29,65.39,10802.0
2025-12-08,67.57,68.15,68.74,66.86,15187.0
2025-12-09,67.79,69.95,71.21,67.71,26183.0
2025-12-10,69.84,71.39,71.56,68.24,28764.0
2025-12-11,72.14,72.78,74.17,71.57,35828.0
2025-12-12,72.41,74.29,76.56,71.44,34739.0
2025-12-15,74.27,74.41,77.06,73.79,22644.0
2025-12-16,74.29,73.08,74.99,72.86,18694.0
2025-12-17,73.11,73.16,74.27,71.41,16099.0
2025-12-18,72.76,73.44,74.63,72.04,15477.0
2025-12-19,73.5,74.29,74.68,72.41,18579.0
2025-12-22,74.29,75.91,77.77,73.49,25498.0
2025-12-23,75.71,75.36,76.43,74.71,14149.0
2025-12-24,75.36,75.37,75.96,74.69,12098.0
2025-12-25,75.02,76.07,77.69,74.46,16458.0
2025-12-26,76.09,74.06,76.13,73.87,16231.0
2025-12-29,75.0,74.78,75.86,73.42,17206.0
2025-12-30,74.86,73.19,74.86,72.87,14004.0
2025-12-31,73.76,73.25,73.91,72.93,8405.0
2026-01-05,73.57,75.0,75.21,73.26,15527.0
2026-01-06,75.04,74.07,75.56,72.27,22644.0
2026-01-07,73.56,73.17,74.79,72.86,15290.0
2026-01-08,73.86,75.11,77.56,73.43,28610.0
2026-01-09,75.02,73.99,75.13,73.65,18193.0
2026-01-12,73.57,74.19,74.43,72.18,27427.0
2026-01-13,74.25,72.5,75.24,72.25,19820.0
2026-01-14,72.88,73.23,74.34,71.6,21199.0
2026-01-15,73.18,72.77,73.88,71.44,20622.0
2026-01-16,72.79,75.62,76.19,72.5,28340.0
2026-01-19,75.36,75.19,75.71,74.29,16073.0
2026-01-20,75.34,74.34,76.97,73.58,17340.0
2026-01-21,74.35,77.07,80.06,73.58,33384.0
2026-01-22,77.49,76.93,78.44,76.05,22149.0
2026-01-23,76.93,77.24,78.12,76.21,17709.0
2026-01-26,77.73,74.49,77.84,74.0,21247.0
2026-01-27,75.29,74.84,76.07,72.0,22715.0
2026-01-28,74.29,74.26,75.86,72.42,21650.0
2026-01-29,73.72,72.1,74.64,72.07,18785.0
2026-01-30,71.38,70.99,71.78,69.31,15662.0
2026-02-02,70.52,68.91,71.24,68.76,12048.0
2026-02-03,69.79,71.13,71.14,69.14,11268.0
2026-02-04,69.29,68.08,69.66,67.29,18580.0
2026-02-05,67.86,69.09,69.51,67.35,12364.0
2026-02-06,68.28,68.49,69.26,67.93,7856.0
2026-02-09,69.36,68.49,69.48,68.14,12102.0
2026-02-10,68.56,68.41,68.89,68.08,7744.0
2026-02-11,68.39,68.41,68.99,68.24,6968.0
2026-02-12,68.58,69.17,69.54,68.36,8456.0
2026-02-13,69.16,69.21,70.51,68.77,10138.0
2026-02-24,69.81,69.86,70.09,69.14,8415.0
2026-02-25,69.86,70.42,70.57,69.5,8980.0
2026-02-26,70.51,73.41,74.16,69.72,23265.0
2026-02-27,72.88,72.32,74.13,71.69,14149.0
2026-03-02,71.44,70.18,71.64,69.11,14991.0
2026-03-03,70.27,67.53,71.5,67.46,13133.0
2026-03-04,66.8,65.98,67.74,65.74,11267.0
2026-03-05,67.31,65.79,67.71,65.36,10316.0
2026-03-06,65.41,66.15,66.71,65.22,7845.0
2026-03-09,65.06,65.67,65.85,63.01,12452.0
2026-03-10,66.34,68.29,68.8,66.29,14622.0
2026-03-11,68.22,68.71,70.27,67.9,14741.0
2026-03-12,68.56,67.15,68.92,66.79,10781.0
2026-03-13,67.0,66.65,67.94,66.46,7849.0
2026-03-16,66.34,66.43,66.65,65.43,6879.0
2026-03-17,66.68,64.5,67.11,64.29,9109.0
2026-03-18,65.0,65.4,65.57,64.23,6487.0
2026-03-19,64.56,64.84,66.29,64.06,11743.0
2026-03-20,64.84,63.71,65.64,63.65,10204.0
2026-03-23,62.86,59.92,62.86,59.43,14681.0
2026-03-24,60.92,60.71,61.18,59.04,11034.0
2026-03-25,60.74,61.71,61.87,60.74,7839.0
2026-03-26,61.32,60.64,62.06,60.2,6520.0
2026-03-27,60.01,61.14,61.82,59.3,6165.0
2026-03-30,60.11,60.45,60.92,59.68,6694.0
2026-03-31,60.36,59.29,61.14,59.15,7038.0
2026-04-01,60.49,60.93,61.43,60.02,9406.0
2026-04-02,60.42,59.11,60.79,58.88,8314.0
2026-04-03,59.63,58.7,59.66,58.6,5916.0
2026-04-07,59.29,59.16,60.13,58.72,5962.0
2026-04-08,60.53,61.82,61.85,60.29,10247.0
2026-04-09,61.59,61.21,61.74,60.87,7747.0
2026-04-10,61.21,62.43,63.13,61.21,10254.0
2026-04-13,62.27,62.66,63.39,61.83,8026.0
2026-04-14,63.85,64.86,65.71,63.85,13401.0
2026-04-15,66.14,72.85,76.43,64.91,56391.0
2026-04-16,71.62,73.07,75.0,69.79,55754.0
2026-04-17,72.09,73.59,74.18,70.46,39465.0
2026-04-20,73.57,71.8,74.73,71.14,27171.0
2026-04-21,71.51,74.26,77.0,70.79,44433.0
2026-04-22,76.99,81.0,81.76,73.46,62696.0
2026-04-23,80.0,77.09,80.4,76.64,34750.0
2026-04-24,76.94,77.86,78.75,76.07,27246.0
2026-04-27,77.87,78.09,79.68,76.45,25962.0
2026-04-28,77.16,79.39,79.94,76.68,35491.0
2026-04-29,78.77,77.09,78.85,74.06,40209.0
2026-04-30,80.6,76.37,80.71,76.22,31514.0
2026-05-06,78.17,79.64,81.43,77.86,41862.0
2026-05-07,80.71,86.43,87.83,79.66,46577.0
2026-05-08,86.83,87.29,91.49,86.55,46956.0
2026-05-11,85.87,88.34,89.7,85.87,29041.0
2026-05-12,87.86,91.26,91.94,87.35,35543.0
2026-05-13,90.0,98.0,99.99,88.68,44934.0
2026-05-14,98.96,96.87,102.86,96.44,31298.0
2026-05-15,98.63,97.31,101.05,95.31,26702.0
