date,open,close,high,low,amount
2025-12-01,3.5,3.51,3.55,3.48,218895.0
2025-12-02,3.5,3.54,3.57,3.47,262798.0
2025-12-03,3.54,3.57,3.61,3.52,294110.0
2025-12-04,3.55,3.56,3.61,3.48,284658.0
2025-12-05,3.54,3.53,3.56,3.49,258996.0
2025-12-08,3.54,3.57,3.6,3.53,330983.0
2025-12-09,3.56,3.39,3.56,3.38,386969.0
2025-12-10,3.4,3.36,3.41,3.32,296686.0
2025-12-11,3.36,3.25,3.38,3.24,303603.0
2025-12-12,3.26,3.2,3.28,3.19,278141.0
2025-12-15,3.19,3.24,3.28,3.17,235417.0
2025-12-16,3.22,3.17,3.25,3.16,207966.0
2025-12-17,3.16,3.18,3.2,3.11,219152.0
2025-12-18,3.16,3.26,3.29,3.15,265727.0
2025-12-19,3.26,3.32,3.33,3.23,218215.0
2025-12-22,3.31,3.29,3.33,3.27,207932.0
2025-12-23,3.29,3.2,3.3,3.19,198556.0
2025-12-24,3.19,3.21,3.22,3.17,199210.0
2025-12-25,3.21,3.21,3.23,3.19,178423.0
2025-12-26,3.21,3.21,3.23,3.19,200240.0
2025-12-29,3.21,3.17,3.22,3.16,197710.0
2025-12-30,3.17,3.14,3.18,3.11,203206.0
2025-12-31,3.14,3.15,3.17,3.11,153900.0
2026-01-05,3.15,3.23,3.25,3.14,248716.0
2026-01-06,3.24,3.24,3.27,3.22,237906.0
2026-01-07,3.24,3.2,3.25,3.19,214722.0
2026-01-08,3.2,3.25,3.26,3.19,232804.0
2026-01-09,3.26,3.27,3.27,3.22,224865.0
2026-01-12,3.27,3.29,3.29,3.25,265788.0
2026-01-13,3.29,3.34,3.42,3.28,484828.0
2026-01-14,3.32,3.31,3.37,3.26,382819.0
2026-01-15,3.28,3.26,3.31,3.24,232550.0
2026-01-16,3.26,3.22,3.28,3.2,209355.0
2026-01-19,3.2,3.25,3.25,3.18,185998.0
2026-01-20,3.25,3.26,3.29,3.24,197603.0
2026-01-21,3.27,3.28,3.3,3.23,211966.0
2026-01-22,3.28,3.33,3.34,3.26,213966.0
2026-01-23,3.36,3.38,3.38,3.33,258814.0
2026-01-26,3.38,3.42,3.44,3.35,336687.0
2026-01-27,3.44,3.45,3.45,3.3,377323.0
2026-01-28,3.43,3.35,3.44,3.34,269201.0
2026-01-29,3.35,3.34,3.38,3.3,223005.0
2026-01-30,3.33,3.32,3.36,3.28,230963.0
2026-02-02,3.29,3.25,3.34,3.24,274579.0
2026-02-03,3.27,3.26,3.29,3.24,202290.0
2026-02-04,3.26,3.32,3.32,3.24,242283.0
2026-02-05,3.31,3.28,3.34,3.27,190369.0
2026-02-06,3.28,3.32,3.37,3.28,285596.0
2026-02-09,3.36,3.35,3.38,3.33,236520.0
2026-02-10,3.35,3.35,3.38,3.32,224046.0
2026-02-11,3.36,3.28,3.37,3.27,276667.0
2026-02-12,3.28,3.22,3.28,3.2,310590.0
2026-02-13,3.21,3.2,3.25,3.19,178386.0
2026-02-24,3.23,3.29,3.3,3.23,279907.0
2026-02-25,3.28,3.32,3.35,3.28,232665.0
2026-02-26,3.32,3.27,3.35,3.25,237023.0
2026-02-27,3.26,3.29,3.29,3.25,137789.0
2026-03-02,3.24,3.22,3.27,3.18,263295.0
2026-03-03,3.24,3.15,3.26,3.14,271728.0
2026-03-04,3.13,3.12,3.17,3.11,191966.0
2026-03-05,3.16,3.17,3.21,3.14,189161.0
2026-03-06,3.16,3.27,3.27,3.15,229778.0
2026-03-09,3.24,3.25,3.27,3.21,189290.0
2026-03-10,3.27,3.3,3.31,3.25,191695.0
2026-03-11,3.3,3.27,3.31,3.25,140238.0
2026-03-12,3.29,3.27,3.3,3.26,160708.0
2026-03-13,3.26,3.31,3.36,3.25,270063.0
2026-03-16,3.3,3.3,3.36,3.28,204571.0
2026-03-17,3.3,3.27,3.36,3.27,199120.0
2026-03-18,3.29,3.27,3.31,3.23,220098.0
2026-03-19,3.25,3.18,3.28,3.17,185648.0
2026-03-20,3.19,3.07,3.22,3.06,300003.0
2026-03-23,3.02,2.87,3.02,2.82,342835.0
2026-03-24,2.93,3.0,3.01,2.87,272201.0
2026-03-25,3.01,3.06,3.08,2.99,237486.0
2026-03-26,3.06,3.02,3.11,3.0,189080.0
2026-03-27,2.98,3.13,3.14,2.97,250727.0
2026-03-30,3.11,3.16,3.17,3.09,203388.0
2026-03-31,3.15,3.14,3.22,3.13,218350.0
2026-04-01,3.17,3.3,3.31,3.13,460438.0
2026-04-02,3.31,3.46,3.49,3.29,1024004.0
2026-04-03,3.4,3.4,3.5,3.35,779254.0
2026-04-07,3.39,3.41,3.49,3.2,629287.0
2026-04-08,3.41,3.36,3.45,3.31,535690.0
2026-04-09,3.32,3.24,3.46,3.22,644265.0
2026-04-10,3.26,3.23,3.32,3.21,424591.0
2026-04-13,3.2,3.16,3.23,3.11,393519.0
2026-04-14,3.22,3.21,3.24,3.12,286741.0
2026-04-15,3.23,3.38,3.45,3.17,777226.0
2026-04-16,3.4,3.35,3.43,3.32,545466.0
2026-04-17,3.35,3.17,3.36,3.16,514791.0
2026-04-20,3.19,3.12,3.19,3.1,378879.0
2026-04-21,3.12,3.08,3.16,3.05,352427.0
2026-04-22,3.06,3.07,3.08,3.04,213984.0
2026-04-23,3.06,3.05,3.07,3.02,230842.0
2026-04-24,3.05,3.09,3.1,3.03,250502.0
2026-04-27,3.07,3.1,3.12,2.99,295888.0
2026-04-28,3.1,3.08,3.15,3.05,264883.0
2026-04-29,3.06,3.15,3.18,3.06,266608.0
2026-04-30,3.15,3.15,3.2,3.13,225833.0
2026-05-06,3.16,3.13,3.18,3.11,290015.0
2026-05-07,3.13,3.08,3.14,3.07,296049.0
2026-05-08,3.07,3.09,3.1,3.06,180241.0
2026-05-11,3.09,3.13,3.15,3.05,318841.0
2026-05-12,3.12,3.06,3.13,3.05,288486.0
2026-05-13,3.06,3.06,3.08,3.04,164567.0
2026-05-14,3.07,2.99,3.07,2.99,207858.0
