date,open,close,high,low,amount
2025-12-01,2.29,2.35,2.36,2.29,1812951.0
2025-12-02,2.33,2.33,2.34,2.28,1304705.0
2025-12-03,2.31,2.32,2.34,2.29,1058175.0
2025-12-04,2.32,2.28,2.36,2.27,1302204.0
2025-12-05,2.28,2.31,2.32,2.26,1139988.0
2025-12-08,2.31,2.28,2.32,2.26,1484979.0
2025-12-09,2.26,2.18,2.27,2.18,1962228.0
2025-12-10,2.17,2.19,2.2,2.15,1015691.0
2025-12-11,2.19,2.15,2.19,2.14,993175.0
2025-12-12,2.15,2.14,2.16,2.13,963150.0
2025-12-15,2.12,2.14,2.16,2.11,830661.0
2025-12-16,2.13,2.1,2.14,2.08,1118167.0
2025-12-17,2.09,2.11,2.13,2.07,1032643.0
2025-12-18,2.11,2.12,2.15,2.11,1161081.0
2025-12-19,2.11,2.16,2.17,2.11,1337634.0
2025-12-22,2.17,2.17,2.18,2.15,922535.0
2025-12-23,2.17,2.14,2.18,2.12,921325.0
2025-12-24,2.13,2.15,2.16,2.12,748704.0
2025-12-25,2.15,2.15,2.16,2.13,770713.0
2025-12-26,2.15,2.18,2.18,2.14,1136459.0
2025-12-29,2.17,2.17,2.23,2.16,1496297.0
2025-12-30,2.16,2.17,2.2,2.14,1194469.0
2025-12-31,2.17,2.16,2.17,2.13,1088724.0
2026-01-05,2.25,2.19,2.28,2.18,2273958.0
2026-01-06,2.18,2.24,2.26,2.17,2435492.0
2026-01-07,2.22,2.19,2.23,2.17,1843217.0
2026-01-08,2.17,2.2,2.22,2.16,1496742.0
2026-01-09,2.29,2.33,2.38,2.25,3724274.0
2026-01-12,2.31,2.29,2.32,2.27,2409396.0
2026-01-13,2.29,2.39,2.44,2.28,3803557.0
2026-01-14,2.4,2.44,2.54,2.39,3952253.0
2026-01-15,2.4,2.38,2.41,2.35,2293786.0
2026-01-16,2.35,2.31,2.35,2.28,2226910.0
2026-01-19,2.28,2.31,2.32,2.26,1394607.0
2026-01-20,2.32,2.33,2.33,2.26,1592948.0
2026-01-21,2.31,2.39,2.4,2.31,2072449.0
2026-01-22,2.4,2.6,2.63,2.39,5356966.0
2026-01-23,2.6,2.63,2.67,2.57,4822571.0
2026-01-26,2.68,2.69,2.84,2.66,4970039.0
2026-01-27,2.7,2.67,2.83,2.63,3505045.0
2026-01-28,2.78,2.94,2.94,2.74,3175427.0
2026-01-29,3.23,3.23,3.23,2.95,8980430.0
2026-01-30,3.34,3.41,3.55,3.32,11530007.0
2026-02-02,3.07,3.07,3.07,3.07,822238.0
2026-02-03,2.76,2.88,2.97,2.76,8208291.0
2026-02-04,2.95,3.0,3.09,2.84,6965428.0
2026-02-05,2.93,2.88,3.09,2.86,4506704.0
2026-02-06,2.72,2.99,3.08,2.72,5932292.0
2026-02-09,3.0,3.04,3.1,3.0,4376101.0
2026-02-10,3.09,3.03,3.12,3.01,3208958.0
2026-02-11,3.05,3.08,3.15,3.04,3315161.0
2026-02-12,3.07,3.03,3.14,3.02,2501908.0
2026-02-13,2.96,2.93,3.01,2.92,2279385.0
2026-02-24,3.06,3.22,3.22,3.06,2800604.0
2026-02-25,3.22,3.34,3.42,3.16,7117511.0
2026-02-26,3.31,3.2,3.39,3.19,4324088.0
2026-02-27,3.21,3.21,3.29,3.17,2686461.0
2026-03-02,3.53,3.53,3.53,3.41,2380114.0
2026-03-03,3.88,3.88,3.88,3.88,458378.0
2026-03-04,4.27,4.27,4.27,3.58,12506222.0
2026-03-05,4.16,3.99,4.42,3.86,10355598.0
2026-03-06,3.76,3.67,3.86,3.65,6049835.0
2026-03-09,4.04,3.75,4.04,3.72,7888777.0
2026-03-10,3.38,3.45,3.5,3.38,5315299.0
2026-03-11,3.43,3.44,3.47,3.35,3829289.0
2026-03-12,3.55,3.42,3.57,3.41,3527708.0
2026-03-13,3.46,3.31,3.49,3.27,3381525.0
2026-03-16,3.3,3.35,3.47,3.3,2955518.0
2026-03-17,3.28,3.22,3.28,3.18,3236963.0
2026-03-18,3.16,3.11,3.16,3.05,2556545.0
2026-03-19,3.25,3.19,3.27,3.12,3770405.0
2026-03-20,3.04,2.98,3.08,2.96,2909802.0
2026-03-23,2.98,2.89,3.02,2.86,2545973.0
2026-03-24,2.82,2.91,2.92,2.8,2545612.0
2026-03-25,2.84,2.95,2.97,2.82,2088799.0
2026-03-26,2.94,2.95,2.98,2.89,1909685.0
2026-03-27,2.91,2.98,2.99,2.9,1697185.0
