date,open,close,high,low,amount
2025-12-01,31.05,31.36,31.96,30.6,140075.0
2025-12-02,30.88,31.54,32.0,30.56,114348.0
2025-12-03,31.46,31.0,32.13,30.61,85948.0
2025-12-04,30.73,30.68,31.09,30.1,63067.0
2025-12-05,30.68,31.55,31.75,30.44,81459.0
2025-12-08,31.38,32.36,32.82,31.31,110489.0
2025-12-09,31.48,31.8,32.4,31.48,61988.0
2025-12-10,31.6,30.84,31.6,30.8,62237.0
2025-12-11,30.89,30.17,31.08,30.13,45154.0
2025-12-12,29.98,30.5,31.18,29.67,56475.0
2025-12-15,30.09,32.4,33.38,29.91,145254.0
2025-12-16,32.97,34.37,35.0,32.97,222566.0
2025-12-17,34.34,34.06,34.4,33.27,136642.0
2025-12-18,34.03,33.6,34.66,33.59,101720.0
2025-12-19,33.9,32.75,33.94,32.68,84076.0
2025-12-22,33.06,32.58,34.09,32.46,85144.0
2025-12-23,32.65,31.97,33.15,31.69,89055.0
2025-12-24,32.21,32.98,33.25,31.76,97663.0
2025-12-25,32.85,33.3,33.74,31.46,143257.0
2025-12-26,32.3,32.3,33.15,31.85,98934.0
2025-12-29,32.06,31.8,33.8,31.7,131042.0
2025-12-30,31.11,33.73,34.94,31.11,196374.0
2025-12-31,33.73,35.38,36.45,33.65,179391.0
2026-01-05,35.41,34.32,36.44,34.14,129313.0
2026-01-06,34.54,35.4,36.5,33.85,153420.0
2026-01-07,34.96,34.74,35.39,34.05,105437.0
2026-01-08,34.27,36.81,37.97,34.25,176347.0
2026-01-09,37.07,37.17,37.98,36.68,127740.0
2026-01-12,37.67,37.51,37.73,36.22,155574.0
2026-01-13,37.4,34.43,37.4,34.14,151795.0
2026-01-14,34.11,34.0,35.37,33.52,120149.0
2026-01-15,34.05,34.63,36.1,33.6,104916.0
2026-01-16,34.78,35.89,36.2,34.2,142601.0
2026-01-19,36.32,37.2,39.28,36.0,228942.0
2026-01-20,37.2,35.6,37.8,34.81,156244.0
2026-01-21,35.87,39.16,39.16,35.5,189092.0
2026-01-22,40.06,38.68,40.38,37.55,229292.0
2026-01-23,38.65,42.55,42.55,38.38,208932.0
2026-01-26,42.13,38.3,42.45,38.3,268608.0
2026-01-27,37.68,39.86,40.56,37.03,223332.0
2026-01-28,39.01,37.24,39.68,37.0,156111.0
2026-01-29,36.68,36.08,38.25,35.95,108972.0
2026-01-30,35.9,36.7,37.68,35.35,93691.0
2026-02-02,36.5,36.46,38.33,36.36,92390.0
2026-02-03,37.18,40.11,40.11,37.06,228626.0
2026-02-04,40.9,40.38,42.28,40.02,210410.0
2026-02-05,38.5,38.78,39.6,38.21,127443.0
2026-02-06,37.52,37.31,38.5,36.49,116645.0
2026-02-09,38.38,38.69,39.87,37.49,124756.0
2026-02-10,38.31,36.98,38.83,36.9,111255.0
2026-02-11,36.7,34.99,36.82,34.78,126251.0
2026-02-12,34.99,36.73,37.47,34.63,109869.0
2026-02-13,36.39,35.98,36.92,35.9,58880.0
2026-02-24,36.9,38.0,39.2,36.59,118264.0
2026-02-25,38.0,38.51,39.15,37.51,81410.0
2026-02-26,38.5,39.46,40.5,37.32,104638.0
2026-02-27,38.9,41.88,42.4,38.51,175882.0
2026-03-02,40.68,39.74,41.54,39.61,117162.0
2026-03-03,39.74,36.64,40.34,36.6,119773.0
2026-03-04,35.88,36.06,37.22,35.82,72625.0
2026-03-05,37.86,39.67,39.67,37.86,77602.0
2026-03-06,39.68,40.18,41.25,38.47,234081.0
2026-03-09,38.18,38.38,38.67,36.52,166130.0
2026-03-10,39.15,39.42,40.46,38.41,133966.0
2026-03-11,39.59,43.36,43.36,39.59,211646.0
2026-03-12,43.0,41.9,43.74,41.78,233932.0
2026-03-13,41.89,41.02,42.53,40.86,139867.0
2026-03-16,42.17,42.5,43.29,41.97,176448.0
