date,open,close,high,low,amount
2025-12-01,3.57,3.84,3.93,3.55,3795477.0
2025-12-02,3.84,3.74,3.87,3.71,1862769.0
2025-12-03,3.76,3.65,3.8,3.64,1253277.0
2025-12-04,3.65,3.74,3.85,3.6,1828377.0
2025-12-05,3.73,3.78,3.82,3.64,1321000.0
2025-12-08,3.69,3.81,3.9,3.61,2044326.0
2025-12-09,3.8,3.84,3.89,3.75,1530076.0
2025-12-10,3.92,4.12,4.2,3.85,3949086.0
2025-12-11,4.18,3.99,4.22,3.98,2773778.0
2025-12-12,3.97,3.85,4.0,3.83,1675249.0
2025-12-15,3.83,3.77,3.9,3.76,1267980.0
2025-12-16,3.8,3.69,3.83,3.65,1226659.0
2025-12-17,3.79,3.69,3.84,3.65,1283406.0
2025-12-18,3.66,3.77,3.83,3.58,1398839.0
2025-12-19,3.77,3.88,3.94,3.77,1704275.0
2025-12-22,3.91,3.81,3.91,3.76,1538143.0
2025-12-23,3.8,3.83,4.09,3.73,2584241.0
2025-12-24,3.78,3.75,3.79,3.69,1634450.0
2025-12-25,3.76,3.76,3.81,3.74,901101.0
2025-12-26,3.75,3.73,3.78,3.72,1047122.0
2025-12-29,3.73,3.64,3.73,3.6,1371948.0
2025-12-30,3.57,3.58,3.67,3.57,961054.0
2025-12-31,3.57,3.53,3.6,3.52,856480.0
2026-01-05,3.54,3.56,3.58,3.49,955972.0
2026-01-06,3.56,3.67,3.67,3.54,1121622.0
2026-01-07,3.66,3.57,3.66,3.56,1068466.0
2026-01-08,3.57,3.52,3.57,3.49,1058355.0
2026-01-09,3.51,3.63,3.73,3.46,1888949.0
2026-01-12,3.62,3.55,3.62,3.54,1359879.0
2026-01-13,3.48,3.49,3.56,3.47,1029185.0
2026-01-14,3.47,3.48,3.54,3.46,905021.0
2026-01-15,3.47,3.42,3.48,3.41,848930.0
2026-01-16,3.4,3.37,3.43,3.36,742738.0
2026-01-19,3.36,3.42,3.46,3.35,667852.0
2026-01-20,3.4,3.34,3.42,3.33,662608.0
2026-01-21,3.34,3.36,3.42,3.22,869350.0
2026-01-22,3.36,3.31,3.38,3.29,834095.0
2026-01-23,3.35,3.46,3.53,3.34,1879971.0
2026-01-26,3.52,3.53,3.72,3.49,1690912.0
2026-01-27,3.49,3.45,3.51,3.39,870985.0
2026-01-28,3.47,3.35,3.47,3.34,996848.0
2026-01-29,3.36,3.34,3.39,3.27,806424.0
2026-01-30,3.3,3.23,3.33,3.19,1098572.0
2026-02-02,3.25,3.07,3.26,3.05,1199970.0
2026-02-03,3.06,3.01,3.1,2.93,1687693.0
2026-02-04,2.99,3.03,3.04,2.94,1098867.0
2026-02-05,3.03,3.0,3.06,2.99,677502.0
2026-02-06,2.99,3.06,3.09,2.95,863525.0
2026-02-09,3.08,3.15,3.17,3.07,787284.0
2026-02-10,3.15,3.07,3.16,3.06,693845.0
2026-02-11,3.08,3.08,3.14,3.07,528815.0
2026-02-12,3.09,3.01,3.12,3.0,686558.0
2026-02-13,3.03,3.03,3.06,3.0,463483.0
2026-02-24,3.07,3.08,3.19,3.06,960915.0
2026-02-25,3.09,3.22,3.27,3.07,1731092.0
2026-02-26,3.19,3.11,3.23,3.1,1130830.0
2026-02-27,3.09,3.08,3.11,3.06,577682.0
2026-03-02,3.03,2.99,3.03,2.93,1016497.0
2026-03-03,2.98,2.78,2.99,2.75,1551432.0
2026-03-04,2.71,2.73,2.79,2.61,897090.0
2026-03-05,2.78,2.74,2.81,2.73,892675.0
2026-03-06,2.71,2.84,2.89,2.68,1087334.0
2026-03-09,2.88,2.77,2.88,2.71,1005957.0
2026-03-10,2.79,2.74,2.83,2.72,682079.0
2026-03-11,2.74,2.73,2.75,2.68,847140.0
2026-03-12,2.72,2.69,2.78,2.66,1248183.0
2026-03-13,2.67,2.68,2.73,2.63,880517.0
2026-03-16,2.67,2.72,2.72,2.65,854898.0
2026-03-17,2.73,2.74,2.86,2.71,1751220.0
2026-03-18,2.7,2.66,2.72,2.6,1239152.0
2026-03-19,2.72,2.67,2.78,2.66,1573187.0
2026-03-20,2.65,2.49,2.66,2.47,1606382.0
2026-03-23,2.46,2.33,2.49,2.32,1642438.0
2026-03-24,2.38,2.39,2.4,2.27,1449955.0
2026-03-25,2.4,2.47,2.47,2.37,1016454.0
2026-03-26,2.46,2.41,2.5,2.4,824409.0
2026-03-27,2.38,2.45,2.48,2.36,777806.0
2026-03-30,2.41,2.4,2.44,2.35,769740.0
2026-03-31,2.38,2.38,2.48,2.38,1041410.0
2026-04-01,2.42,2.35,2.43,2.32,1033301.0
2026-04-02,2.36,2.18,2.36,2.15,2194626.0
2026-04-03,2.18,2.07,2.19,2.06,1254381.0
2026-04-07,2.08,2.1,2.1,2.0,1309613.0
2026-04-08,2.15,2.23,2.23,2.15,1439530.0
2026-04-09,2.2,2.16,2.23,2.14,1128682.0
2026-04-10,2.17,2.18,2.21,2.16,905031.0
2026-04-13,2.15,2.18,2.21,2.11,1169477.0
2026-04-14,2.19,2.16,2.2,2.11,1126472.0
2026-04-15,2.18,2.08,2.19,2.07,1211375.0
2026-04-16,2.09,2.08,2.1,2.05,1134988.0
2026-04-17,2.08,2.09,2.1,2.0,1352583.0
2026-04-20,2.08,2.16,2.28,2.04,3069612.0
2026-04-21,2.16,2.38,2.38,2.14,2050443.0
2026-04-22,2.4,2.39,2.55,2.38,4749480.0
2026-04-23,2.38,2.2,2.4,2.18,3321790.0
2026-04-24,2.22,2.1,2.24,2.1,1775189.0
2026-04-27,2.1,2.12,2.16,2.06,1599384.0
2026-04-28,2.09,2.08,2.15,2.07,1243650.0
