date,open,close,high,low,amount
2025-12-01,64.02,62.72,64.7,62.1,2783861.0
2025-12-02,62.65,61.24,62.74,61.1,1782871.0
2025-12-03,61.42,60.97,62.18,60.28,1972451.0
2025-12-04,61.1,63.14,63.53,61.1,2827942.0
2025-12-05,63.7,62.94,63.7,61.78,1788235.0
2025-12-08,63.0,62.25,63.88,61.58,1685618.0
2025-12-09,62.3,61.85,64.46,61.72,2264169.0
2025-12-10,62.33,62.25,63.48,61.3,2233915.0
2025-12-11,62.6,62.23,63.19,61.86,2033209.0
2025-12-12,62.18,62.1,62.97,59.1,6835282.0
2025-12-15,61.52,58.54,61.62,58.54,3312332.0
2025-12-16,58.5,57.01,58.69,56.8,1966411.0
2025-12-17,57.0,57.5,57.87,56.43,1602417.0
2025-12-18,57.67,57.47,57.98,57.2,905006.0
2025-12-19,57.5,58.5,59.59,57.3,1456018.0
2025-12-22,58.81,58.35,58.81,57.98,950189.0
2025-12-23,58.62,59.94,60.58,58.16,2162194.0
2025-12-24,59.52,60.0,60.38,59.28,1072766.0
2025-12-25,60.01,58.36,60.87,58.18,1988087.0
2025-12-26,58.08,58.14,58.65,57.66,1586350.0
2025-12-29,58.68,58.05,58.68,57.75,1044047.0
2025-12-30,57.58,56.15,58.24,55.9,3174843.0
2025-12-31,56.14,57.6,57.62,55.78,2127684.0
2026-01-05,57.6,61.99,63.32,56.52,5618119.0
2026-01-06,62.36,62.08,62.96,61.28,2707339.0
2026-01-07,61.56,63.47,64.68,61.56,3353643.0
2026-01-08,63.02,63.45,64.18,62.51,4041467.0
2026-01-09,63.53,66.79,67.08,63.53,4383787.0
2026-01-12,67.5,66.94,68.25,66.04,3446191.0
2026-01-13,67.3,67.97,71.26,67.0,6007179.0
2026-01-14,68.01,65.58,68.49,64.3,4753144.0
2026-01-15,65.15,65.0,66.1,64.6,2827504.0
2026-01-16,65.0,67.89,69.69,65.0,5044831.0
2026-01-19,67.75,66.09,68.25,65.43,2389544.0
2026-01-20,65.61,62.72,66.34,62.12,4273447.0
2026-01-21,62.76,61.79,63.33,61.1,2984485.0
2026-01-22,61.39,59.05,61.99,59.0,4100441.0
2026-01-23,59.4,60.0,60.58,58.96,2085948.0
2026-01-26,60.99,58.59,61.0,58.22,3660494.0
2026-01-27,58.63,57.93,59.3,57.2,2588146.0
2026-01-28,57.88,58.96,59.15,57.81,2604772.0
2026-01-29,58.59,58.38,59.54,57.7,2227565.0
2026-01-30,59.0,57.0,59.92,56.93,2494675.0
2026-02-02,56.88,53.77,57.49,53.6,3061270.0
2026-02-03,54.0,54.2,54.59,53.4,1862761.0
2026-02-04,54.1,54.99,55.2,52.3,2727879.0
2026-02-05,54.99,53.82,55.3,53.51,1970294.0
2026-02-06,53.25,53.0,54.01,52.52,1870420.0
