date,open,close,high,low,amount
2025-12-01,92.0,92.75,92.88,91.88,6234.0
2025-12-02,92.98,92.67,93.25,92.48,5642.0
2025-12-03,92.11,92.1,92.7,91.94,4866.0
2025-12-04,92.15,92.4,92.69,92.15,4615.0
2025-12-05,92.45,93.16,93.19,92.08,6630.0
2025-12-08,93.25,93.57,93.57,92.9,7005.0
2025-12-09,93.5,93.05,93.62,92.94,4491.0
2025-12-10,93.59,93.9,93.99,93.29,6727.0
2025-12-11,93.86,93.09,93.86,92.56,8790.0
2025-12-12,92.78,93.5,93.5,92.61,11659.0
2025-12-15,93.08,92.5,93.5,92.5,7710.0
2025-12-16,92.52,91.26,92.96,91.2,6021.0
2025-12-17,91.34,91.8,92.14,91.0,5338.0
2025-12-18,91.6,91.49,92.1,91.28,4662.0
2025-12-19,91.7,91.98,92.08,91.48,5312.0
2025-12-22,91.97,92.6,92.75,91.72,5865.0
2025-12-23,92.26,91.8,92.6,91.72,5169.0
2025-12-24,91.8,91.95,92.12,91.68,5353.0
2025-12-25,92.0,92.04,92.15,91.73,5874.0
2025-12-26,91.93,91.95,92.23,91.73,5565.0
2025-12-29,91.96,91.43,91.96,91.19,6046.0
2025-12-30,91.2,91.81,91.96,91.18,4598.0
2025-12-31,91.81,91.81,92.08,91.56,5267.0
2026-01-05,92.29,92.24,92.29,91.51,6833.0
2026-01-06,92.28,93.24,93.39,92.24,9957.0
2026-01-07,93.23,92.73,93.28,92.44,8412.0
2026-01-08,92.81,92.74,92.97,92.35,6322.0
2026-01-09,92.74,92.98,92.98,92.43,9977.0
2026-01-12,93.08,93.08,93.18,92.41,15164.0
2026-01-13,93.15,92.5,93.45,92.37,13114.0
2026-01-14,92.34,92.51,93.37,92.31,13630.0
2026-01-15,92.36,92.11,92.75,91.92,8801.0
2026-01-16,92.41,92.52,92.87,92.12,8096.0
2026-01-19,92.52,95.25,95.36,92.38,22766.0
2026-01-20,95.0,94.34,95.09,94.0,13732.0
2026-01-21,94.32,96.41,98.38,94.05,28963.0
2026-01-22,96.41,96.18,96.6,95.71,12748.0
2026-01-23,96.5,96.46,97.08,95.85,11930.0
2026-01-26,96.46,94.89,96.65,94.45,14171.0
2026-01-27,94.89,94.4,94.89,93.23,10234.0
2026-01-28,93.93,93.52,94.41,93.3,10312.0
2026-01-29,93.5,93.2,93.5,92.67,11324.0
2026-01-30,93.15,92.84,93.6,92.18,10967.0
2026-02-02,92.5,91.99,93.15,91.93,9382.0
2026-02-03,92.1,92.5,92.67,91.83,7215.0
2026-02-04,92.3,92.88,92.92,92.06,6404.0
2026-02-05,92.65,92.68,93.49,92.6,7186.0
2026-02-06,92.76,92.83,93.26,92.28,8095.0
2026-02-09,93.18,93.38,93.46,92.84,6321.0
2026-02-10,93.16,93.4,93.4,92.99,5619.0
2026-02-11,93.38,93.39,93.45,93.04,4878.0
2026-02-12,93.23,93.35,93.42,92.75,10358.0
2026-02-13,93.11,92.75,93.29,92.75,4574.0
2026-02-24,92.9,92.89,93.22,92.74,5194.0
2026-02-25,92.88,92.94,93.14,92.75,4768.0
2026-02-26,92.94,92.62,92.94,92.28,7813.0
2026-02-27,92.59,92.49,92.59,92.17,6048.0
2026-03-02,91.8,91.2,91.8,91.07,9191.0
2026-03-03,91.19,91.0,91.6,90.75,9281.0
2026-03-04,90.68,90.11,90.76,90.09,6251.0
2026-03-05,90.5,90.7,91.05,90.22,6562.0
2026-03-06,90.28,91.38,91.66,90.25,6252.0
2026-03-09,90.52,90.12,90.52,89.64,6943.0
2026-03-10,90.46,91.49,91.55,90.44,6015.0
2026-03-11,91.38,91.35,91.63,91.05,3983.0
2026-03-12,91.4,91.41,91.41,90.88,3789.0
2026-03-13,91.1,91.41,91.6,91.1,3359.0
2026-03-16,91.26,91.5,91.59,90.71,3842.0
2026-03-17,91.58,93.35,93.98,91.19,17841.0
2026-03-18,93.74,93.6,93.9,92.31,14512.0
2026-03-19,92.67,92.83,93.18,92.2,7392.0
2026-03-20,92.79,93.73,94.29,91.98,13283.0
2026-03-23,93.26,91.71,93.26,91.0,11248.0
2026-03-24,92.22,94.88,94.94,91.7,18121.0
2026-03-25,94.88,94.71,94.95,94.13,11075.0
2026-03-26,94.45,94.84,95.42,94.08,9340.0
2026-03-27,94.21,94.92,95.13,94.0,7548.0
