date,open,close,high,low,amount
2025-12-01,11.55,12.35,12.87,11.23,816196.0
2025-12-02,12.16,12.82,13.2,12.0,965803.0
2025-12-03,12.5,12.53,12.67,12.15,629018.0
2025-12-04,12.38,11.86,12.38,11.81,429000.0
2025-12-05,12.1,11.95,12.1,11.67,351278.0
2025-12-08,11.9,12.56,12.65,11.83,530673.0
2025-12-09,12.4,12.52,12.82,12.17,514936.0
2025-12-10,12.46,12.35,12.54,12.06,346081.0
2025-12-11,12.32,12.93,13.13,11.9,779076.0
2025-12-12,12.67,13.01,13.48,12.61,658739.0
2025-12-15,12.87,13.23,13.66,12.72,602444.0
2025-12-16,12.9,13.46,13.77,12.21,747802.0
2025-12-17,13.3,12.66,13.35,12.44,510410.0
2025-12-18,12.48,12.41,13.38,12.39,540115.0
2025-12-19,12.18,11.78,12.33,11.73,570430.0
2025-12-22,11.8,12.15,12.5,11.69,461148.0
2025-12-23,11.92,12.39,12.75,11.91,448932.0
2025-12-24,12.22,12.42,12.59,12.15,330825.0
2025-12-25,12.43,12.97,13.08,12.19,556950.0
2025-12-26,12.81,12.69,12.88,12.55,390682.0
2025-12-29,12.57,12.22,12.58,12.12,307551.0
2025-12-30,12.26,11.83,12.3,11.82,280551.0
2025-12-31,11.99,11.71,11.99,11.62,192696.0
2026-01-05,11.71,11.93,11.98,11.68,203627.0
2026-01-06,11.86,12.13,12.25,11.82,270301.0
2026-01-07,12.41,14.56,14.56,12.41,1320003.0
2026-01-08,15.06,14.6,16.12,14.6,1437186.0
2026-01-09,14.57,14.31,14.75,14.14,812615.0
2026-01-12,14.22,14.77,14.92,14.05,822452.0
2026-01-13,14.69,14.2,15.54,14.19,688093.0
2026-01-14,14.28,14.87,15.15,14.02,766719.0
2026-01-15,14.61,15.58,15.8,14.31,952511.0
2026-01-16,15.29,14.7,15.29,14.4,628558.0
2026-01-19,14.6,14.69,14.76,14.41,354263.0
2026-01-20,14.6,15.45,15.45,14.33,673738.0
2026-01-21,15.05,15.45,15.8,14.76,563211.0
2026-01-22,15.26,15.03,15.35,14.92,384464.0
2026-01-23,14.91,15.29,15.38,14.69,437096.0
2026-01-26,15.2,14.2,15.21,14.15,448900.0
2026-01-27,14.16,14.39,14.57,14.08,273621.0
2026-01-28,12.6,12.3,13.19,12.14,843521.0
2026-01-29,12.2,12.06,12.47,11.84,458739.0
2026-01-30,11.95,12.07,12.17,11.74,335239.0
2026-02-02,11.99,11.81,12.11,11.79,195089.0
2026-02-03,11.9,12.17,12.2,11.89,198781.0
2026-02-04,12.07,12.03,12.15,11.9,166000.0
2026-02-05,12.0,11.82,12.03,11.75,137773.0
2026-02-06,11.74,11.83,11.99,11.68,129739.0
2026-02-09,11.94,12.02,12.17,11.93,147400.0
2026-02-10,12.02,12.05,12.27,11.93,193378.0
2026-02-11,11.99,11.95,12.11,11.93,126678.0
2026-02-12,11.95,11.82,12.0,11.81,128335.0
2026-02-13,11.83,11.92,12.12,11.77,161149.0
2026-02-24,12.1,12.29,12.38,11.96,192626.0
2026-02-25,12.3,12.55,12.67,12.23,229942.0
2026-02-26,12.55,12.46,12.55,12.37,160623.0
2026-02-27,12.41,12.43,12.43,12.25,143811.0
2026-03-02,12.13,12.14,12.4,12.0,163393.0
2026-03-03,12.13,11.49,12.23,11.48,207103.0
2026-03-04,11.4,11.35,11.64,11.3,118489.0
2026-03-05,11.58,11.57,11.76,11.49,112096.0
2026-03-06,11.59,11.74,11.78,11.51,96241.0
2026-03-09,11.55,11.42,11.6,11.25,117748.0
2026-03-10,11.54,11.71,11.78,11.54,103796.0
2026-03-11,11.72,11.61,11.85,11.54,97652.0
2026-03-12,11.61,11.5,11.71,11.46,116425.0
2026-03-13,11.47,11.41,11.7,11.38,105099.0
2026-03-16,11.62,11.78,11.79,11.54,192999.0
2026-03-17,11.78,11.08,11.8,11.07,224669.0
2026-03-18,11.14,11.29,11.32,11.05,106377.0
2026-03-19,11.15,10.99,11.19,10.92,103650.0
2026-03-20,11.1,10.46,11.11,10.44,197433.0
2026-03-23,10.24,9.66,10.28,9.58,227549.0
2026-03-24,9.85,9.88,9.92,9.59,179919.0
2026-03-25,9.91,10.06,10.08,9.88,113372.0
2026-03-26,9.8,9.48,9.87,9.41,257848.0
2026-03-27,9.31,9.67,9.71,9.28,148894.0
2026-03-30,9.61,9.57,9.7,9.46,112157.0
2026-03-31,9.57,9.28,9.63,9.28,112399.0
2026-04-01,9.49,9.45,9.53,9.35,95211.0
2026-04-02,9.4,9.22,9.43,9.14,89128.0
2026-04-03,9.22,8.98,9.26,8.97,88436.0
2026-04-07,9.07,9.19,9.22,9.02,100199.0
2026-04-08,9.35,9.62,9.63,9.26,130921.0
2026-04-09,9.5,9.43,9.57,9.37,113171.0
2026-04-10,9.55,9.48,9.63,9.47,88592.0
2026-04-13,9.39,9.46,9.49,9.35,58769.0
2026-04-14,9.49,9.55,9.56,9.42,77850.0
2026-04-15,9.6,9.37,9.6,9.34,77895.0
2026-04-16,9.36,9.56,9.59,9.32,88713.0
2026-04-17,9.57,9.77,9.83,9.5,165820.0
2026-04-20,9.76,9.85,9.86,9.64,121666.0
2026-04-21,9.89,9.96,10.06,9.81,188835.0
2026-04-22,9.81,9.95,9.96,9.6,172549.0
2026-04-23,9.99,10.22,10.28,9.95,339313.0
2026-04-24,10.12,10.68,10.74,10.11,482403.0
2026-04-27,10.68,10.46,10.97,10.32,383365.0
2026-04-28,10.47,10.2,10.52,10.13,234950.0
2026-04-29,10.23,10.15,10.24,10.05,170781.0
2026-04-30,10.07,10.01,10.21,9.97,157544.0
2026-05-06,10.08,10.17,10.28,10.08,156848.0
2026-05-07,10.17,10.38,10.41,10.08,193801.0
2026-05-08,10.3,10.22,10.3,10.17,150315.0
2026-05-11,10.22,10.3,10.38,10.17,176296.0
2026-05-12,10.3,10.6,10.63,10.15,293556.0
2026-05-13,10.46,10.56,10.63,10.31,199926.0
2026-05-14,10.6,11.14,11.26,10.57,448175.0
2026-05-15,10.96,11.47,11.68,10.93,473843.0
2026-05-18,11.3,11.0,11.3,10.73,324737.0
2026-05-19,10.94,10.85,11.16,10.73,246470.0
2026-05-20,10.75,11.22,11.24,10.67,315717.0
2026-05-21,11.09,10.36,11.12,10.28,302986.0
2026-05-22,10.36,10.53,10.62,10.28,142685.0
2026-05-25,10.59,10.91,10.99,10.38,211894.0
2026-05-26,10.82,10.47,10.82,10.29,169620.0
2026-05-27,10.38,9.81,10.4,9.7,211038.0
2026-05-28,9.82,9.95,10.08,9.66,115830.0
2026-05-29,9.9,9.27,9.95,9.22,162091.0
2026-06-01,9.22,9.36,9.45,9.22,67546.0
2026-06-02,9.35,9.18,9.41,9.05,84080.0
