date,open,close,high,low,amount
2025-12-01,31.51,31.89,31.94,31.4,147958.0
2025-12-02,31.83,31.83,31.86,31.63,72222.0
2025-12-03,31.84,32.02,32.11,31.7,96095.0
2025-12-04,32.0,31.89,32.07,31.76,74667.0
2025-12-05,31.8,31.81,31.89,31.64,69837.0
2025-12-08,32.0,32.15,32.22,31.81,111337.0
2025-12-09,32.23,31.84,32.23,31.82,80700.0
2025-12-10,31.83,32.39,32.48,31.8,147300.0
2025-12-11,32.25,32.01,32.41,31.98,91858.0
2025-12-12,31.88,31.02,31.89,30.83,370270.0
2025-12-15,30.71,30.75,31.05,30.71,115439.0
2025-12-16,30.72,30.73,30.95,30.56,102341.0
2025-12-17,30.85,30.91,31.09,30.61,89596.0
2025-12-18,31.8,33.11,33.16,31.7,505923.0
2025-12-19,33.03,33.57,33.72,32.8,358457.0
2025-12-22,33.73,33.44,33.98,33.42,254382.0
2025-12-23,33.44,33.2,33.65,33.1,189792.0
2025-12-24,33.1,33.65,33.83,33.0,196601.0
2025-12-25,33.55,33.78,34.16,33.55,144965.0
2025-12-26,33.65,33.38,33.91,33.21,125444.0
2025-12-29,33.38,33.39,33.78,33.31,107473.0
2025-12-30,33.3,32.79,33.43,32.51,157596.0
2025-12-31,32.7,32.76,32.86,32.4,99390.0
2026-01-05,32.76,32.7,32.77,32.52,117436.0
2026-01-06,32.71,32.97,32.99,32.52,121013.0
2026-01-07,33.01,32.81,33.06,32.76,113543.0
2026-01-08,32.82,32.83,33.01,32.68,100056.0
2026-01-09,32.89,32.69,33.03,32.62,115669.0
2026-01-12,32.58,32.54,32.74,32.42,140754.0
2026-01-13,32.75,32.53,33.19,32.48,206797.0
2026-01-14,32.52,31.85,32.68,31.81,285915.0
2026-01-15,31.82,31.81,32.2,31.72,123350.0
2026-01-16,31.88,31.39,31.94,31.29,192590.0
2026-01-19,31.39,31.72,31.9,31.37,135771.0
2026-01-20,31.72,32.37,32.45,31.67,206947.0
2026-01-21,32.37,31.96,32.37,31.88,134099.0
2026-01-22,31.98,31.65,32.29,31.63,209704.0
2026-01-23,31.7,31.35,31.87,31.3,304273.0
2026-01-26,31.4,31.05,31.56,31.03,309900.0
2026-01-27,31.04,30.94,31.14,30.85,183687.0
2026-01-28,30.9,30.6,30.99,30.58,268234.0
2026-01-29,30.57,30.95,31.08,30.37,196826.0
2026-01-30,30.95,30.8,31.08,30.61,140727.0
2026-02-02,30.7,30.51,31.07,30.5,164466.0
2026-02-03,30.62,30.54,30.75,30.19,180741.0
2026-02-04,30.43,31.19,31.2,30.37,301050.0
2026-02-05,31.18,31.24,31.38,30.96,183104.0
2026-02-06,31.05,30.94,31.24,30.88,147713.0
2026-02-09,31.02,31.26,31.31,30.91,124988.0
2026-02-10,31.25,31.3,31.33,31.07,91439.0
2026-02-11,31.34,31.25,31.35,31.12,76255.0
2026-02-12,31.2,31.02,31.23,30.99,96374.0
2026-02-13,31.02,30.75,31.1,30.73,92659.0
2026-02-24,30.9,30.73,30.97,30.69,102677.0
2026-02-25,30.71,30.62,30.87,30.6,114631.0
2026-02-26,30.63,30.49,30.69,30.49,113042.0
2026-02-27,30.49,30.51,30.56,30.44,67120.0
2026-03-02,30.16,29.96,30.18,29.9,183559.0
2026-03-03,29.97,29.92,30.18,29.9,122516.0
2026-03-04,29.78,29.33,29.78,29.3,139194.0
2026-03-05,29.49,29.38,29.62,29.36,79213.0
2026-03-06,29.49,29.69,29.7,29.34,84274.0
2026-03-09,29.37,29.13,29.38,29.02,123958.0
2026-03-10,29.31,29.4,29.44,29.3,77028.0
2026-03-11,29.4,29.33,29.47,29.27,77780.0
2026-03-12,29.33,29.37,29.41,29.21,61652.0
2026-03-13,29.26,29.27,29.44,29.17,77603.0
2026-03-16,29.27,29.39,29.42,29.17,74888.0
2026-03-17,29.44,29.49,29.79,29.43,92284.0
2026-03-18,29.47,29.33,29.48,29.22,68081.0
2026-03-19,29.11,29.08,29.2,29.04,79439.0
2026-03-20,29.09,28.64,29.15,28.5,125249.0
2026-03-23,28.32,27.37,28.32,27.2,195245.0
2026-03-24,27.56,27.6,27.65,27.28,84269.0
2026-03-25,27.68,27.98,27.99,27.62,76418.0
2026-03-26,27.98,27.59,28.18,27.57,68388.0
2026-03-27,27.41,27.7,27.76,27.38,67275.0
2026-03-30,27.42,27.73,27.77,27.29,66562.0
2026-03-31,27.7,27.62,28.04,27.6,72659.0
2026-04-01,27.9,28.12,28.12,27.76,70366.0
2026-04-02,28.01,27.88,28.12,27.75,60958.0
2026-04-03,27.88,27.69,27.88,27.61,38083.0
2026-04-07,27.69,27.5,27.77,27.47,41602.0
2026-04-08,28.0,28.09,28.28,27.94,105687.0
2026-04-09,27.9,27.76,27.91,27.62,69447.0
2026-04-10,27.81,27.62,27.88,27.59,99751.0
2026-04-13,27.4,27.3,27.44,27.22,99733.0
2026-04-14,27.38,27.49,27.49,27.18,90843.0
2026-04-15,27.59,27.4,27.73,27.37,81880.0
2026-04-16,27.39,27.43,27.48,27.32,51255.0
2026-04-17,27.4,27.25,27.41,27.19,66937.0
2026-04-20,27.27,27.49,27.58,27.18,68875.0
2026-04-21,27.49,27.41,27.65,27.35,55581.0
2026-04-22,27.36,27.38,27.49,27.32,44416.0
2026-04-23,27.39,27.22,27.45,27.21,75727.0
2026-04-24,27.22,27.04,27.22,27.01,82491.0
2026-04-27,27.04,27.14,27.25,26.92,73443.0
2026-04-28,27.11,27.15,27.28,27.06,71392.0
2026-04-29,27.15,27.39,27.4,27.06,77059.0
2026-04-30,27.4,27.24,27.44,27.16,87647.0
2026-05-06,27.21,27.38,27.4,27.0,132010.0
2026-05-07,27.44,27.26,27.78,27.26,144430.0
2026-05-08,27.22,27.19,27.25,27.13,97042.0
2026-05-11,27.18,27.23,27.28,27.01,110614.0
2026-05-12,27.23,27.01,27.25,27.01,100455.0
2026-05-13,27.02,26.83,27.06,26.8,119950.0
2026-05-14,26.82,26.52,27.0,26.42,114561.0
2026-05-15,26.52,26.07,26.65,26.06,134378.0
2026-05-18,26.03,25.57,26.03,25.45,123552.0
2026-05-19,25.55,25.71,25.75,25.54,68773.0
2026-05-20,25.63,25.75,25.9,25.19,117646.0
2026-05-21,25.81,25.6,26.18,25.58,120127.0
2026-05-22,25.58,25.2,25.65,25.14,106885.0
2026-05-25,25.48,25.55,25.84,25.31,105658.0
2026-05-26,25.4,25.61,25.86,25.33,101619.0
2026-05-27,25.48,25.4,25.48,24.92,158679.0
2026-05-28,25.3,24.88,25.43,24.87,123254.0
2026-05-29,24.85,25.07,25.59,24.82,225328.0
2026-06-01,25.06,24.84,25.18,24.72,174597.0
2026-06-02,24.77,24.35,24.77,24.28,164615.0
