date,open,close,high,low,amount
2025-12-01,5.47,5.54,5.59,5.47,342524.0
2025-12-02,5.51,5.58,5.64,5.48,340299.0
2025-12-03,5.58,5.61,5.62,5.51,281669.0
2025-12-04,5.6,5.45,5.62,5.43,308530.0
2025-12-05,5.44,5.55,5.6,5.37,304747.0
2025-12-08,5.55,5.51,5.57,5.45,241323.0
2025-12-09,5.51,5.53,5.59,5.41,343624.0
2025-12-10,5.54,5.51,5.66,5.46,300067.0
2025-12-11,5.47,5.39,5.5,5.37,260518.0
2025-12-12,5.4,5.41,5.47,5.34,228773.0
2025-12-15,5.47,5.7,5.75,5.47,778975.0
2025-12-16,5.69,5.67,5.95,5.59,1100519.0
2025-12-17,5.55,5.79,5.87,5.47,1047652.0
2025-12-18,5.65,5.61,5.77,5.59,725541.0
2025-12-19,5.62,5.8,5.93,5.51,946664.0
2025-12-22,5.77,5.82,5.86,5.72,642001.0
2025-12-23,6.02,5.69,6.09,5.67,890308.0
2025-12-24,5.74,5.6,5.76,5.49,598783.0
2025-12-25,5.59,5.52,5.76,5.47,456470.0
2025-12-26,5.49,5.42,5.51,5.39,405666.0
2025-12-29,5.42,5.22,5.43,5.2,481153.0
2025-12-30,5.18,5.16,5.24,5.13,278619.0
2025-12-31,5.17,5.18,5.2,5.1,240710.0
2026-01-05,5.18,5.19,5.2,5.15,234821.0
2026-01-06,5.18,5.26,5.26,5.16,276387.0
2026-01-07,5.24,5.22,5.25,5.19,218557.0
2026-01-08,5.19,5.21,5.23,5.16,235020.0
2026-01-09,5.22,5.24,5.24,5.18,279487.0
2026-01-12,5.25,5.36,5.36,5.19,404791.0
2026-01-13,5.33,5.25,5.37,5.23,317176.0
2026-01-14,5.22,5.26,5.3,5.17,319372.0
2026-01-15,5.21,5.22,5.29,5.19,198366.0
2026-01-16,5.26,5.24,5.26,5.19,181122.0
2026-01-19,5.03,5.25,5.26,4.93,579181.0
2026-01-20,5.24,5.31,5.37,5.21,368937.0
2026-01-21,5.28,5.31,5.38,5.15,363723.0
