date,open,close,high,low,amount
2025-12-01,40.42,41.08,41.2,40.38,12615.0
2025-12-02,41.08,41.39,41.68,40.7,7040.0
2025-12-03,41.4,41.6,41.73,41.1,7716.0
2025-12-04,41.6,40.64,41.89,40.58,9174.0
2025-12-05,40.6,40.76,41.01,40.36,5441.0
2025-12-08,40.97,41.36,41.86,40.59,12172.0
2025-12-09,41.36,40.74,41.57,40.66,9316.0
2025-12-10,41.02,40.88,41.17,40.42,6232.0
2025-12-11,41.2,40.61,41.2,40.37,7052.0
2025-12-12,40.47,41.09,41.25,40.35,7244.0
2025-12-15,40.9,40.01,41.0,40.0,8654.0
2025-12-16,40.2,40.53,40.94,40.01,10735.0
2025-12-17,40.99,41.92,42.0,40.92,14572.0
2025-12-18,41.36,42.16,42.49,41.15,13375.0
2025-12-19,42.17,42.91,43.11,41.68,11800.0
2025-12-22,42.92,42.69,42.92,41.98,8948.0
2025-12-23,42.69,41.76,42.78,41.5,13350.0
2025-12-24,41.74,41.78,41.98,41.31,6352.0
2025-12-25,42.02,41.95,42.26,41.35,8141.0
2025-12-26,42.39,42.0,42.59,41.88,7016.0
2025-12-29,42.24,41.52,42.62,41.12,12754.0
2025-12-30,41.32,41.64,42.0,41.29,9024.0
2025-12-31,41.6,41.76,42.26,41.46,8120.0
2026-01-05,41.98,42.28,42.57,41.53,15625.0
2026-01-06,42.25,42.39,43.38,42.11,17940.0
2026-01-07,42.35,42.12,42.54,41.78,11181.0
2026-01-08,41.91,42.28,42.65,41.91,8626.0
2026-01-09,42.49,43.33,43.38,42.29,16493.0
2026-01-12,43.3,44.35,44.58,42.83,19568.0
2026-01-13,44.57,44.42,45.5,44.05,15359.0
2026-01-14,44.42,44.85,44.94,43.97,13587.0
2026-01-15,44.99,46.65,46.87,44.26,26221.0
2026-01-16,46.05,47.51,48.8,45.73,22175.0
2026-01-19,47.92,47.29,49.4,46.75,18326.0
2026-01-20,47.2,46.05,47.22,45.94,13602.0
