date,open,close,high,low,amount
2025-12-01,20.89,20.02,21.12,19.94,804275.0
2025-12-02,19.76,21.28,21.85,19.54,878616.0
2025-12-03,23.41,23.41,23.41,23.0,489352.0
2025-12-04,24.0,22.0,24.0,21.88,1095283.0
2025-12-05,21.0,21.15,21.79,20.81,659381.0
2025-12-08,20.87,21.0,21.17,20.4,593497.0
2025-12-09,20.61,20.22,20.8,20.13,425794.0
2025-12-10,20.2,20.25,20.8,19.9,450049.0
2025-12-11,20.35,20.01,20.95,19.94,474866.0
2025-12-12,19.91,19.23,20.21,18.9,495238.0
2025-12-15,19.07,19.08,19.65,18.95,255169.0
2025-12-16,19.19,18.64,19.27,18.47,258339.0
2025-12-17,18.75,19.42,19.5,18.7,425992.0
2025-12-18,19.08,18.71,19.29,18.7,317138.0
2025-12-19,18.7,18.88,19.17,18.5,293957.0
2025-12-22,18.68,19.25,19.48,18.68,320967.0
2025-12-23,19.25,20.61,20.94,19.0,699037.0
2025-12-24,20.36,20.33,20.6,20.06,451663.0
2025-12-25,20.15,21.05,21.23,19.86,535541.0
2025-12-26,22.6,21.5,23.16,21.49,753381.0
2025-12-29,21.2,20.41,21.29,20.21,504923.0
2025-12-30,19.9,20.2,20.6,19.87,335114.0
2025-12-31,20.13,20.01,20.55,20.0,258252.0
2026-01-05,20.29,20.39,20.5,20.09,293665.0
2026-01-06,20.41,20.94,21.26,20.4,425811.0
2026-01-07,20.73,20.54,21.11,20.39,384888.0
2026-01-08,20.4,20.08,20.68,19.95,361331.0
2026-01-09,20.0,20.15,20.38,19.83,228641.0
2026-01-12,20.16,19.91,20.4,19.83,406786.0
2026-01-13,19.8,19.52,20.09,19.4,334121.0
2026-01-14,19.53,19.71,20.17,19.41,327585.0
2026-01-15,19.55,20.01,20.32,19.55,337947.0
2026-01-16,20.78,19.87,20.78,19.66,310658.0
2026-01-19,19.66,19.73,19.9,19.51,177190.0
2026-01-20,19.85,19.24,19.91,19.08,198930.0
2026-01-21,19.19,19.38,19.5,18.92,128698.0
2026-01-22,19.3,19.21,19.47,19.18,115711.0
2026-01-23,19.22,19.87,19.87,19.22,236342.0
2026-01-26,19.88,19.3,20.18,19.23,193344.0
2026-01-27,19.2,18.76,19.31,18.2,196635.0
2026-01-28,18.76,18.42,18.76,18.28,126213.0
2026-01-29,18.3,18.22,18.57,17.98,126214.0
2026-01-30,18.22,18.0,18.32,17.68,166918.0
2026-02-02,17.9,17.69,18.16,17.67,117994.0
2026-02-03,17.82,18.08,18.08,17.72,99982.0
2026-02-04,18.07,18.16,18.18,17.82,98310.0
2026-02-05,18.08,17.78,18.11,17.78,106907.0
2026-02-06,17.69,18.21,18.45,17.51,150822.0
2026-02-09,18.4,18.26,18.5,18.21,97781.0
2026-02-10,18.26,18.13,18.31,18.1,66639.0
2026-02-11,18.13,18.32,18.4,18.1,89597.0
2026-02-12,18.22,18.09,18.32,18.04,79524.0
2026-02-13,18.09,18.1,18.33,18.04,70812.0
2026-02-24,18.32,18.6,18.63,18.25,117939.0
2026-02-25,18.61,18.8,19.05,18.52,166218.0
2026-02-26,19.1,18.66,19.2,18.56,143196.0
2026-02-27,18.5,18.7,18.84,18.5,88159.0
2026-03-02,17.83,18.08,18.33,17.83,128310.0
2026-03-03,18.08,17.4,18.47,17.38,158949.0
2026-03-04,17.23,17.13,17.53,17.04,113805.0
2026-03-05,17.39,17.5,17.63,17.36,102580.0
2026-03-06,17.47,17.46,17.66,17.38,75668.0
2026-03-09,17.19,17.7,17.76,17.05,121920.0
2026-03-10,17.8,17.98,18.15,17.8,91349.0
2026-03-11,17.97,18.48,18.63,17.9,189172.0
2026-03-12,18.32,18.64,18.65,18.13,167052.0
2026-03-13,18.71,18.69,19.05,18.5,202820.0
2026-03-16,18.65,18.96,19.26,18.52,168496.0
2026-03-17,18.84,18.41,19.07,18.38,135159.0
2026-03-18,18.6,18.08,18.65,17.91,127683.0
2026-03-19,17.91,17.67,18.25,17.62,112029.0
2026-03-20,17.94,17.8,18.55,17.79,197104.0
2026-03-23,18.24,18.57,18.86,18.18,338019.0
2026-03-24,19.1,19.9,19.98,17.69,661308.0
2026-03-25,19.9,20.42,21.1,19.88,629296.0
2026-03-26,20.1,20.92,21.48,20.03,618703.0
2026-03-27,20.35,22.41,22.6,20.26,759911.0
2026-03-30,22.0,22.42,23.38,21.72,637497.0
2026-03-31,22.47,22.52,23.8,21.7,696279.0
2026-04-01,22.18,21.88,22.88,21.01,601527.0
2026-04-02,21.94,22.15,23.49,21.61,542318.0
2026-04-03,22.55,21.58,23.48,21.52,349977.0
2026-04-07,21.58,21.3,21.87,20.71,394724.0
2026-04-08,21.7,22.41,22.8,21.17,406636.0
2026-04-09,22.09,22.03,22.4,21.1,330082.0
2026-04-10,22.0,22.1,22.96,21.8,456470.0
2026-04-13,21.9,22.41,22.89,21.78,398846.0
2026-04-14,22.51,23.68,24.2,22.11,660341.0
2026-04-15,23.46,22.77,23.46,22.59,456763.0
2026-04-16,24.1,25.05,25.05,24.1,235643.0
2026-04-17,25.8,25.99,27.2,25.07,1213256.0
2026-04-20,25.92,27.31,27.68,25.92,958510.0
2026-04-21,26.22,26.02,26.66,25.22,721845.0
