date,open,close,high,low,amount
2025-12-01,32.36,32.31,32.55,31.78,3793200.0
2025-12-02,32.21,31.71,32.5,31.63,1934413.0
2025-12-03,31.66,31.8,32.17,31.63,1272905.0
2025-12-04,31.84,31.95,32.28,31.6,1830636.0
2025-12-05,32.03,32.42,32.58,31.5,2727309.0
2025-12-08,32.43,32.96,33.12,32.11,3532467.0
2025-12-09,32.88,32.3,32.96,32.2,1860498.0
2025-12-10,32.35,32.12,32.35,31.88,1725297.0
2025-12-11,32.02,31.77,32.38,31.71,1400394.0
2025-12-12,31.77,31.55,32.0,31.23,2241006.0
2025-12-15,31.44,31.11,31.75,31.03,2067517.0
2025-12-16,31.3,30.86,31.4,30.28,2921195.0
2025-12-17,30.4,30.93,31.12,30.18,2183776.0
2025-12-18,30.7,31.1,31.39,30.51,1966502.0
2025-12-19,30.97,31.55,32.08,30.97,1548200.0
2025-12-22,31.64,31.34,31.81,31.34,1752162.0
2025-12-23,31.5,31.35,31.66,31.14,1392319.0
2025-12-24,31.71,32.69,32.88,31.36,3504695.0
2025-12-25,32.98,32.6,33.24,32.58,3234663.0
2025-12-26,32.12,33.2,33.49,32.12,3546727.0
2025-12-29,33.15,32.85,33.4,32.5,2564488.0
2025-12-30,32.55,33.16,33.41,32.36,2274614.0
2025-12-31,33.3,32.97,33.48,32.73,1752529.0
2026-01-05,33.16,33.64,33.94,32.81,2710734.0
2026-01-06,33.8,34.25,34.77,33.51,3617192.0
2026-01-07,34.25,33.88,34.25,33.42,2724043.0
2026-01-08,33.67,33.89,34.15,33.59,1864762.0
2026-01-09,34.0,34.21,34.54,33.81,2241944.0
2026-01-12,34.4,34.79,34.82,33.65,3135252.0
2026-01-13,35.05,34.15,35.25,33.94,3118695.0
2026-01-14,34.33,33.74,34.66,33.24,3098053.0
2026-01-15,33.61,34.19,34.31,33.55,1779264.0
2026-01-16,34.48,34.6,34.92,34.1,2155469.0
2026-01-19,34.55,34.88,35.48,34.55,2631893.0
2026-01-20,34.88,34.5,35.37,33.91,3310082.0
2026-01-21,34.2,34.24,34.84,34.0,3490961.0
