date,open,close,high,low,amount
2025-12-01,30.26,29.41,31.08,29.33,1713626.0
2025-12-02,29.33,28.83,29.43,28.44,2115617.0
2025-12-03,26.88,28.7,29.73,26.88,2176234.0
2025-12-04,28.79,30.0,30.23,28.59,1759640.0
2025-12-05,30.02,30.78,30.88,29.5,1715188.0
2025-12-08,30.83,30.18,31.18,30.03,1340507.0
2025-12-09,30.83,31.35,31.84,30.29,2164493.0
2025-12-10,31.28,31.22,32.15,30.95,1073735.0
2025-12-11,31.23,30.66,31.92,30.27,1962058.0
2025-12-12,30.71,30.5,31.32,30.34,2103346.0
2025-12-15,30.84,30.08,30.84,29.92,1306202.0
2025-12-16,29.86,29.08,30.08,28.58,1733327.0
2025-12-17,28.23,29.41,29.56,28.23,1060402.0
2025-12-18,29.25,28.82,29.7,28.67,1087006.0
2025-12-19,29.42,28.83,29.42,28.34,1146607.0
2025-12-22,28.92,28.71,29.83,28.42,1975098.0
2025-12-23,29.39,28.99,30.42,28.86,2151661.0
2025-12-24,28.84,29.42,29.83,28.84,1801032.0
2025-12-25,29.44,30.17,30.63,29.21,1472719.0
2025-12-26,30.17,29.83,30.5,29.5,1369357.0
2025-12-29,30.02,30.74,30.91,29.69,1696888.0
2025-12-30,30.48,30.34,31.15,30.23,1376341.0
2025-12-31,30.33,30.42,30.67,29.67,1344599.0
2026-01-05,30.88,30.69,30.92,30.08,1362612.0
2026-01-06,31.06,30.21,31.23,29.92,1696471.0
2026-01-07,30.08,30.33,30.97,29.98,2383491.0
2026-01-08,30.15,30.71,30.92,29.66,3071549.0
2026-01-09,30.87,33.05,33.33,30.87,4860621.0
2026-01-12,33.63,32.4,33.72,32.3,2954297.0
2026-01-13,32.24,32.01,32.83,31.75,2112255.0
2026-01-14,32.02,34.41,34.42,31.67,3326290.0
2026-01-15,34.41,33.66,34.61,32.76,3812738.0
2026-01-16,33.66,32.88,33.98,32.26,2163350.0
2026-01-19,32.79,33.41,33.49,32.52,1297780.0
2026-01-20,33.33,34.0,34.73,33.04,2044043.0
2026-01-21,33.43,35.58,36.39,33.43,2657252.0
2026-01-22,35.8,37.98,38.33,35.32,3886227.0
2026-01-23,38.61,36.76,38.61,36.03,3927742.0
2026-01-26,36.67,36.68,37.0,35.83,1874596.0
2026-01-27,36.52,35.61,36.95,35.13,2651992.0
2026-01-28,35.83,35.54,36.08,34.63,2021638.0
2026-01-29,35.38,34.73,36.02,34.46,1146812.0
2026-01-30,34.75,35.3,35.77,34.25,1561452.0
2026-02-02,35.23,32.93,35.86,32.76,2585975.0
