date,open,close,high,low,amount
2025-12-01,6.89,7.05,7.17,6.89,785489.0
2025-12-02,7.01,6.97,7.04,6.93,444923.0
2025-12-03,6.95,6.99,7.03,6.85,556913.0
2025-12-04,6.99,7.17,7.26,6.92,1038107.0
2025-12-05,7.16,7.09,7.25,7.05,692024.0
2025-12-08,7.08,7.24,7.39,6.98,857202.0
2025-12-09,7.16,7.0,7.17,6.98,602453.0
2025-12-10,6.96,6.99,7.08,6.91,357425.0
2025-12-11,6.96,6.89,7.05,6.87,374118.0
2025-12-12,6.89,6.93,6.95,6.8,337301.0
2025-12-15,6.88,7.05,7.15,6.87,549328.0
2025-12-16,7.02,7.02,7.1,6.97,426798.0
2025-12-17,7.14,6.96,7.15,6.9,449057.0
2025-12-18,6.91,7.23,7.37,6.82,1021008.0
2025-12-19,7.15,7.2,7.22,7.12,575968.0
2025-12-22,7.21,7.13,7.25,7.1,480437.0
2025-12-23,7.11,7.2,7.34,7.07,726539.0
2025-12-24,7.12,7.43,7.59,7.12,1075961.0
2025-12-25,7.32,7.43,7.55,7.28,849912.0
2025-12-26,7.37,7.27,7.46,7.17,733455.0
2025-12-29,7.29,7.54,7.69,7.26,1091016.0
2025-12-30,7.45,7.43,7.56,7.36,696527.0
2025-12-31,7.39,7.33,7.48,7.25,556014.0
2026-01-05,7.28,7.19,7.3,7.14,552341.0
2026-01-06,7.3,7.33,7.48,7.3,734261.0
2026-01-07,7.28,7.08,7.32,7.08,785693.0
2026-01-08,7.12,7.79,7.79,7.08,743993.0
2026-01-09,8.0,7.79,8.18,7.63,2595712.0
2026-01-12,7.89,7.93,7.99,7.73,1585713.0
2026-01-13,7.88,7.6,7.89,7.57,955057.0
2026-01-14,7.62,8.01,8.12,7.62,1702843.0
2026-01-15,7.93,7.77,8.05,7.75,882132.0
2026-01-16,7.82,8.16,8.55,7.74,1579587.0
2026-01-19,8.16,8.09,8.3,8.06,909023.0
2026-01-20,8.15,8.01,8.37,7.93,876001.0
2026-01-21,7.9,8.03,8.22,7.77,757528.0
2026-01-22,7.95,7.87,8.03,7.85,619730.0
2026-01-23,7.87,7.94,7.98,7.8,530942.0
2026-01-26,7.9,7.75,7.91,7.68,556071.0
2026-01-27,7.7,7.5,7.73,7.35,519188.0
2026-01-28,7.46,7.31,7.54,7.29,473059.0
2026-01-29,7.29,7.34,7.4,7.23,341338.0
2026-01-30,7.35,7.19,7.4,7.15,336621.0
2026-02-02,7.12,7.19,7.39,7.11,326323.0
2026-02-03,7.25,7.31,7.33,7.23,245689.0
2026-02-04,7.28,7.34,7.35,7.26,245977.0
2026-02-05,7.29,7.53,7.57,7.27,552699.0
