date,open,close,high,low,amount
2025-12-01,32.24,33.11,34.2,31.99,311853.0
2025-12-02,32.9,32.7,33.45,32.3,214587.0
2025-12-03,32.7,31.92,32.9,31.7,168503.0
2025-12-04,31.82,31.93,32.25,31.07,149085.0
2025-12-05,31.94,32.61,32.7,31.36,169338.0
2025-12-08,32.6,34.25,34.96,32.6,447667.0
2025-12-09,33.9,34.64,35.09,33.71,300540.0
2025-12-10,34.64,34.17,34.64,32.78,275585.0
2025-12-11,34.12,32.35,34.12,32.33,244706.0
2025-12-12,32.26,33.07,33.54,31.4,295449.0
2025-12-15,32.8,35.43,36.23,32.24,576216.0
2025-12-16,34.7,34.47,35.63,34.06,335809.0
2025-12-17,35.9,38.8,39.31,35.35,844882.0
2025-12-18,37.6,37.52,38.79,37.35,423659.0
2025-12-19,37.61,35.19,38.13,35.03,404364.0
2025-12-22,35.6,36.33,37.39,35.25,412843.0
2025-12-23,35.76,38.38,39.2,35.76,551619.0
2025-12-24,38.7,39.21,39.9,37.6,589785.0
2025-12-25,40.06,38.97,40.7,38.58,499111.0
2025-12-26,38.87,38.49,40.08,38.1,476254.0
2025-12-29,38.9,37.75,38.96,36.91,354238.0
2025-12-30,37.21,36.8,37.74,36.1,351706.0
2025-12-31,36.47,35.69,36.88,35.44,291809.0
2026-01-05,35.7,36.53,36.73,35.29,314959.0
2026-01-06,37.9,36.84,38.41,36.59,443422.0
2026-01-07,35.7,36.88,37.19,35.56,342231.0
2026-01-08,36.47,35.75,37.11,35.37,373835.0
2026-01-09,34.9,35.39,36.15,34.39,349301.0
2026-01-12,31.34,32.16,32.61,30.98,806893.0
2026-01-13,31.9,30.19,31.9,30.17,558553.0
2026-01-14,30.2,30.62,31.09,30.2,299404.0
2026-01-15,30.28,31.38,31.49,30.18,299004.0
2026-01-16,31.89,31.53,32.21,31.23,231972.0
2026-01-19,31.35,31.24,31.55,31.16,159105.0
2026-01-20,31.4,30.56,31.5,30.36,194469.0
2026-01-21,30.3,30.93,30.95,30.2,148642.0
2026-01-22,31.26,31.1,31.7,30.8,183999.0
2026-01-23,31.46,31.15,31.46,30.9,205287.0
