date,open,close,high,low,amount
2025-12-01,5.92,6.0,6.05,5.88,380150.0
2025-12-02,5.97,6.1,6.13,5.87,531320.0
2025-12-03,6.08,6.08,6.16,5.96,505830.0
2025-12-04,6.17,6.24,6.53,6.11,1239463.0
2025-12-05,6.08,6.52,6.75,6.08,1210043.0
2025-12-08,6.49,6.58,6.64,6.44,995029.0
2025-12-09,6.55,6.69,6.85,6.47,1011811.0
2025-12-10,6.75,6.59,6.8,6.46,826532.0
2025-12-11,6.65,6.19,6.65,6.19,854565.0
2025-12-12,6.22,6.03,6.24,6.0,657273.0
2025-12-15,6.05,5.99,6.17,5.94,369316.0
2025-12-16,6.03,5.75,6.05,5.71,398549.0
2025-12-17,5.76,5.67,5.81,5.53,323571.0
2025-12-18,5.65,5.71,5.81,5.6,322058.0
2025-12-19,5.7,5.89,5.93,5.63,405171.0
2025-12-22,5.91,5.85,6.0,5.82,318196.0
2025-12-23,5.83,5.82,5.89,5.69,313026.0
2025-12-24,5.83,6.06,6.23,5.8,627964.0
2025-12-25,6.13,6.41,6.67,6.1,1176563.0
2025-12-26,6.34,6.28,6.38,6.15,871889.0
2025-12-29,6.28,6.12,6.28,6.04,408936.0
2025-12-30,6.09,5.98,6.1,5.94,359224.0
2025-12-31,6.01,5.86,6.04,5.82,322107.0
2026-01-05,5.88,5.83,5.88,5.78,335948.0
2026-01-06,5.83,5.91,5.92,5.79,372721.0
2026-01-07,5.89,5.86,5.9,5.77,384708.0
2026-01-08,5.83,5.91,5.93,5.8,344879.0
2026-01-09,5.9,5.96,5.97,5.86,415360.0
2026-01-12,5.97,6.02,6.02,5.91,383334.0
2026-01-13,6.01,5.77,6.03,5.76,482627.0
2026-01-14,5.77,5.72,5.83,5.66,382202.0
2026-01-15,5.72,5.62,5.72,5.58,289761.0
2026-01-16,5.63,5.7,5.72,5.59,259663.0
2026-01-19,5.7,5.78,5.78,5.67,217190.0
2026-01-20,5.75,5.71,5.77,5.68,195428.0
2026-01-21,5.68,5.79,5.79,5.63,205783.0
2026-01-22,5.8,5.84,5.85,5.75,225360.0
2026-01-23,5.84,5.94,5.94,5.82,264824.0
2026-01-26,5.94,5.85,5.99,5.77,297929.0
2026-01-27,5.8,5.87,5.87,5.65,240626.0
2026-01-28,5.85,5.75,5.86,5.73,176775.0
2026-01-29,5.74,5.74,5.81,5.68,171492.0
2026-01-30,5.78,5.86,5.89,5.71,347369.0
2026-02-02,5.85,5.83,5.94,5.77,317173.0
2026-02-03,5.86,5.96,5.96,5.81,315541.0
2026-02-04,5.96,6.05,6.05,5.92,353223.0
2026-02-05,6.04,5.98,6.06,5.97,299374.0
2026-02-06,5.93,5.94,6.02,5.88,251829.0
2026-02-09,6.01,5.98,6.04,5.93,235072.0
2026-02-10,5.97,5.94,5.98,5.91,166078.0
2026-02-11,5.94,5.95,5.98,5.91,151445.0
2026-02-12,5.95,5.93,6.01,5.83,230190.0
2026-02-13,5.92,5.86,5.96,5.86,146875.0
2026-02-24,5.9,6.01,6.03,5.89,238752.0
2026-02-25,6.02,6.01,6.07,5.99,205070.0
2026-02-26,6.02,6.03,6.05,5.97,175885.0
2026-02-27,6.03,6.13,6.13,6.01,268031.0
2026-03-02,6.03,5.81,6.09,5.79,397775.0
2026-03-03,5.81,5.6,5.85,5.59,313360.0
2026-03-04,5.51,5.55,5.63,5.48,188528.0
2026-03-05,5.64,5.68,5.73,5.62,201992.0
2026-03-06,5.65,5.78,5.79,5.63,137980.0
2026-03-09,5.7,5.72,5.75,5.6,183310.0
2026-03-10,5.77,5.85,5.85,5.75,150477.0
2026-03-11,5.87,5.8,5.87,5.78,132658.0
2026-03-12,5.83,5.67,5.84,5.65,158948.0
2026-03-13,5.66,5.66,5.74,5.62,127335.0
2026-03-16,5.66,5.66,5.71,5.59,116306.0
2026-03-17,5.66,5.55,5.72,5.55,129556.0
2026-03-18,5.55,5.62,5.62,5.52,98261.0
2026-03-19,5.55,5.48,5.59,5.45,145217.0
2026-03-20,5.45,5.23,5.47,5.23,209597.0
2026-03-23,5.13,4.98,5.2,4.93,211514.0
2026-03-24,5.09,5.2,5.21,4.96,215235.0
2026-03-25,5.2,5.36,5.36,5.2,157211.0
2026-03-26,5.34,5.23,5.39,5.2,126016.0
2026-03-27,5.19,5.31,5.31,5.14,87511.0
2026-03-30,5.26,5.39,5.4,5.18,138695.0
2026-03-31,5.35,5.39,5.53,5.34,159882.0
2026-04-01,5.48,5.42,5.5,5.37,138574.0
