date,open,close,high,low,amount
2025-12-01,48.21,50.32,51.13,47.29,1661632.0
2025-12-02,49.64,58.06,59.4,49.03,1806119.0
2025-12-03,56.52,46.63,56.53,46.37,1915283.0
2025-12-04,46.45,46.38,49.6,46.37,1256578.0
2025-12-05,44.63,47.81,49.13,41.63,1236708.0
2025-12-08,47.63,53.28,54.56,47.08,1294987.0
2025-12-09,52.63,54.75,56.03,50.63,1283043.0
2025-12-10,53.63,58.51,59.6,53.29,1246863.0
2025-12-11,57.94,55.52,66.29,55.18,1704299.0
2025-12-12,54.82,61.96,62.01,53.75,1413395.0
2025-12-15,60.62,64.93,66.07,60.21,1296175.0
2025-12-16,64.95,64.03,68.13,60.73,1223829.0
2025-12-17,61.95,60.47,64.63,59.22,1209946.0
2025-12-18,58.74,65.31,65.53,58.74,1120694.0
2025-12-19,66.63,63.02,67.4,61.67,1024057.0
2025-12-22,62.71,60.08,64.13,59.43,961809.0
2025-12-23,59.62,60.93,63.5,56.4,1138367.0
2025-12-24,61.13,60.63,63.31,59.91,806482.0
2025-12-25,61.63,58.72,62.3,58.63,849954.0
2025-12-26,57.93,56.95,59.51,55.7,928681.0
2025-12-29,56.51,55.89,58.42,55.43,685817.0
2025-12-30,55.63,61.78,62.12,54.98,1204000.0
2025-12-31,59.51,55.59,60.2,55.43,1148246.0
2026-01-05,53.5,52.72,54.11,49.89,859527.0
2026-01-06,52.63,52.8,54.6,52.43,631730.0
2026-01-07,52.63,54.45,54.88,50.88,857717.0
2026-01-08,53.63,52.38,54.22,52.29,653247.0
2026-01-09,51.63,52.74,54.5,50.66,749293.0
2026-01-12,51.74,55.56,56.0,51.64,870417.0
2026-01-13,55.57,59.32,60.58,53.97,1052185.0
2026-01-14,60.53,62.43,64.18,57.81,1149428.0
2026-01-15,60.55,61.96,65.21,60.07,785789.0
2026-01-16,63.13,60.66,63.78,60.13,721166.0
2026-01-19,59.38,54.61,59.63,54.55,929459.0
2026-01-20,54.65,53.77,55.51,52.98,564810.0
2026-01-21,53.37,55.1,55.83,53.13,493179.0
2026-01-22,55.75,56.62,58.21,54.31,684473.0
2026-01-23,55.74,55.12,56.13,54.17,626908.0
2026-01-26,55.11,52.31,55.29,51.88,559151.0
2026-01-27,51.69,53.31,53.87,51.69,429776.0
2026-01-28,52.03,51.81,53.08,50.53,606159.0
2026-01-29,51.09,50.36,52.43,50.13,450468.0
2026-01-30,49.92,51.89,52.63,49.52,543954.0
2026-02-02,50.65,51.39,53.63,50.63,426418.0
2026-02-03,52.28,55.41,55.63,52.11,888418.0
2026-02-04,54.03,54.88,55.13,52.04,663571.0
2026-02-05,53.63,51.45,54.92,51.38,548378.0
2026-02-06,50.43,49.85,51.54,49.75,390293.0
2026-02-09,51.22,53.72,55.93,50.83,889806.0
2026-02-10,53.73,54.12,57.06,53.73,705726.0
2026-02-11,53.04,52.29,54.2,52.28,423289.0
2026-02-12,52.44,54.16,55.43,52.13,548485.0
2026-02-13,53.43,51.53,53.61,51.44,511170.0
2026-02-24,52.23,53.73,55.13,51.75,557150.0
2026-02-25,53.64,54.56,55.42,52.73,526140.0
2026-02-26,54.88,57.28,58.21,54.31,885332.0
2026-02-27,55.43,54.09,55.49,53.23,711142.0
2026-03-02,52.24,53.28,54.18,52.24,446114.0
2026-03-03,54.01,50.17,54.83,50.13,561050.0
2026-03-04,49.13,50.28,51.33,49.03,331198.0
2026-03-05,51.69,50.07,51.83,49.72,323539.0
2026-03-06,49.33,49.45,50.48,48.93,278678.0
2026-03-09,48.13,47.07,48.15,45.51,429569.0
2026-03-10,48.13,49.3,49.62,47.96,404744.0
2026-03-11,49.13,48.41,50.57,48.39,362587.0
2026-03-12,48.11,47.83,48.93,46.75,331381.0
2026-03-13,47.81,47.66,49.09,47.29,282521.0
2026-03-16,47.65,48.21,48.21,46.43,272095.0
2026-03-17,48.28,44.81,48.33,44.73,417280.0
2026-03-18,45.66,45.9,45.96,44.81,245933.0
2026-03-19,45.01,44.7,45.65,44.42,236835.0
2026-03-20,45.42,45.28,47.09,44.83,457215.0
2026-03-23,43.79,42.37,44.47,42.03,356685.0
2026-03-24,43.23,43.12,43.38,41.79,285481.0
2026-03-25,43.58,44.31,45.06,43.58,298953.0
2026-03-26,44.02,42.65,44.11,42.58,260560.0
2026-03-27,41.79,46.02,46.96,41.7,704538.0
2026-03-30,45.39,45.67,45.98,44.84,352495.0
2026-03-31,45.13,43.56,45.28,43.52,314617.0
2026-04-01,45.13,45.66,46.21,44.36,443716.0
2026-04-02,45.27,47.15,47.62,45.1,586552.0
2026-04-03,47.77,48.33,50.03,47.63,719658.0
2026-04-07,49.3,50.96,51.62,49.28,827135.0
2026-04-08,52.63,51.85,52.66,50.13,997620.0
2026-04-09,50.43,53.53,54.49,50.24,923287.0
2026-04-10,53.43,52.27,55.02,52.22,759772.0
2026-04-13,51.08,52.63,53.11,50.96,555470.0
2026-04-14,52.83,53.03,54.43,52.19,656714.0
2026-04-15,53.13,52.05,53.63,51.71,516376.0
2026-04-16,51.72,52.18,52.91,51.51,416337.0
2026-04-17,52.51,55.53,56.57,52.21,1029316.0
2026-04-20,55.62,55.06,56.92,54.51,680666.0
2026-04-21,54.21,56.11,56.63,53.51,701972.0
2026-04-22,55.51,57.18,58.56,55.23,823679.0
2026-04-23,53.73,46.7,54.63,46.09,1437109.0
2026-04-24,47.31,45.63,47.61,44.91,600904.0
2026-04-27,45.64,45.16,46.05,44.95,409211.0
2026-04-28,45.77,45.58,48.56,45.23,574123.0
2026-04-29,44.76,44.89,45.16,44.01,364036.0
2026-04-30,45.08,45.82,46.66,44.87,431145.0
2026-05-06,47.7,52.04,54.59,47.38,1118258.0
2026-05-07,51.95,52.83,53.37,51.41,560268.0
2026-05-08,53.33,51.08,53.47,50.55,596589.0
2026-05-11,51.44,50.77,51.64,49.9,534667.0
2026-05-12,50.8,49.15,50.86,48.53,454595.0
2026-05-13,48.2,49.21,49.3,47.48,395637.0
2026-05-14,49.21,52.35,54.18,49.2,1089351.0
2026-05-15,52.0,52.3,53.52,50.02,709096.0
2026-05-18,51.4,50.6,52.15,50.15,474371.0
2026-05-19,49.76,50.73,51.14,48.12,475627.0
2026-05-20,50.05,51.48,51.88,49.13,510516.0
2026-05-21,51.53,46.21,51.59,46.16,845650.0
2026-05-22,47.1,46.92,47.68,46.03,358389.0
2026-05-25,46.92,48.18,48.48,45.8,485735.0
2026-05-26,48.35,46.29,49.15,45.45,429892.0
2026-05-27,45.8,44.78,46.53,44.28,353480.0
2026-05-28,44.57,46.48,46.85,43.78,375322.0
2026-05-29,46.09,50.03,52.39,45.45,1018538.0
2026-06-01,48.65,44.5,49.03,44.5,686375.0
2026-06-02,44.0,46.2,46.77,43.4,488761.0
