date,open,close,high,low,amount
2025-12-01,47.67,48.16,49.45,47.2,15619.0
2025-12-02,48.2,49.0,49.45,47.69,17012.0
2025-12-03,48.71,49.28,49.89,48.67,14026.0
2025-12-04,49.28,48.65,49.98,48.38,8014.0
2025-12-05,48.45,49.0,49.24,47.89,7860.0
2025-12-08,49.88,51.21,51.79,48.7,20508.0
2025-12-09,51.22,53.05,53.88,51.02,22228.0
2025-12-10,52.67,51.9,53.26,50.66,14432.0
2025-12-11,51.6,50.55,52.55,50.2,9882.0
2025-12-12,50.0,50.15,51.33,49.72,10924.0
2025-12-15,50.29,48.73,50.79,48.51,10500.0
2025-12-16,48.68,48.34,49.65,48.16,6989.0
2025-12-17,48.2,48.95,49.08,47.69,6076.0
2025-12-18,48.53,51.62,52.77,48.53,16364.0
2025-12-19,51.62,50.9,51.88,50.7,9801.0
2025-12-22,50.9,50.0,50.92,48.75,13312.0
2025-12-23,49.89,51.57,52.32,49.5,14160.0
2025-12-24,51.57,52.65,53.11,50.5,11377.0
2025-12-25,52.0,52.71,53.22,51.51,9260.0
2025-12-26,53.57,51.49,53.57,51.42,12894.0
2025-12-29,51.49,56.58,57.28,51.46,30939.0
2025-12-30,56.12,58.69,59.95,55.18,22618.0
2025-12-31,58.4,59.67,60.42,58.08,15907.0
2026-01-05,59.67,58.47,59.92,58.1,11109.0
2026-01-06,58.7,56.36,58.99,56.16,10107.0
2026-01-07,56.29,55.57,57.67,55.0,11670.0
2026-01-08,55.62,56.8,57.3,55.0,12049.0
2026-01-09,57.52,55.87,57.52,55.42,7835.0
2026-01-12,57.6,56.1,57.6,54.98,17690.0
2026-01-13,56.1,55.69,57.94,55.65,12362.0
2026-01-14,56.8,56.25,58.67,54.9,15856.0
2026-01-15,56.13,62.71,64.8,56.1,26546.0
2026-01-16,65.21,63.12,65.21,60.3,16919.0
2026-01-19,62.62,64.39,66.77,62.12,16839.0
2026-01-20,64.5,64.89,65.65,62.7,11186.0
2026-01-21,64.89,65.68,67.88,63.11,20404.0
2026-01-22,65.68,65.67,66.5,64.0,15086.0
2026-01-23,66.42,68.41,69.63,65.83,12423.0
2026-01-26,68.41,68.24,70.0,65.13,16303.0
2026-01-27,68.23,67.97,68.5,65.61,13945.0
2026-01-28,67.98,65.41,69.8,65.01,10283.0
2026-01-29,65.35,62.33,65.83,62.12,11132.0
2026-01-30,62.09,62.15,63.11,61.1,10082.0
2026-02-02,61.42,62.15,65.66,61.42,11410.0
2026-02-03,63.26,62.58,63.88,61.09,9050.0
2026-02-04,62.58,62.12,63.83,61.61,4118.0
2026-02-05,61.72,61.21,62.87,61.0,5283.0
2026-02-06,60.99,61.69,62.54,60.68,5394.0
2026-02-09,62.09,64.16,64.34,61.1,7665.0
2026-02-10,64.16,63.65,65.0,62.7,5111.0
2026-02-11,64.45,62.19,64.45,61.63,7898.0
2026-02-12,62.88,61.89,62.88,61.6,5365.0
2026-02-13,62.14,62.08,63.39,61.28,5164.0
2026-02-24,62.27,64.1,64.56,62.13,7667.0
2026-02-27,64.13,74.5,74.99,63.35,27505.0
2026-03-02,74.0,74.88,74.88,70.45,16630.0
