date,open,close,high,low,amount
2025-12-01,7.22,7.21,7.33,7.19,5672957.0
2025-12-02,7.19,7.06,7.19,7.04,6552634.0
2025-12-03,7.11,6.96,7.13,6.94,5573451.0
2025-12-04,6.94,6.95,7.02,6.86,5152312.0
2025-12-05,6.89,7.0,7.02,6.86,5068513.0
2025-12-08,7.04,7.05,7.18,7.03,4680918.0
2025-12-09,7.05,7.01,7.18,7.0,5649586.0
2025-12-10,6.97,6.93,6.99,6.86,4868589.0
2025-12-11,6.98,6.85,6.98,6.85,4214774.0
2025-12-12,6.89,6.77,6.89,6.76,8071551.0
2025-12-15,6.8,6.7,6.82,6.67,5089217.0
2025-12-16,6.66,6.53,6.73,6.5,8773574.0
2025-12-17,6.51,6.67,6.68,6.46,5981991.0
2025-12-18,6.65,6.68,6.78,6.62,5888482.0
2025-12-19,6.7,6.87,6.92,6.68,6203012.0
2025-12-22,6.82,6.81,6.94,6.81,5193385.0
2025-12-23,6.81,6.75,6.85,6.73,4431442.0
2025-12-24,6.78,6.76,6.78,6.69,3368393.0
2025-12-25,6.75,6.78,6.8,6.71,4410337.0
2025-12-26,6.79,6.68,6.81,6.68,5434729.0
2025-12-29,6.66,6.67,6.73,6.61,5645465.0
2025-12-30,6.64,6.63,6.71,6.56,5755070.0
2025-12-31,6.62,6.66,6.7,6.59,4367003.0
2026-01-05,6.68,7.06,7.12,6.68,13191349.0
2026-01-06,7.06,7.02,7.08,6.98,8982686.0
2026-01-07,7.03,7.15,7.2,7.03,8858944.0
2026-01-08,7.12,7.26,7.41,7.1,12123472.0
2026-01-09,7.28,7.5,7.52,7.27,15967220.0
2026-01-12,7.58,7.8,8.13,7.54,29485221.0
2026-01-13,7.9,7.76,8.03,7.68,28799792.0
2026-01-14,7.79,7.71,7.93,7.53,24446832.0
2026-01-15,7.61,7.65,7.9,7.58,15122038.0
2026-01-16,7.7,7.44,7.71,7.33,15265493.0
2026-01-19,7.52,7.61,7.67,7.43,14189632.0
2026-01-20,7.63,7.66,7.82,7.55,13918323.0
2026-01-21,7.61,7.61,7.74,7.54,7895124.0
2026-01-22,7.58,7.57,7.7,7.53,6900931.0
2026-01-23,7.57,7.74,7.76,7.55,11512816.0
2026-01-26,7.75,7.7,7.85,7.59,11287603.0
2026-01-27,7.69,7.61,7.7,7.36,10968575.0
2026-01-28,7.73,7.33,7.76,7.32,13005867.0
2026-01-29,7.27,7.2,7.45,7.18,11523736.0
2026-01-30,7.18,7.07,7.28,6.99,9886003.0
2026-02-02,7.09,6.95,7.28,6.95,10842705.0
2026-02-03,7.03,7.07,7.1,6.95,8660565.0
2026-02-04,7.05,7.08,7.11,6.99,6953656.0
2026-02-05,7.06,6.97,7.12,6.95,6488411.0
2026-02-06,6.97,7.05,7.12,6.89,7442135.0
2026-02-09,7.08,7.32,7.47,7.07,14118894.0
2026-02-10,7.36,7.23,7.36,7.22,6231294.0
2026-02-11,7.21,7.17,7.27,7.14,4551053.0
2026-02-12,7.17,7.15,7.2,7.08,5506731.0
2026-02-13,7.15,7.09,7.2,7.07,6459321.0
2026-02-24,7.13,7.28,7.42,7.04,10309180.0
2026-02-25,7.33,7.51,7.55,7.32,10617021.0
2026-02-26,7.5,7.4,7.6,7.34,7345588.0
2026-02-27,7.4,7.48,7.5,7.34,6673294.0
2026-03-02,7.37,7.24,7.62,7.21,13822137.0
2026-03-03,7.27,6.88,7.3,6.88,13847213.0
2026-03-04,6.86,6.88,7.02,6.82,7860496.0
2026-03-05,6.95,7.33,7.52,6.95,15391014.0
2026-03-06,7.36,7.71,7.73,7.27,19657721.0
2026-03-09,7.5,7.73,7.82,7.45,13863334.0
2026-03-10,7.8,7.9,7.92,7.73,14080971.0
2026-03-11,7.9,7.9,8.02,7.86,14740340.0
2026-03-12,7.88,7.72,7.95,7.7,13818253.0
2026-03-13,7.7,7.58,7.81,7.57,13091682.0
2026-03-16,7.58,7.5,7.6,7.36,12714863.0
2026-03-17,7.53,7.35,7.64,7.33,9334287.0
2026-03-18,7.35,7.58,7.64,7.29,11918074.0
2026-03-19,7.51,7.3,7.56,7.26,9376988.0
2026-03-20,7.38,6.89,7.47,6.86,18240818.0
2026-03-23,6.8,6.17,6.85,6.08,25462283.0
2026-03-24,6.36,6.51,6.55,6.28,15458705.0
2026-03-25,6.59,6.77,6.83,6.42,16271107.0
2026-03-26,6.73,6.56,6.84,6.52,12092691.0
2026-03-27,6.49,6.8,6.83,6.44,12036840.0
2026-03-30,6.79,6.82,6.96,6.7,10901507.0
2026-03-31,6.77,6.71,7.03,6.67,9383550.0
2026-04-01,6.8,7.23,7.23,6.75,18639530.0
2026-04-02,7.18,7.18,7.31,7.07,15250195.0
2026-04-03,7.12,7.0,7.29,6.99,11526559.0
2026-04-07,7.02,7.0,7.17,6.85,9596820.0
2026-04-08,7.15,7.25,7.31,7.13,9105764.0
2026-04-09,7.26,7.08,7.36,6.99,10570391.0
2026-04-10,7.08,7.14,7.29,7.06,10055086.0
2026-04-13,7.15,7.22,7.25,7.11,6934468.0
2026-04-14,7.3,7.26,7.32,7.11,7636558.0
2026-04-15,7.33,7.2,7.39,7.15,11245357.0
2026-04-16,7.22,7.17,7.24,7.11,6572781.0
2026-04-17,7.13,7.0,7.19,6.95,9280430.0
2026-04-20,6.99,7.15,7.22,6.96,9465229.0
2026-04-21,7.12,6.88,7.18,6.81,13634898.0
2026-04-22,6.85,6.88,6.92,6.78,7177028.0
2026-04-23,6.9,6.66,6.92,6.64,8532515.0
2026-04-24,6.62,6.66,6.73,6.58,7511492.0
2026-04-27,6.66,6.91,6.93,6.58,8998717.0
2026-04-28,6.83,6.71,6.89,6.66,9640467.0
2026-04-29,6.67,6.83,6.88,6.66,6681792.0
2026-04-30,6.84,6.79,6.86,6.73,5885785.0
