date,open,close,high,low,amount
2025-12-01,17.35,17.0,17.35,16.87,58934.0
2025-12-02,16.84,17.45,17.87,16.7,80610.0
2025-12-03,17.4,17.78,18.05,17.4,68386.0
2025-12-04,17.78,18.43,18.99,17.78,126858.0
2025-12-05,18.42,18.68,18.78,18.16,71632.0
2025-12-08,18.69,18.18,18.73,18.12,68589.0
2025-12-09,18.15,18.56,18.88,17.94,70685.0
2025-12-10,18.65,18.6,18.96,18.46,60744.0
2025-12-11,18.5,18.72,18.88,18.2,81129.0
2025-12-12,18.8,19.01,19.58,18.66,102849.0
2025-12-15,18.85,19.55,19.72,18.85,123478.0
2025-12-16,19.69,20.95,21.51,19.4,242486.0
2025-12-17,20.8,19.33,21.41,19.0,228804.0
2025-12-18,19.3,19.1,19.97,18.96,119843.0
2025-12-19,19.0,19.68,19.7,18.97,65413.0
2025-12-22,19.66,19.48,20.06,19.11,68410.0
2025-12-23,19.37,19.42,19.71,19.03,55158.0
2025-12-24,19.58,18.85,19.58,18.76,88731.0
2025-12-25,18.91,19.34,19.45,18.78,43429.0
2025-12-26,19.33,19.07,19.4,18.9,39122.0
2025-12-29,19.06,19.06,19.29,18.94,36765.0
2025-12-30,19.06,19.0,19.5,18.7,49082.0
2025-12-31,19.01,18.68,19.2,18.61,48430.0
2026-01-05,18.83,18.68,18.89,18.41,51938.0
2026-01-06,18.68,18.62,19.2,18.51,48822.0
2026-01-07,18.62,18.75,19.18,18.59,43012.0
2026-01-08,18.7,19.16,19.18,18.58,49651.0
2026-01-09,19.18,18.93,19.31,18.86,46230.0
2026-01-12,19.19,20.79,20.81,18.5,138156.0
2026-01-13,20.65,19.55,21.09,19.55,106493.0
2026-01-14,19.68,19.7,20.37,19.4,72104.0
2026-01-15,19.49,19.39,19.7,19.29,37524.0
2026-01-16,19.35,19.63,19.9,19.26,42417.0
2026-01-19,19.82,20.12,20.19,19.42,41865.0
2026-01-20,20.11,20.15,20.76,19.86,62249.0
2026-01-21,20.01,20.92,21.55,20.0,92680.0
2026-01-22,20.95,21.94,22.19,20.95,90909.0
2026-01-23,22.16,21.37,22.2,21.34,68906.0
2026-01-26,21.58,20.63,21.58,20.57,67206.0
2026-01-27,20.61,20.5,20.82,20.14,34597.0
2026-01-28,20.69,20.57,20.82,20.35,38378.0
2026-01-29,20.42,20.11,20.58,19.98,40488.0
2026-01-30,19.5,20.02,20.12,19.11,46856.0
2026-02-02,19.9,19.62,20.6,19.61,37751.0
2026-02-03,19.92,20.37,20.44,19.74,33169.0
2026-02-04,20.37,20.74,20.76,20.19,42119.0
2026-02-05,20.56,20.9,21.11,20.56,41487.0
2026-02-06,20.93,19.69,20.97,19.51,91263.0
2026-02-09,20.08,19.7,20.18,19.28,48386.0
2026-02-10,19.72,19.47,19.9,19.41,28093.0
2026-02-11,19.5,19.95,20.59,19.47,63178.0
2026-02-12,19.95,19.62,20.19,19.61,43496.0
2026-02-13,19.57,19.65,19.95,19.55,29506.0
2026-02-24,20.13,20.13,20.55,19.86,47573.0
2026-02-25,20.27,20.55,20.6,20.13,43304.0
2026-02-26,20.62,20.59,21.94,20.51,56042.0
2026-02-27,20.59,20.98,21.0,20.23,38917.0
2026-03-02,20.83,20.26,20.83,20.23,55132.0
2026-03-03,20.27,19.3,20.59,19.24,55364.0
2026-03-04,19.06,19.48,19.74,19.0,36454.0
2026-03-05,19.87,20.03,20.2,19.68,32646.0
2026-03-06,20.05,20.01,20.34,19.9,26481.0
2026-03-09,19.77,19.72,20.27,19.27,40472.0
2026-03-10,19.97,19.73,20.1,19.58,23541.0
