date,open,close,high,low,amount
2025-12-01,167.73,167.37,167.9,165.49,3789.0
2025-12-02,166.7,163.89,166.7,163.6,2964.0
2025-12-03,163.39,161.9,164.89,160.87,2856.0
2025-12-04,161.76,160.75,162.47,159.61,2809.0
2025-12-05,160.2,167.45,169.48,156.89,9729.0
2025-12-08,167.85,167.91,168.86,166.24,4885.0
2025-12-09,167.3,168.05,171.18,167.08,4232.0
2025-12-10,167.96,169.32,169.36,166.28,3463.0
2025-12-11,169.32,170.98,175.0,169.02,7470.0
2025-12-12,170.0,173.29,174.89,169.0,6362.0
2025-12-15,172.22,166.12,172.22,165.9,5432.0
2025-12-16,165.0,163.07,166.66,160.88,5005.0
2025-12-17,163.04,167.28,167.6,160.7,4868.0
2025-12-18,165.09,171.0,174.98,165.09,7722.0
2025-12-19,171.68,168.79,171.98,168.0,4064.0
2025-12-22,169.29,170.25,173.98,169.18,3965.0
2025-12-23,169.5,175.65,178.68,169.5,9124.0
2025-12-24,174.5,185.3,188.7,174.5,12685.0
2025-12-25,184.0,182.36,186.6,182.06,6010.0
2025-12-26,182.06,180.5,185.42,179.31,4758.0
2025-12-29,180.0,177.61,181.97,177.11,4318.0
2025-12-30,177.0,176.87,178.47,175.08,3415.0
2025-12-31,176.87,177.3,181.5,176.06,4359.0
2026-01-05,177.3,179.85,180.0,176.31,3480.0
2026-01-06,180.0,188.88,193.79,180.0,10396.0
2026-01-07,187.22,193.0,193.0,184.86,7528.0
2026-01-08,194.0,201.08,206.79,190.14,14771.0
2026-01-09,197.18,192.5,197.18,189.2,10569.0
2026-01-12,193.93,192.24,195.43,189.2,5491.0
2026-01-13,191.9,196.21,197.77,189.28,9084.0
2026-01-14,195.5,192.75,196.47,191.5,5995.0
2026-01-15,191.99,188.79,193.07,186.6,5651.0
2026-01-16,190.83,192.88,194.82,189.33,5810.0
2026-01-19,192.0,191.85,195.09,189.57,5356.0
2026-01-20,191.7,200.01,202.47,191.0,12235.0
2026-01-21,198.01,230.78,239.0,195.0,23197.0
2026-01-22,230.0,223.6,231.14,217.59,12509.0
2026-01-23,223.0,221.24,223.74,216.0,8154.0
2026-01-26,218.33,214.44,220.72,210.5,8679.0
2026-01-27,212.99,210.19,215.0,204.22,7375.0
2026-01-28,210.28,218.28,219.99,210.28,8946.0
2026-01-29,220.0,203.75,220.0,201.5,9451.0
2026-01-30,195.36,210.75,216.61,194.01,10941.0
