date,open,close,high,low,amount
2025-12-01,4.33,4.45,4.55,4.27,196514.0
2025-12-02,4.45,4.5,4.53,4.36,117123.0
2025-12-03,4.46,4.53,4.67,4.46,172296.0
2025-12-04,4.53,4.48,4.6,4.46,141458.0
2025-12-05,4.52,4.5,4.52,4.42,92935.0
2025-12-08,4.54,4.95,4.95,4.5,691406.0
2025-12-09,5.26,5.45,5.45,5.03,1015961.0
2025-12-10,5.29,5.1,5.9,5.09,1312994.0
2025-12-11,4.97,5.18,5.33,4.73,1004464.0
2025-12-12,4.93,4.67,5.07,4.66,722275.0
2025-12-15,4.67,4.7,4.83,4.48,478670.0
2025-12-16,5.01,5.17,5.17,4.93,748766.0
2025-12-17,5.17,4.79,5.25,4.74,807195.0
2025-12-18,4.71,5.27,5.27,4.71,705314.0
2025-12-19,5.25,5.8,5.8,5.19,1270508.0
2025-12-22,6.04,5.98,6.38,5.85,1748104.0
2025-12-23,5.39,5.78,5.93,5.38,1210296.0
2025-12-24,5.59,5.52,5.79,5.41,891117.0
2025-12-25,5.52,5.51,5.79,5.5,712042.0
2025-12-26,5.41,5.58,5.6,5.26,685682.0
2025-12-29,5.5,5.28,5.5,5.21,526065.0
2025-12-30,5.24,5.35,5.4,5.04,484325.0
2025-12-31,5.37,5.03,5.37,5.03,416044.0
2026-01-05,5.04,5.12,5.19,4.97,351082.0
2026-01-06,5.15,5.63,5.63,5.14,724502.0
2026-01-07,5.8,5.58,5.98,5.55,1066720.0
2026-01-08,5.57,5.59,5.67,5.45,572952.0
2026-01-09,5.63,5.52,5.65,5.48,434291.0
2026-01-12,5.53,5.68,5.7,5.49,563343.0
2026-01-13,5.7,5.44,5.7,5.35,468993.0
2026-01-14,5.35,5.4,5.49,5.31,336264.0
2026-01-15,5.33,5.94,5.94,5.33,313309.0
2026-01-16,6.37,5.92,6.37,5.65,1234781.0
2026-01-19,5.6,5.78,5.87,5.33,622012.0
2026-01-20,5.88,5.55,5.94,5.5,493283.0
2026-01-21,5.62,6.11,6.11,5.6,676478.0
2026-01-22,5.95,5.97,6.17,5.91,879955.0
2026-01-23,6.06,6.25,6.55,6.0,1009464.0
2026-01-26,6.28,6.01,6.35,5.86,645236.0
2026-01-27,5.93,6.09,6.1,5.76,508806.0
2026-01-28,5.56,5.69,5.82,5.48,733287.0
2026-01-29,5.56,5.24,5.59,5.14,467991.0
2026-01-30,5.15,5.26,5.32,5.09,279478.0
2026-02-02,5.29,5.0,5.29,5.0,267226.0
2026-02-03,5.0,5.05,5.07,4.91,233049.0
2026-02-04,5.03,5.07,5.09,4.97,187940.0
2026-02-05,5.08,5.31,5.44,5.03,403027.0
2026-02-06,5.24,5.2,5.24,5.1,258956.0
2026-02-09,5.26,5.25,5.26,5.15,192073.0
2026-02-10,5.24,5.15,5.25,5.12,163697.0
2026-02-11,5.14,5.06,5.16,5.06,128151.0
2026-02-12,5.07,5.01,5.11,5.0,118682.0
2026-02-13,5.03,5.08,5.18,5.01,166312.0
2026-02-24,5.2,5.27,5.52,5.18,264955.0
2026-02-25,5.22,5.32,5.34,5.21,209280.0
2026-02-26,5.3,5.3,5.34,5.24,142676.0
2026-02-27,5.27,5.32,5.33,5.26,137448.0
2026-03-02,5.2,5.1,5.26,5.07,197209.0
2026-03-03,5.1,4.89,5.19,4.87,204425.0
2026-03-04,4.83,4.86,4.96,4.8,131623.0
2026-03-05,4.93,4.98,5.03,4.92,111996.0
2026-03-06,4.97,5.19,5.21,4.93,174384.0
2026-03-09,5.23,5.21,5.24,5.07,150268.0
2026-03-10,5.23,5.34,5.35,5.22,174574.0
2026-03-11,5.33,5.2,5.35,5.18,152876.0
2026-03-12,5.19,5.09,5.21,5.07,116532.0
2026-03-13,5.07,5.04,5.14,5.03,86793.0
2026-03-16,5.01,5.08,5.12,5.01,83572.0
2026-03-17,5.09,5.02,5.16,5.02,114828.0
2026-03-18,5.02,5.06,5.08,4.95,101618.0
2026-03-19,5.01,4.89,5.05,4.86,113404.0
2026-03-20,4.92,4.7,5.01,4.7,131136.0
2026-03-23,4.61,4.48,4.7,4.39,193432.0
2026-03-24,4.6,4.71,4.71,4.49,173553.0
2026-03-25,4.73,4.91,4.91,4.72,130246.0
2026-03-26,4.9,4.83,4.95,4.8,101658.0
2026-03-27,4.8,4.95,4.95,4.76,95155.0
2026-03-30,4.9,5.33,5.35,4.89,430352.0
2026-03-31,5.3,5.28,5.45,5.24,310769.0
2026-04-01,5.39,5.36,5.4,5.23,186228.0
2026-04-02,5.38,4.83,5.38,4.82,595255.0
2026-04-03,4.85,4.6,5.05,4.58,386380.0
2026-04-07,4.62,4.66,4.73,4.51,226184.0
2026-04-08,4.73,4.81,4.82,4.72,155693.0
2026-04-09,4.84,4.7,4.84,4.67,134817.0
2026-04-10,4.75,4.69,4.82,4.69,109618.0
2026-04-13,4.66,4.67,4.69,4.61,137056.0
2026-04-14,4.67,4.57,4.89,4.49,183512.0
2026-04-15,4.58,4.38,4.58,4.36,189978.0
2026-04-16,4.37,4.48,4.49,4.35,125296.0
2026-04-17,4.48,4.47,4.49,4.37,122280.0
2026-04-20,4.47,4.48,4.48,4.4,95654.0
2026-04-21,4.48,4.41,4.5,4.37,109405.0
2026-04-22,4.41,4.38,4.44,4.37,84482.0
2026-04-23,4.37,4.33,4.41,4.28,129419.0
2026-04-24,4.31,4.39,4.41,4.29,96034.0
2026-04-27,4.42,4.47,4.48,4.27,149980.0
2026-04-28,4.41,4.39,4.48,4.34,115981.0
2026-04-29,4.4,4.51,4.59,4.36,165647.0
2026-04-30,4.51,4.55,4.59,4.35,197167.0
2026-05-06,4.59,4.66,4.7,4.53,190420.0
2026-05-07,4.66,4.65,4.72,4.62,127392.0
2026-05-08,4.67,4.71,4.73,4.6,123429.0
2026-05-11,4.74,4.84,4.86,4.63,198233.0
2026-05-12,4.82,4.82,4.87,4.75,133735.0
2026-05-13,4.82,5.3,5.3,4.79,344871.0
2026-05-14,5.27,5.0,5.35,5.0,454178.0
2026-05-15,5.07,5.06,5.25,5.0,308798.0
2026-05-18,5.1,5.05,5.17,4.94,202845.0
2026-05-19,5.11,4.98,5.37,4.96,210549.0
2026-05-20,5.03,5.15,5.17,4.95,307597.0
2026-05-21,5.1,4.91,5.31,4.91,237577.0
2026-05-22,5.27,4.91,5.3,4.85,313390.0
2026-05-25,5.02,4.81,5.06,4.79,223121.0
2026-05-26,4.85,4.72,4.98,4.65,200659.0
2026-05-27,4.7,4.68,4.81,4.57,194350.0
2026-05-28,4.65,4.7,4.77,4.59,126097.0
2026-05-29,4.7,4.49,4.77,4.43,134549.0
2026-06-01,4.41,4.59,4.64,4.4,108337.0
2026-06-02,4.58,4.47,4.64,4.44,95523.0
