date,open,close,high,low,amount
2025-12-01,5.71,5.91,5.95,5.69,619127.0
2025-12-02,5.91,5.84,5.97,5.78,399883.0
2025-12-03,5.84,5.6,5.86,5.58,464821.0
2025-12-04,5.59,5.55,5.63,5.53,300070.0
2025-12-05,5.56,5.63,5.63,5.5,254585.0
2025-12-08,5.64,5.83,5.89,5.62,509082.0
2025-12-09,5.8,5.73,5.85,5.71,329438.0
2025-12-10,5.7,5.74,5.78,5.65,275037.0
2025-12-11,5.72,5.55,5.74,5.55,313181.0
2025-12-12,5.56,5.64,5.68,5.5,316570.0
2025-12-15,5.71,5.68,5.89,5.62,610131.0
2025-12-16,5.63,5.55,5.72,5.46,573202.0
2025-12-17,5.55,5.68,5.68,5.49,482061.0
2025-12-18,5.61,5.78,5.91,5.61,621717.0
2025-12-19,5.9,5.98,6.08,5.78,1002418.0
2025-12-22,6.0,5.93,6.01,5.88,551604.0
2025-12-23,5.89,5.92,5.97,5.84,438427.0
2025-12-24,5.87,5.88,5.88,5.78,371989.0
2025-12-25,5.86,5.87,6.06,5.82,512607.0
2025-12-26,5.84,5.75,5.84,5.73,510508.0
2025-12-29,5.71,5.63,5.73,5.61,342757.0
2025-12-30,5.65,5.67,5.75,5.61,364594.0
2025-12-31,5.64,5.65,5.71,5.57,357537.0
2026-01-05,5.69,6.0,6.04,5.68,983060.0
2026-01-06,5.98,6.02,6.04,5.94,608603.0
2026-01-07,6.02,6.05,6.27,5.96,716834.0
2026-01-08,6.01,6.14,6.19,5.95,540963.0
2026-01-09,6.1,6.35,6.35,6.08,1032466.0
2026-01-12,6.45,6.68,6.71,6.36,1554900.0
2026-01-13,6.81,7.0,7.71,6.54,2398585.0
2026-01-14,6.89,7.01,7.35,6.87,2103344.0
2026-01-15,6.94,6.81,7.17,6.7,1227445.0
2026-01-16,6.76,6.49,6.78,6.41,956631.0
2026-01-19,6.49,6.49,6.62,6.35,590202.0
2026-01-20,6.49,6.43,6.61,6.36,584024.0
2026-01-21,6.52,6.63,6.75,6.47,989035.0
2026-01-22,6.56,6.55,6.63,6.49,611080.0
2026-01-23,6.55,6.68,6.7,6.5,701442.0
2026-01-26,6.62,6.43,6.67,6.3,780937.0
2026-01-27,6.43,6.38,6.52,6.22,493481.0
2026-01-28,6.35,6.29,6.47,6.28,443346.0
2026-01-29,6.23,6.46,6.73,6.13,1038304.0
2026-01-30,6.4,6.72,6.8,6.25,1488198.0
2026-02-02,6.68,6.58,6.88,6.57,1219476.0
2026-02-03,6.7,6.85,6.87,6.66,1235018.0
2026-02-04,6.72,6.64,6.82,6.47,1021911.0
2026-02-05,6.53,6.73,6.88,6.5,1003527.0
2026-02-06,6.62,6.72,6.84,6.36,995112.0
2026-02-09,6.84,7.03,7.03,6.72,1319758.0
2026-02-10,7.11,7.52,7.95,6.93,2420398.0
2026-02-11,7.42,7.06,7.48,7.05,1587369.0
2026-02-12,6.97,6.75,7.02,6.68,1172426.0
2026-02-13,6.75,6.6,6.8,6.6,703973.0
2026-02-24,6.65,6.46,6.66,6.4,633585.0
2026-02-25,6.45,6.47,6.52,6.43,463751.0
2026-02-26,6.5,6.37,6.55,6.35,549473.0
2026-02-27,6.34,6.4,6.42,6.31,382083.0
2026-03-02,6.24,6.02,6.27,6.0,678613.0
2026-03-03,6.0,5.78,6.05,5.77,534852.0
2026-03-04,5.66,5.74,5.8,5.66,320186.0
2026-03-05,5.96,5.87,5.99,5.81,373908.0
2026-03-06,5.81,5.9,5.9,5.81,251645.0
2026-03-09,5.79,5.92,5.94,5.68,387840.0
2026-03-10,5.98,6.01,6.04,5.88,417078.0
2026-03-11,6.01,6.07,6.15,5.96,455283.0
2026-03-12,6.05,5.92,6.05,5.89,312152.0
2026-03-13,5.93,5.87,6.03,5.85,292033.0
2026-03-16,5.81,6.0,6.02,5.78,326864.0
2026-03-17,6.01,5.91,6.09,5.9,309134.0
2026-03-18,5.92,5.95,5.97,5.84,237697.0
2026-03-19,5.89,5.78,5.9,5.75,278864.0
2026-03-20,5.8,5.6,5.83,5.6,313819.0
2026-03-23,5.44,5.3,5.53,5.25,427232.0
2026-03-24,5.41,5.45,5.47,5.32,409754.0
2026-03-25,5.46,5.64,5.65,5.46,306031.0
2026-03-26,5.61,5.47,5.66,5.45,268481.0
2026-03-27,5.4,5.64,5.65,5.39,252508.0
2026-03-30,5.56,5.64,5.65,5.52,224121.0
2026-03-31,5.59,5.42,5.65,5.41,419564.0
2026-04-01,5.56,5.64,5.64,5.49,383818.0
2026-04-02,5.64,5.53,5.69,5.48,318425.0
2026-04-03,5.55,5.29,5.55,5.28,276136.0
2026-04-07,5.3,5.45,5.46,5.3,254449.0
2026-04-08,5.58,5.76,5.76,5.58,436045.0
2026-04-09,5.66,5.56,5.69,5.53,337172.0
2026-04-10,5.6,5.62,5.69,5.58,249118.0
2026-04-13,5.55,5.49,5.57,5.46,269673.0
2026-04-14,5.57,5.54,5.61,5.47,245292.0
2026-04-15,5.59,5.51,5.62,5.5,271930.0
2026-04-16,5.54,5.67,5.7,5.53,404720.0
2026-04-17,5.62,5.63,5.66,5.55,276837.0
2026-04-20,5.61,5.7,5.71,5.58,264158.0
2026-04-21,5.67,5.88,6.0,5.66,682799.0
2026-04-22,5.8,5.77,5.83,5.65,439864.0
2026-04-23,5.72,5.94,5.98,5.66,619728.0
2026-04-24,5.84,5.99,6.01,5.74,622264.0
2026-04-27,5.95,6.17,6.19,5.88,660828.0
2026-04-28,6.11,6.04,6.21,5.99,547099.0
2026-04-29,5.98,5.97,6.13,5.92,476450.0
2026-04-30,5.92,5.85,5.99,5.82,412134.0
2026-05-06,5.93,5.87,5.93,5.85,352123.0
2026-05-07,5.85,6.02,6.03,5.81,468980.0
2026-05-08,5.98,5.96,6.16,5.96,628623.0
2026-05-11,5.99,5.85,6.05,5.82,476748.0
2026-05-12,5.85,5.66,5.85,5.64,424853.0
2026-05-13,5.62,5.7,5.73,5.62,278886.0
2026-05-14,5.7,5.44,5.83,5.43,431077.0
2026-05-15,5.45,5.44,5.54,5.4,286642.0
2026-05-18,5.45,5.48,5.5,5.41,249507.0
