date,open,close,high,low,amount
2025-12-01,12.99,13.12,13.21,12.96,99262.0
2025-12-02,13.1,12.93,13.1,12.89,76099.0
2025-12-03,12.9,12.78,12.97,12.76,61488.0
2025-12-04,13.11,13.55,13.55,12.99,351269.0
2025-12-05,13.42,13.71,13.89,13.36,327251.0
2025-12-08,13.78,13.91,14.16,13.6,302505.0
2025-12-09,13.81,13.61,13.82,13.61,176733.0
2025-12-10,13.54,13.78,13.87,13.51,144853.0
2025-12-11,13.7,13.44,13.83,13.4,146546.0
2025-12-12,13.46,13.37,13.62,13.35,120675.0
2025-12-15,13.24,13.06,13.43,13.04,138712.0
2025-12-16,13.05,12.68,13.1,12.68,121072.0
2025-12-17,12.69,12.73,12.84,12.44,117628.0
2025-12-18,12.62,12.63,12.93,12.59,99690.0
2025-12-19,12.67,12.85,13.04,12.67,115543.0
2025-12-22,13.0,13.18,13.27,12.92,136643.0
2025-12-23,13.05,12.79,13.06,12.77,121540.0
2025-12-24,12.9,13.89,13.99,12.78,378437.0
2025-12-25,13.88,13.87,13.99,13.7,222285.0
2025-12-26,13.87,13.87,14.27,13.83,235507.0
2025-12-29,13.9,14.0,14.14,13.85,215547.0
2025-12-30,13.89,14.31,14.44,13.77,322776.0
2025-12-31,14.36,14.32,14.64,14.14,242747.0
2026-01-05,14.22,14.28,14.34,14.13,195018.0
2026-01-06,14.28,14.43,14.44,14.21,221756.0
2026-01-07,14.39,14.24,14.59,14.16,233014.0
2026-01-08,14.14,14.31,14.4,14.11,173693.0
2026-01-09,14.35,14.56,14.65,14.35,284828.0
2026-01-12,14.58,14.63,14.74,14.39,311966.0
2026-01-13,14.67,14.29,14.7,14.22,239271.0
2026-01-14,14.3,14.13,14.48,13.94,265053.0
2026-01-15,14.02,14.04,14.23,13.91,134997.0
2026-01-16,14.07,14.39,14.45,14.03,274675.0
2026-01-19,14.45,14.6,14.7,14.31,264305.0
2026-01-20,14.52,14.53,14.76,14.32,189154.0
2026-01-21,14.4,14.7,14.78,14.4,217857.0
2026-01-22,14.72,14.49,14.75,14.43,173602.0
2026-01-23,14.49,14.84,14.89,14.46,271486.0
2026-01-26,15.0,14.11,15.0,13.98,356864.0
2026-01-27,14.01,13.97,14.1,13.46,216692.0
