date,open,close,high,low,amount
2025-12-01,5.55,5.53,5.65,5.5,84250.0
2025-12-02,5.53,5.56,5.58,5.44,72670.0
2025-12-03,5.57,5.56,5.69,5.52,85475.0
2025-12-04,5.56,5.45,5.59,5.44,91605.0
2025-12-05,5.46,5.57,5.58,5.41,77205.0
2025-12-08,5.57,5.62,5.7,5.55,102318.0
2025-12-09,5.6,5.5,5.66,5.46,84535.0
2025-12-10,5.48,5.47,5.54,5.44,85941.0
2025-12-11,5.47,5.36,5.49,5.31,91106.0
2025-12-12,5.34,5.29,5.39,5.25,91871.0
2025-12-15,5.24,5.3,5.33,5.19,69539.0
2025-12-16,5.28,5.23,5.28,5.16,76910.0
2025-12-17,5.21,5.18,5.22,5.09,80823.0
2025-12-18,5.15,5.21,5.27,5.11,72645.0
2025-12-19,5.27,5.37,5.38,5.23,100884.0
2025-12-22,5.39,5.38,5.41,5.34,69581.0
2025-12-23,5.38,5.39,5.44,5.34,61390.0
2025-12-24,5.4,5.44,5.46,5.37,62906.0
2025-12-25,5.45,5.48,5.52,5.44,66940.0
2025-12-26,5.49,5.42,5.5,5.41,61653.0
2025-12-29,5.41,5.5,5.56,5.35,116322.0
2025-12-30,5.5,5.42,5.52,5.35,79403.0
2025-12-31,5.43,5.44,5.54,5.31,78903.0
2026-01-05,5.47,5.47,5.55,5.4,97903.0
2026-01-06,5.49,5.51,5.56,5.45,74179.0
2026-01-07,5.52,5.5,5.57,5.45,77541.0
2026-01-08,5.51,5.68,5.79,5.5,180936.0
2026-01-09,5.69,5.63,5.73,5.58,110920.0
2026-01-12,5.66,5.7,5.73,5.63,111408.0
2026-01-13,5.7,5.66,5.73,5.63,87251.0
2026-01-14,5.62,5.61,5.69,5.52,115341.0
2026-01-15,5.61,5.84,5.96,5.55,299638.0
2026-01-16,5.83,5.8,5.86,5.72,150832.0
2026-01-19,5.8,5.9,5.91,5.71,131514.0
2026-01-20,5.89,5.81,5.91,5.76,98496.0
2026-01-21,5.81,5.91,5.94,5.77,128475.0
2026-01-22,5.91,5.97,5.98,5.87,86320.0
2026-01-23,5.99,5.94,5.99,5.89,91204.0
2026-01-26,5.96,5.88,5.96,5.82,135535.0
2026-01-27,5.86,5.79,5.86,5.68,114540.0
2026-01-28,5.78,5.75,5.85,5.74,71287.0
2026-01-29,5.76,5.76,5.85,5.71,85092.0
2026-01-30,5.71,5.76,5.84,5.69,112279.0
2026-02-02,5.45,5.55,5.71,5.36,199161.0
2026-02-03,5.61,5.73,5.76,5.59,175533.0
2026-02-04,5.82,5.84,5.86,5.74,101827.0
2026-02-05,5.83,5.76,5.88,5.75,73230.0
2026-02-06,5.77,5.83,5.87,5.73,75291.0
2026-02-09,5.89,5.88,5.92,5.84,72240.0
2026-02-10,5.88,5.83,5.9,5.81,72289.0
2026-02-11,5.86,5.86,5.89,5.8,62009.0
2026-02-12,5.84,5.68,5.85,5.67,72196.0
2026-02-13,5.68,5.69,5.74,5.64,66641.0
2026-02-24,5.81,5.98,6.03,5.71,164925.0
