date,open,close,high,low,amount
2025-12-01,18.56,18.29,18.6,18.23,1180430.0
2025-12-02,18.35,18.01,18.35,17.95,964596.0
2025-12-03,18.01,17.91,18.18,17.8,803454.0
2025-12-04,17.99,17.57,18.0,17.56,991563.0
2025-12-05,17.57,17.9,17.99,17.41,960085.0
2025-12-08,17.98,18.21,18.34,17.91,966299.0
2025-12-09,18.3,17.92,18.34,17.89,926552.0
2025-12-10,18.02,17.76,18.25,17.71,816356.0
2025-12-11,17.84,17.34,17.84,17.34,1144536.0
2025-12-12,17.28,17.11,17.62,17.1,1180551.0
2025-12-15,17.33,17.05,17.33,16.86,1735918.0
2025-12-16,17.11,16.72,17.13,16.63,757038.0
2025-12-17,16.93,16.76,16.93,16.41,787251.0
2025-12-18,16.49,17.07,17.15,16.49,993311.0
2025-12-19,17.07,17.34,17.45,16.98,801329.0
2025-12-22,17.43,17.24,17.53,17.16,1042907.0
2025-12-23,17.2,17.18,17.32,17.03,933341.0
2025-12-24,17.18,17.5,17.54,17.08,786768.0
2025-12-25,18.0,17.75,18.11,17.38,1478639.0
2025-12-26,17.7,17.52,17.84,17.52,1124485.0
2025-12-29,17.7,17.82,17.87,17.41,1082836.0
2025-12-30,17.82,17.62,17.89,17.56,824006.0
2025-12-31,17.57,17.8,18.12,17.52,899254.0
2026-01-05,17.9,18.4,18.67,17.7,2387397.0
2026-01-06,18.4,18.24,18.44,18.2,1020564.0
2026-01-07,18.25,17.95,18.31,17.9,1454264.0
2026-01-08,17.99,18.29,18.3,17.99,1491779.0
2026-01-09,18.3,18.49,18.54,18.21,1434996.0
2026-01-12,18.63,19.22,19.42,18.56,2773023.0
2026-01-13,19.22,19.15,19.5,18.75,2080205.0
2026-01-14,19.16,19.15,19.48,18.83,1807641.0
2026-01-15,19.0,19.21,19.26,18.94,1011074.0
2026-01-16,19.45,19.34,19.96,19.28,1351539.0
2026-01-19,19.34,19.58,19.72,19.25,1365720.0
2026-01-20,19.54,19.58,19.85,19.36,1531830.0
2026-01-21,19.67,19.93,19.98,19.41,1360462.0
2026-01-22,19.93,20.14,20.2,19.74,1452544.0
2026-01-23,20.11,20.39,20.4,19.99,1107669.0
2026-01-26,20.39,20.08,20.55,19.7,1637421.0
2026-01-27,20.03,20.32,20.32,19.45,1672887.0
2026-01-28,20.18,19.88,20.32,19.82,978551.0
