date,open,close,high,low,amount
2025-12-01,8.44,8.48,8.54,8.4,47785.0
2025-12-02,8.49,8.5,8.54,8.44,45726.0
2025-12-03,8.53,8.48,8.55,8.44,41625.0
2025-12-04,8.5,8.43,8.5,8.34,48096.0
2025-12-05,8.4,8.44,8.45,8.3,60157.0
2025-12-08,8.47,8.4,8.51,8.39,59995.0
2025-12-09,8.38,8.33,8.44,8.33,38768.0
2025-12-10,8.31,8.32,8.37,8.26,42133.0
2025-12-11,8.35,8.16,8.36,8.14,51257.0
2025-12-12,8.15,8.04,8.19,8.04,60495.0
2025-12-15,8.01,8.11,8.12,7.98,49456.0
2025-12-16,8.09,8.06,8.11,8.03,34805.0
2025-12-17,8.04,8.08,8.1,7.96,42957.0
2025-12-18,8.05,8.3,8.32,8.05,63738.0
2025-12-19,8.31,8.34,8.39,8.25,47384.0
2025-12-22,8.36,8.33,8.41,8.31,44849.0
2025-12-23,8.35,8.26,8.35,8.24,35056.0
2025-12-24,8.28,8.25,8.28,8.21,32298.0
2025-12-25,8.25,8.29,8.32,8.23,30835.0
2025-12-26,8.32,8.34,8.39,8.25,58094.0
2025-12-29,8.34,8.22,8.36,8.2,45652.0
2025-12-30,8.23,8.33,8.43,8.15,65917.0
2025-12-31,8.33,8.37,8.46,8.3,60421.0
2026-01-05,8.4,8.55,8.64,8.36,113183.0
2026-01-06,8.58,8.55,8.59,8.46,77145.0
2026-01-07,8.54,8.42,8.55,8.4,53723.0
2026-01-08,8.42,8.47,8.52,8.39,51681.0
2026-01-09,8.44,8.52,8.53,8.42,69963.0
2026-01-12,8.52,8.48,8.61,8.44,106660.0
2026-01-13,8.49,8.69,8.77,8.49,158240.0
2026-01-14,8.81,8.79,8.98,8.66,191181.0
2026-01-15,8.73,8.61,8.75,8.57,85583.0
2026-01-16,8.63,8.56,8.66,8.47,87888.0
2026-01-19,8.57,8.58,8.62,8.53,59841.0
2026-01-20,8.59,8.65,8.65,8.56,57212.0
2026-01-21,8.64,8.68,8.7,8.57,60202.0
2026-01-22,8.68,8.75,8.81,8.64,62742.0
