date,open,close,high,low,amount
2025-12-01,12.33,12.31,12.41,12.18,144105.0
2025-12-02,12.23,12.51,12.89,12.23,235122.0
2025-12-03,12.46,12.25,12.53,12.09,138760.0
2025-12-04,12.19,11.9,12.36,11.86,123211.0
2025-12-05,11.85,12.06,12.07,11.53,122294.0
2025-12-08,12.01,12.18,12.27,11.95,102316.0
2025-12-09,12.13,11.82,12.2,11.79,88799.0
2025-12-10,11.82,12.66,12.87,11.77,363474.0
2025-12-11,12.75,12.46,12.78,12.37,192097.0
2025-12-12,12.39,12.18,12.54,12.14,162160.0
2025-12-15,12.18,12.48,12.83,11.99,217988.0
2025-12-16,12.94,12.8,13.16,12.35,384416.0
2025-12-17,12.57,13.11,13.53,12.57,425660.0
2025-12-18,12.82,13.13,13.48,12.57,367068.0
2025-12-19,13.12,14.1,14.65,13.0,507749.0
2025-12-22,14.1,14.85,15.09,13.7,542768.0
2025-12-23,14.26,13.41,14.4,13.3,464004.0
2025-12-24,13.17,13.58,13.63,13.17,255412.0
2025-12-25,13.45,13.39,13.53,13.08,218241.0
2025-12-26,13.28,13.27,13.65,13.1,237664.0
2025-12-29,13.15,12.73,13.18,12.67,237471.0
2025-12-30,12.65,12.42,12.7,12.39,167674.0
2025-12-31,12.53,12.49,12.63,12.27,121702.0
2026-01-05,12.54,12.6,12.61,12.43,125335.0
2026-01-06,12.58,12.93,13.0,12.55,171404.0
2026-01-07,12.93,12.67,12.93,12.62,138024.0
2026-01-08,12.6,12.81,12.81,12.25,126670.0
2026-01-09,12.72,12.58,12.75,12.47,157165.0
2026-01-12,12.45,12.97,12.99,12.43,205368.0
2026-01-13,12.91,12.53,12.92,12.47,150464.0
2026-01-14,12.51,12.45,12.81,12.32,144699.0
2026-01-15,12.38,12.33,12.57,12.21,101793.0
2026-01-16,12.35,12.67,12.71,12.33,113101.0
2026-01-19,12.67,12.68,12.77,12.61,82705.0
2026-01-20,12.68,12.78,12.94,12.61,104870.0
2026-01-21,12.66,13.23,13.23,12.5,226915.0
2026-01-22,13.0,13.1,13.16,12.91,192987.0
2026-01-23,13.11,13.04,13.14,12.96,134831.0
2026-01-26,13.05,12.69,13.17,12.6,136619.0
2026-01-27,12.62,12.61,12.67,12.25,86349.0
2026-01-28,12.55,12.36,12.61,12.36,67822.0
2026-01-29,12.36,12.42,12.48,12.24,63803.0
2026-01-30,12.31,12.26,12.45,12.09,63165.0
2026-02-02,12.28,12.08,12.38,12.05,41653.0
2026-02-03,12.18,12.37,12.37,12.13,43893.0
2026-02-04,12.36,12.42,12.59,12.33,52632.0
2026-02-05,12.43,12.51,12.6,12.35,52175.0
2026-02-06,12.41,12.43,12.59,12.41,48445.0
2026-02-09,12.53,12.53,12.57,12.47,44794.0
2026-02-10,12.53,12.4,12.54,12.38,40296.0
2026-02-11,12.4,12.34,12.46,12.32,32766.0
2026-02-12,12.38,12.48,12.55,12.23,53515.0
2026-02-13,12.45,12.28,12.57,12.28,56592.0
2026-02-24,12.36,12.49,12.57,12.32,59758.0
2026-02-25,12.45,12.68,12.73,12.45,72881.0
2026-02-26,12.64,12.73,12.75,12.54,61523.0
2026-02-27,12.74,12.71,12.8,12.65,45830.0
2026-03-02,12.51,12.22,12.59,12.2,74207.0
2026-03-03,12.23,11.92,12.38,11.82,84848.0
2026-03-04,11.81,11.87,12.0,11.73,40662.0
2026-03-05,11.96,12.05,12.14,11.96,30268.0
2026-03-06,12.05,12.42,12.45,12.02,72922.0
2026-03-09,12.31,12.25,12.35,12.03,59604.0
2026-03-10,12.26,12.5,12.51,12.26,54058.0
2026-03-11,12.47,12.27,12.53,12.24,51406.0
2026-03-12,12.27,12.16,12.3,12.05,52750.0
2026-03-13,12.11,12.17,12.29,12.03,32829.0
2026-03-16,12.14,12.2,12.28,12.08,30535.0
2026-03-17,12.25,11.88,12.28,11.85,46146.0
2026-03-18,11.88,12.07,12.09,11.82,34415.0
2026-03-19,11.91,11.78,12.0,11.72,42422.0
2026-03-20,11.78,11.43,11.87,11.42,40661.0
2026-03-23,11.2,10.8,11.4,10.55,62641.0
2026-03-24,11.09,11.18,11.23,10.85,39155.0
2026-03-25,11.17,11.06,11.28,10.95,72503.0
2026-03-26,11.04,10.78,11.12,10.67,59649.0
2026-03-27,10.67,10.87,10.89,10.52,30805.0
2026-03-30,10.8,10.84,10.93,10.63,31687.0
2026-03-31,10.83,10.75,11.02,10.72,44398.0
2026-04-01,10.89,10.87,10.96,10.75,22990.0
2026-04-02,10.86,10.6,10.91,10.56,32556.0
2026-04-03,10.68,10.24,10.71,10.23,35937.0
2026-04-07,10.24,10.5,10.59,10.22,34202.0
2026-04-08,10.68,10.95,10.97,10.68,34291.0
2026-04-09,10.92,10.74,10.92,10.73,27037.0
2026-04-10,10.83,10.96,11.1,10.83,38927.0
2026-04-13,10.88,10.92,11.04,10.85,27359.0
2026-04-14,11.02,11.02,11.09,10.88,25637.0
2026-04-15,11.06,11.15,11.2,11.0,30445.0
2026-04-16,11.21,11.28,11.32,11.07,27001.0
2026-04-17,11.26,11.27,11.34,11.14,24562.0
2026-04-20,11.27,11.24,11.3,11.19,21244.0
2026-04-21,11.28,11.16,11.28,11.12,20186.0
2026-04-22,11.17,11.15,11.22,11.08,24834.0
2026-04-23,11.17,10.92,11.26,10.87,43397.0
2026-04-24,10.88,10.93,11.03,10.77,34531.0
2026-04-27,10.89,11.13,11.2,10.86,33334.0
2026-04-28,11.18,10.7,11.18,10.67,48249.0
2026-04-29,10.71,10.91,10.98,10.65,31247.0
