date,open,close,high,low,amount
2025-12-01,21.69,21.62,22.09,21.61,12728.0
2025-12-02,21.72,21.6,22.0,21.35,13063.0
2025-12-03,21.66,21.47,21.75,21.33,8876.0
2025-12-04,21.37,21.09,21.52,20.94,11356.0
2025-12-05,21.01,21.29,21.42,20.95,10992.0
2025-12-08,21.4,21.51,21.65,21.13,11445.0
2025-12-09,21.6,21.38,21.6,21.26,7828.0
2025-12-10,21.47,21.3,21.6,21.18,12427.0
2025-12-11,21.2,20.87,21.41,20.87,9720.0
2025-12-12,20.71,20.76,21.08,20.64,9672.0
2025-12-15,20.57,20.57,20.86,20.31,10338.0
2025-12-16,20.5,20.64,20.8,20.32,10370.0
2025-12-17,20.75,21.51,21.85,20.33,21743.0
2025-12-18,21.42,21.6,21.94,20.9,38564.0
2025-12-19,21.45,21.09,21.6,21.05,21155.0
2025-12-22,21.19,20.87,21.2,20.77,17389.0
2025-12-23,21.09,21.88,22.75,20.92,53229.0
2025-12-24,21.94,21.76,22.05,21.35,33372.0
2025-12-25,21.76,21.6,21.76,21.33,21554.0
2025-12-26,21.82,21.45,21.88,21.4,19708.0
2025-12-29,21.5,21.73,21.93,21.29,20040.0
2025-12-30,21.61,21.32,21.66,21.22,16766.0
2025-12-31,21.24,21.19,21.5,20.86,15954.0
2026-01-05,21.16,21.31,21.5,21.16,15115.0
2026-01-06,21.32,21.34,21.56,21.1,18889.0
2026-01-07,21.37,21.81,21.85,21.23,22752.0
2026-01-08,21.8,22.9,23.37,21.7,46310.0
2026-01-09,22.88,23.14,23.79,22.88,38829.0
2026-01-12,23.25,23.22,23.75,22.91,40994.0
2026-01-13,23.22,22.36,23.27,22.36,29549.0
2026-01-14,22.37,22.6,22.83,22.09,30202.0
2026-01-15,22.16,22.86,23.23,22.16,27598.0
2026-01-16,23.12,22.81,23.12,22.62,14208.0
2026-01-19,22.71,23.03,23.5,22.71,23622.0
2026-01-20,23.15,22.71,23.38,22.58,21126.0
2026-01-21,22.53,23.03,23.36,22.27,25363.0
2026-01-22,23.03,24.57,24.85,22.99,63907.0
2026-01-23,25.12,24.04,26.95,23.88,70258.0
2026-01-26,24.8,23.7,24.83,23.63,38139.0
2026-01-27,23.63,23.44,23.77,22.75,29528.0
2026-01-28,23.37,22.95,23.5,22.78,22405.0
2026-01-29,22.95,22.62,23.12,22.22,20591.0
2026-01-30,22.32,22.83,22.94,22.2,22582.0
2026-02-02,22.64,22.4,23.2,22.4,17233.0
2026-02-03,22.47,22.58,22.81,22.28,14151.0
2026-02-04,22.58,22.57,22.78,22.26,11072.0
2026-02-05,22.57,22.36,22.87,22.33,13125.0
2026-02-06,22.47,22.5,23.21,22.16,21222.0
2026-02-09,22.73,22.85,22.89,22.4,14138.0
2026-02-10,22.96,22.68,22.98,22.66,7151.0
2026-02-11,22.68,22.61,22.85,22.52,8516.0
2026-02-12,22.61,22.91,23.42,22.61,19033.0
2026-02-13,22.98,24.6,25.46,22.73,79134.0
2026-02-24,25.03,25.78,26.29,24.66,76410.0
2026-02-25,25.76,25.38,25.96,25.0,52827.0
2026-02-26,25.39,25.01,25.48,24.75,34066.0
2026-02-27,24.82,24.95,25.08,24.63,21188.0
2026-03-02,24.75,24.38,24.96,24.07,27429.0
2026-03-03,24.87,23.82,25.34,23.65,29625.0
2026-03-04,23.59,23.57,23.82,23.3,19756.0
2026-03-05,24.02,23.36,24.25,23.25,17912.0
2026-03-06,23.43,23.8,23.93,23.32,15336.0
2026-03-09,23.68,23.06,23.68,22.71,20255.0
2026-03-10,24.31,23.99,25.46,23.69,44985.0
2026-03-11,23.91,23.42,24.28,23.27,43953.0
2026-03-12,23.5,22.49,23.5,22.47,27561.0
2026-03-13,22.43,22.86,23.6,22.33,29833.0
2026-03-16,22.8,23.0,23.21,22.64,15919.0
2026-03-17,23.11,22.49,23.16,22.45,14190.0
2026-03-18,22.49,22.87,22.96,22.43,11359.0
2026-03-19,22.66,22.22,22.98,22.11,14522.0
2026-03-20,22.17,21.23,22.43,21.21,17698.0
2026-03-23,21.21,19.79,21.21,19.68,30202.0
2026-03-24,20.21,20.95,20.99,20.08,21598.0
2026-03-25,21.05,21.33,21.44,20.88,14195.0
2026-03-26,21.26,21.2,21.52,21.07,12716.0
2026-03-27,20.88,22.19,22.44,20.8,22361.0
2026-03-30,22.5,21.88,22.85,21.68,20845.0
2026-03-31,22.07,21.57,22.07,21.53,11345.0
2026-04-01,21.87,22.1,22.1,21.49,14845.0
2026-04-02,21.87,22.0,22.18,21.75,12371.0
2026-04-03,22.01,21.24,22.2,21.13,11382.0
2026-04-07,21.45,21.54,21.72,21.22,10808.0
2026-04-08,21.79,22.7,22.7,21.69,11891.0
2026-04-09,22.64,21.72,22.64,21.66,16117.0
2026-04-10,21.83,21.99,22.26,21.72,11753.0
2026-04-13,21.96,21.64,21.96,21.43,10230.0
2026-04-14,21.74,21.74,21.87,21.52,10224.0
2026-04-15,21.75,21.67,22.32,21.6,9812.0
2026-04-16,21.68,21.89,22.02,21.46,8468.0
