date,open,close,high,low,amount
2025-12-01,65.0,63.95,66.4,63.68,1158267.0
2025-12-02,63.5,67.36,67.7,63.5,2966292.0
2025-12-03,66.78,64.14,67.6,63.09,1917134.0
2025-12-04,68.88,66.18,73.6,65.8,5093843.0
2025-12-05,63.51,64.27,64.8,60.26,3108094.0
2025-12-08,64.08,70.95,71.5,64.0,5224839.0
2025-12-09,72.93,75.0,76.08,72.1,4032291.0
2025-12-10,75.01,71.54,75.01,71.24,2318207.0
2025-12-11,71.99,69.65,72.6,69.5,1996872.0
2025-12-12,69.61,73.41,73.41,68.89,2682451.0
2025-12-15,73.39,69.0,73.39,68.01,2646380.0
2025-12-16,68.01,65.21,69.14,65.1,1781051.0
2025-12-17,64.52,65.68,65.96,63.8,1093354.0
2025-12-18,65.65,64.92,66.5,64.36,926751.0
2025-12-19,64.8,63.3,65.69,63.01,1669507.0
2025-12-22,63.38,64.17,65.08,63.23,1141988.0
2025-12-23,64.2,63.22,64.5,62.52,1393752.0
2025-12-24,63.0,62.86,63.2,62.1,907592.0
2025-12-25,63.03,64.33,64.75,62.0,2584511.0
2025-12-26,64.35,64.66,65.56,63.01,2091260.0
2025-12-29,63.0,61.2,63.0,60.2,2546592.0
2025-12-30,61.21,60.48,62.26,60.22,1778821.0
2025-12-31,60.45,61.76,63.29,59.57,2296413.0
2026-01-05,61.4,63.58,65.0,59.0,3243457.0
2026-01-06,63.81,62.88,64.28,60.82,2764484.0
2026-01-07,62.8,64.41,65.2,60.88,2971833.0
2026-01-08,67.0,63.81,67.78,61.8,4043138.0
2026-01-09,62.18,71.96,72.1,62.18,8282190.0
2026-01-12,72.0,80.7,81.39,72.0,9772987.0
2026-01-13,82.66,74.82,83.66,73.12,7220269.0
2026-01-14,76.58,75.1,81.65,73.12,9470713.0
2026-01-15,72.0,70.64,74.99,69.99,5328299.0
2026-01-16,69.5,70.15,73.8,68.26,5562511.0
2026-01-19,69.01,68.37,72.5,67.6,3707207.0
2026-01-20,68.37,66.09,69.27,65.21,2982990.0
2026-01-21,65.27,64.86,66.5,64.66,2417155.0
2026-01-22,64.96,65.22,65.83,63.03,2981706.0
2026-01-23,65.22,64.56,66.68,63.29,3281827.0
2026-01-26,64.44,63.48,64.9,61.75,3350451.0
2026-01-27,62.89,63.57,63.97,62.1,1954930.0
2026-01-28,63.55,62.01,64.71,61.89,2293931.0
2026-01-29,62.02,63.16,66.5,60.82,3477238.0
2026-01-30,62.28,61.76,63.57,61.44,2579985.0
2026-02-02,61.5,61.28,63.15,60.6,1692754.0
2026-02-03,61.63,61.58,62.3,60.74,1600111.0
2026-02-04,61.8,60.15,62.5,59.55,2434634.0
2026-02-05,59.98,59.57,60.43,59.08,1039788.0
2026-02-06,59.12,58.82,59.98,58.31,1147248.0
2026-02-09,59.5,63.5,64.5,59.5,3356143.0
2026-02-10,63.89,62.92,63.89,62.3,2124556.0
2026-02-11,63.1,60.14,63.22,60.0,2228213.0
2026-02-12,59.83,62.2,62.8,59.83,2177467.0
2026-02-13,62.17,62.45,63.16,61.07,1656918.0
2026-02-24,62.45,59.8,62.49,59.51,2161671.0
2026-02-25,60.47,59.72,60.47,59.4,1319574.0
2026-02-26,59.2,56.87,59.9,56.5,2968095.0
2026-02-27,56.86,56.89,57.38,56.06,1842844.0
2026-03-02,56.0,52.56,56.0,51.9,4117096.0
2026-03-03,52.56,49.7,53.5,49.0,2604590.0
2026-03-04,49.52,49.52,50.56,48.08,2416160.0
2026-03-05,51.02,50.47,51.19,49.96,1832828.0
2026-03-06,50.2,51.9,52.98,50.1,2645994.0
2026-03-09,49.3,51.17,51.63,49.0,2294171.0
2026-03-10,52.0,52.2,52.79,51.29,1887880.0
2026-03-11,52.22,50.9,52.97,50.69,2281051.0
2026-03-12,50.81,53.71,55.45,50.75,4731782.0
2026-03-13,53.24,51.86,53.5,51.8,2486445.0
2026-03-16,51.98,52.4,52.63,51.4,1616074.0
2026-03-17,52.69,52.62,54.7,52.08,2505125.0
2026-03-18,52.65,54.13,54.38,52.18,1617246.0
2026-03-19,53.5,53.7,54.07,51.8,2092418.0
2026-03-20,53.7,53.1,54.65,52.8,1770314.0
2026-03-23,52.49,48.2,52.49,47.8,1980993.0
2026-03-24,49.11,50.76,50.96,48.99,1717318.0
2026-03-25,51.58,51.69,52.71,51.0,1625447.0
2026-03-26,51.88,51.2,53.18,50.88,1495320.0
2026-03-27,51.31,52.45,53.5,50.23,1326884.0
2026-03-30,51.93,52.1,53.31,51.2,982530.0
2026-03-31,52.1,51.8,53.55,51.75,1520013.0
2026-04-01,52.5,52.34,53.18,51.85,796409.0
2026-04-02,51.76,49.68,52.23,49.5,1166653.0
2026-04-03,51.06,48.5,51.5,48.5,1077782.0
2026-04-07,48.07,47.8,48.91,47.63,838149.0
2026-04-08,48.82,51.17,51.33,48.82,1520181.0
2026-04-09,50.72,48.91,50.98,48.61,1488642.0
2026-04-10,49.06,48.87,49.88,48.53,883224.0
2026-04-13,48.35,48.2,48.49,47.8,1154109.0
2026-04-14,48.5,49.67,51.0,48.5,1121745.0
2026-04-15,49.4,48.1,50.45,47.82,1186717.0
2026-04-16,48.15,53.66,54.75,48.15,4986500.0
2026-04-17,53.23,52.27,53.59,51.77,2160287.0
2026-04-20,52.5,51.58,52.55,51.17,1805481.0
2026-04-21,51.5,50.7,52.4,49.29,2583103.0
2026-04-22,50.33,50.0,50.47,49.6,1287429.0
2026-04-23,50.0,48.28,50.18,47.7,2347874.0
2026-04-24,48.5,49.5,50.23,48.0,2059906.0
2026-04-27,49.98,48.0,49.98,47.2,2725680.0
2026-04-28,47.57,46.6,48.85,46.6,1889226.0
2026-04-29,46.6,47.47,48.26,46.3,1440462.0
2026-04-30,47.21,46.63,47.33,46.2,1286987.0
2026-05-06,47.32,48.09,48.75,47.3,1773474.0
2026-05-07,48.08,49.65,50.46,47.98,2608317.0
2026-05-08,49.8,49.8,50.87,48.81,2297368.0
2026-05-11,50.08,49.06,50.87,48.91,2838409.0
2026-05-12,49.0,47.63,49.18,47.22,2251127.0
2026-05-13,47.16,49.06,49.67,46.88,1881582.0
2026-05-14,49.5,55.26,56.41,48.3,8966868.0
2026-05-15,55.29,58.82,60.57,54.19,8263492.0
2026-05-18,58.0,58.77,60.1,55.51,5002973.0
