date,open,close,high,low,amount
2025-12-01,24.89,24.05,24.96,23.81,6236778.0
2025-12-02,24.05,23.22,24.05,23.05,6299715.0
2025-12-03,23.15,23.31,24.12,22.9,5737000.0
2025-12-04,23.48,23.37,23.78,22.9,3165381.0
2025-12-05,23.55,24.88,24.96,23.46,7285690.0
2025-12-08,24.98,24.71,25.15,24.51,4926353.0
2025-12-09,24.66,24.6,25.47,24.51,3999907.0
2025-12-10,25.09,26.3,26.33,24.7,9653359.0
2025-12-11,26.98,27.95,30.13,26.97,16669424.0
2025-12-12,27.95,29.29,29.49,27.18,14090551.0
2025-12-15,29.01,28.21,29.83,28.18,9272721.0
2025-12-16,28.01,26.95,28.2,26.18,10468040.0
2025-12-17,26.8,26.28,27.17,25.49,6168542.0
2025-12-18,25.89,25.84,26.5,25.71,4462832.0
2025-12-19,25.88,26.07,26.75,25.7,4864139.0
2025-12-22,26.3,25.6,26.3,25.4,5543991.0
2025-12-23,25.59,25.4,25.82,25.01,4898469.0
2025-12-24,25.65,26.93,27.07,25.35,7541785.0
2025-12-25,26.9,27.53,27.7,26.57,6602005.0
2025-12-26,27.53,26.82,28.03,26.5,7405755.0
2025-12-29,26.74,26.7,27.5,26.43,5456274.0
2025-12-30,26.44,26.32,27.08,26.18,4259614.0
2025-12-31,26.39,26.0,26.86,25.82,4105836.0
2026-01-05,26.01,28.9,29.29,25.95,11619289.0
2026-01-06,27.9,27.62,28.48,26.73,9606866.0
2026-01-07,27.29,27.19,27.47,26.8,6546756.0
2026-01-08,27.19,28.1,28.44,27.01,7623784.0
2026-01-09,28.5,28.48,28.94,27.8,7544560.0
2026-01-12,28.57,29.55,29.88,28.42,10786454.0
2026-01-13,29.33,27.9,29.79,27.62,9619346.0
2026-01-14,27.93,27.26,28.94,27.17,8477254.0
2026-01-15,27.24,27.7,27.75,26.73,4627104.0
2026-01-16,27.87,27.89,28.56,27.25,4958098.0
2026-01-19,27.88,29.68,30.33,27.6,8822818.0
2026-01-20,29.68,29.3,31.03,29.0,7316469.0
2026-01-21,29.14,29.06,29.72,28.88,4074131.0
2026-01-22,28.8,29.73,30.28,28.78,6408594.0
2026-01-23,29.73,30.95,31.2,29.19,7981166.0
2026-01-26,30.97,30.4,32.35,30.3,8049487.0
2026-01-27,30.2,32.6,32.88,30.2,9284916.0
2026-01-28,32.6,31.44,32.6,31.19,7003442.0
2026-01-29,31.13,31.46,33.8,31.01,8582616.0
2026-01-30,31.43,30.2,31.43,29.48,8529618.0
2026-02-02,29.89,28.5,30.19,28.46,5848221.0
2026-02-03,28.88,30.54,30.57,28.88,5679386.0
2026-02-04,30.86,30.4,31.3,29.66,3953735.0
2026-02-05,30.01,30.9,31.15,29.81,5213070.0
2026-02-06,30.44,29.3,30.44,28.91,6692633.0
2026-02-09,29.69,30.22,30.65,29.5,4724459.0
2026-02-10,30.34,29.99,30.6,29.23,4429282.0
2026-02-11,30.11,29.67,30.85,29.63,4083926.0
2026-02-12,29.66,31.83,33.45,29.66,11806748.0
2026-02-13,31.7,31.9,32.45,30.89,5614149.0
2026-02-24,32.45,33.04,33.58,31.4,6286319.0
2026-02-25,32.97,33.29,33.43,32.38,4498407.0
2026-02-26,33.33,36.96,38.0,32.8,13819355.0
2026-02-27,36.21,37.54,39.7,36.21,11291920.0
2026-03-02,38.18,35.38,38.19,35.18,11303986.0
2026-03-03,35.63,32.31,35.77,32.01,12019997.0
2026-03-04,31.8,32.16,32.81,31.71,6204529.0
2026-03-05,32.76,32.6,33.8,32.22,6758902.0
2026-03-06,32.5,33.63,34.8,32.32,7657270.0
2026-03-09,32.7,34.42,34.65,31.7,8435136.0
2026-03-10,34.68,36.18,36.58,34.3,7397131.0
2026-03-11,36.28,35.45,37.12,35.26,7356098.0
2026-03-12,35.35,34.23,35.54,33.35,6650019.0
2026-03-13,34.37,33.75,34.65,33.5,5619919.0
2026-03-16,33.42,34.13,34.25,32.73,5804134.0
2026-03-17,33.98,33.68,34.34,33.2,3991780.0
2026-03-18,33.51,34.16,34.18,32.98,4260231.0
2026-03-19,33.64,30.13,33.64,29.93,8747729.0
2026-03-20,30.98,30.97,31.86,30.0,6034594.0
2026-03-23,30.02,29.86,31.88,29.18,4738497.0
2026-03-24,30.37,30.74,31.27,29.71,3896579.0
2026-03-25,31.05,30.84,31.66,30.65,2504250.0
2026-03-26,30.86,29.97,31.1,29.91,2442913.0
2026-03-27,29.55,30.3,30.8,29.53,3936654.0
2026-03-30,30.02,29.92,30.5,29.62,2036332.0
2026-03-31,30.0,29.9,30.58,29.42,2953344.0
2026-04-01,30.38,30.56,30.95,30.17,1832260.0
2026-04-02,30.31,28.96,31.15,28.84,3088057.0
2026-04-03,29.02,28.76,29.4,28.4,2604296.0
2026-04-07,29.24,28.69,29.48,28.46,2304767.0
2026-04-08,29.35,30.94,31.28,29.35,3955499.0
2026-04-09,31.03,31.67,31.95,30.31,3272994.0
2026-04-10,31.81,32.7,34.17,31.6,4830379.0
2026-04-13,32.67,33.13,33.44,32.31,2850681.0
2026-04-14,33.49,32.82,34.2,32.32,3681862.0
2026-04-15,33.19,33.44,34.45,33.0,3321792.0
2026-04-16,33.7,34.09,34.3,33.0,3630060.0
2026-04-17,33.81,35.18,35.48,33.72,5167157.0
2026-04-20,35.47,34.26,35.47,34.09,4473455.0
2026-04-21,34.28,34.26,34.66,33.71,2243509.0
2026-04-22,34.26,34.14,34.26,33.5,2905162.0
2026-04-23,34.64,35.41,35.86,34.5,5604165.0
2026-04-24,35.05,34.53,35.6,34.15,2652995.0
2026-04-27,34.35,35.99,35.99,34.35,3628918.0
2026-04-28,35.71,37.27,37.8,35.6,5931985.0
2026-04-29,37.25,36.98,37.95,36.66,3652507.0
2026-04-30,36.69,38.48,38.79,36.56,4993298.0
2026-05-06,38.77,39.25,40.33,38.22,5215355.0
2026-05-07,39.6,39.91,40.1,39.0,3076518.0
2026-05-08,40.03,40.23,40.78,39.73,3599769.0
2026-05-11,40.4,41.67,41.95,40.37,5948791.0
2026-05-12,41.41,39.19,42.0,38.53,5441103.0
2026-05-13,39.0,40.6,41.31,38.64,4439547.0
2026-05-14,40.59,41.85,43.25,40.59,6288271.0
2026-05-15,41.51,43.4,44.27,41.36,4731241.0
2026-05-18,43.07,51.15,51.5,42.6,9289872.0
2026-05-19,52.06,49.33,52.73,48.27,8958765.0
2026-05-20,48.5,50.04,50.3,48.27,4950625.0
2026-05-21,51.04,48.15,51.78,48.0,5152990.0
2026-05-22,48.31,53.94,54.88,48.31,6208359.0
2026-05-25,54.48,52.82,54.52,52.2,4235613.0
2026-05-26,52.19,51.56,53.4,50.68,3575739.0
2026-05-27,52.2,52.01,54.5,51.2,4050581.0
2026-05-28,51.63,51.33,53.28,50.26,4019292.0
2026-05-29,52.0,47.45,52.0,47.2,4923393.0
2026-06-01,48.3,46.54,49.16,46.21,4903422.0
2026-06-02,46.49,44.56,46.76,43.14,5713584.0
