date,open,close,high,low,amount
2025-12-01,13.54,13.73,13.87,13.47,162054.0
2025-12-02,13.69,13.49,13.69,13.35,113997.0
2025-12-03,13.49,13.38,13.6,13.36,91454.0
2025-12-04,13.39,13.39,13.48,13.25,69519.0
2025-12-05,13.4,14.73,14.73,13.31,531274.0
2025-12-08,16.02,16.2,16.2,16.02,924695.0
2025-12-09,16.22,17.22,17.82,16.2,1520980.0
2025-12-10,17.66,17.48,17.85,17.0,871666.0
2025-12-11,17.61,17.45,17.95,17.38,639859.0
2025-12-12,17.62,18.2,18.36,17.58,701333.0
2025-12-15,17.76,16.93,17.9,16.84,613243.0
2025-12-16,16.94,16.53,17.03,16.28,431834.0
2025-12-17,16.5,16.86,17.14,16.5,438177.0
2025-12-18,16.72,16.37,16.78,16.23,352057.0
2025-12-19,16.51,16.49,16.79,16.13,287272.0
2025-12-22,16.73,16.75,16.85,16.4,334356.0
2025-12-23,16.72,16.81,16.95,16.42,325116.0
2025-12-24,17.11,17.72,17.84,16.75,624757.0
2025-12-25,17.72,18.06,18.68,17.55,468642.0
2025-12-26,18.0,18.27,18.76,17.8,444299.0
2025-12-29,18.47,18.57,19.15,18.47,411534.0
2025-12-30,18.51,18.76,19.03,18.32,345600.0
2025-12-31,18.67,18.52,19.0,18.5,249851.0
2026-01-05,18.8,18.64,18.99,18.34,251332.0
2026-01-06,18.35,16.94,18.58,16.78,911256.0
2026-01-07,16.8,16.5,16.8,15.8,904657.0
2026-01-08,16.29,16.41,16.73,16.23,429303.0
2026-01-09,16.43,16.21,16.49,16.11,431690.0
2026-01-12,16.1,16.38,16.47,15.89,478004.0
2026-01-13,16.43,16.01,16.6,15.93,437750.0
2026-01-14,16.08,15.75,16.12,15.52,438784.0
2026-01-15,15.74,15.93,15.94,15.61,245419.0
2026-01-16,15.92,15.97,16.2,15.72,339549.0
2026-01-19,16.0,16.66,17.03,16.0,580644.0
2026-01-20,16.6,16.41,16.76,16.24,331965.0
2026-01-21,16.23,16.58,16.8,16.23,266790.0
2026-01-22,16.76,16.9,17.04,16.38,397611.0
2026-01-23,16.82,16.81,16.88,16.52,348630.0
2026-01-26,16.88,16.55,17.1,16.5,320374.0
2026-01-27,16.53,16.92,17.4,16.51,395734.0
2026-01-28,16.87,16.83,17.24,16.45,290331.0
2026-01-29,16.74,16.06,16.74,15.96,330555.0
2026-01-30,15.97,16.08,16.17,15.58,198207.0
2026-02-02,15.92,15.75,16.34,15.67,208729.0
2026-02-03,15.89,17.33,17.33,15.85,456757.0
2026-02-04,17.66,17.67,17.97,17.4,524306.0
2026-02-05,17.63,17.14,17.73,17.02,313925.0
2026-02-06,17.03,17.05,17.32,16.74,256796.0
2026-02-09,17.2,17.6,17.72,16.94,374961.0
2026-02-10,17.6,17.58,17.95,17.5,246752.0
2026-02-11,17.46,17.5,17.76,17.4,187571.0
2026-02-12,17.66,18.31,18.47,17.66,421447.0
2026-02-13,17.98,17.61,18.06,17.58,301368.0
2026-02-24,17.89,19.03,19.21,17.79,510242.0
2026-02-25,19.04,19.13,19.44,18.87,273028.0
2026-02-26,19.05,20.6,20.69,18.82,485241.0
2026-02-27,20.08,20.41,20.6,19.81,301786.0
2026-03-02,19.95,21.5,22.08,19.81,598109.0
2026-03-03,21.59,20.05,21.68,19.93,420469.0
2026-03-04,19.65,20.09,20.84,19.62,297248.0
2026-03-05,20.31,20.68,21.2,20.25,343566.0
2026-03-06,20.66,21.14,21.45,20.29,352655.0
2026-03-09,20.4,20.24,20.56,19.18,529461.0
2026-03-10,20.41,21.1,21.39,20.16,289390.0
2026-03-11,21.02,20.45,21.43,20.3,270077.0
2026-03-12,20.4,19.67,20.55,19.35,279120.0
2026-03-13,19.55,19.19,19.75,19.04,223526.0
2026-03-16,19.11,18.93,19.17,18.28,225046.0
2026-03-17,19.15,18.21,19.3,18.21,144781.0
2026-03-18,18.45,18.8,18.89,18.25,156462.0
2026-03-19,18.31,17.95,18.58,17.82,176097.0
2026-03-20,18.11,17.52,18.36,17.51,146564.0
2026-03-23,17.14,16.46,17.38,16.24,220211.0
2026-03-24,16.8,18.11,18.11,16.69,356181.0
2026-03-25,18.45,18.72,19.13,18.31,330703.0
2026-03-26,18.9,18.08,18.9,17.97,181300.0
2026-03-27,17.85,18.1,18.42,17.64,194161.0
2026-03-30,17.71,17.75,17.94,17.29,194793.0
2026-03-31,17.67,17.22,17.93,17.17,162859.0
2026-04-01,17.7,17.74,17.98,17.5,162211.0
2026-04-02,17.57,16.84,17.74,16.7,235518.0
2026-04-03,16.95,16.74,17.04,16.7,118667.0
2026-04-07,16.75,16.75,17.02,16.61,105819.0
2026-04-08,17.23,18.43,18.43,17.2,299476.0
