date,open,close,high,low,amount
2025-12-01,47.65,48.25,48.45,46.8,70348.0
2025-12-02,48.15,47.28,48.15,47.06,43252.0
2025-12-03,47.28,47.4,48.2,47.2,39562.0
2025-12-04,47.5,47.8,48.71,47.35,78839.0
2025-12-05,48.73,49.07,49.23,47.3,112241.0
2025-12-08,49.07,48.71,49.24,48.0,61286.0
2025-12-09,48.5,48.01,48.9,47.9,45154.0
2025-12-10,48.15,47.9,48.15,46.58,62366.0
2025-12-11,47.89,48.11,49.33,47.89,55710.0
2025-12-12,48.06,49.65,49.86,48.0,70063.0
2025-12-15,49.51,50.13,50.44,49.31,70826.0
2025-12-16,49.98,50.01,50.47,49.2,58354.0
2025-12-17,49.74,50.21,50.77,48.95,53308.0
2025-12-18,50.13,49.21,50.13,48.81,40366.0
2025-12-19,49.23,48.91,49.55,48.78,44042.0
2025-12-22,51.22,51.65,53.83,51.09,159897.0
2025-12-23,51.17,52.22,53.05,50.96,96440.0
2025-12-24,52.22,51.03,52.4,50.65,81123.0
2025-12-25,50.9,52.07,52.24,50.36,68717.0
2025-12-26,51.97,51.07,52.07,50.67,74127.0
2025-12-29,50.81,51.27,51.61,50.39,51785.0
2025-12-30,50.72,50.79,51.6,50.72,40822.0
2025-12-31,50.76,49.36,50.76,48.9,79102.0
2026-01-05,49.36,49.71,50.53,49.02,78283.0
2026-01-06,49.71,50.11,50.39,49.57,73182.0
2026-01-07,50.06,48.66,50.06,48.46,105303.0
2026-01-08,48.32,49.06,49.23,47.9,66089.0
2026-01-09,49.06,50.31,50.36,48.95,91618.0
2026-01-12,50.48,49.06,50.71,48.52,124240.0
2026-01-13,49.06,49.11,49.65,47.91,117438.0
2026-01-14,49.19,48.62,49.81,48.3,113082.0
2026-01-15,49.56,49.99,51.02,49.23,168443.0
2026-01-16,51.65,47.76,51.9,47.59,241941.0
2026-01-19,47.77,48.93,50.23,47.77,233611.0
2026-01-20,49.18,47.43,50.06,46.9,221519.0
2026-01-21,47.43,47.86,48.4,47.06,145512.0
2026-01-22,47.98,48.37,49.15,47.92,90813.0
2026-01-23,48.37,49.2,49.6,48.36,122577.0
2026-01-26,49.56,48.35,49.56,47.91,118602.0
2026-01-27,48.58,50.5,50.81,48.35,219855.0
2026-01-28,50.56,48.94,50.56,47.78,186259.0
2026-01-29,48.31,47.56,48.4,47.4,105315.0
2026-01-30,47.38,45.74,47.38,44.89,175615.0
2026-02-02,45.39,44.45,45.82,44.4,136730.0
2026-02-03,44.94,45.69,45.79,44.42,91863.0
2026-02-04,45.56,46.48,46.61,45.39,97962.0
2026-02-05,46.23,45.98,46.23,45.14,77751.0
2026-02-06,45.56,46.23,46.77,45.27,68791.0
2026-02-09,46.65,47.5,47.68,46.6,80030.0
2026-02-10,47.31,47.07,47.6,46.75,60476.0
2026-02-11,47.47,47.21,47.73,46.98,52028.0
2026-02-12,47.19,46.85,47.22,46.4,62399.0
2026-02-13,46.68,46.28,46.8,46.16,59527.0
2026-02-24,46.66,47.66,47.99,46.23,90533.0
2026-02-25,47.66,47.7,48.05,47.15,69508.0
2026-02-26,47.7,49.81,50.28,47.22,185419.0
2026-02-27,49.3,48.9,49.46,48.79,76875.0
2026-03-02,48.06,48.91,50.21,47.85,109751.0
2026-03-03,48.91,49.14,50.31,48.46,144785.0
2026-03-04,48.73,49.9,50.86,48.4,140174.0
2026-03-05,51.23,50.56,51.23,50.03,183769.0
2026-03-06,50.06,50.19,51.33,49.94,104965.0
2026-03-09,49.56,50.65,51.19,47.18,179709.0
2026-03-10,50.65,52.64,52.84,50.4,177601.0
2026-03-11,52.52,52.63,53.55,51.56,148834.0
2026-03-12,52.63,54.85,56.48,51.46,276792.0
2026-03-13,55.4,55.57,57.74,55.3,287318.0
2026-03-16,57.15,55.33,58.09,54.38,209866.0
2026-03-17,54.23,55.03,57.49,54.23,192798.0
2026-03-18,54.75,53.54,55.03,52.76,180521.0
2026-03-19,53.33,52.85,54.74,52.52,133722.0
2026-03-20,53.52,53.13,54.88,52.49,139721.0
2026-03-23,52.27,51.9,53.57,51.54,138467.0
2026-03-24,52.62,51.91,52.69,50.89,106383.0
2026-03-25,51.96,52.5,53.47,51.23,91815.0
2026-03-26,52.73,48.27,52.74,47.55,278234.0
2026-03-27,47.44,47.69,48.69,46.46,203072.0
2026-03-30,48.73,50.48,50.81,47.77,221748.0
2026-03-31,50.4,50.01,51.1,49.79,112049.0
2026-04-01,51.58,50.61,51.61,50.02,93703.0
2026-04-02,50.61,50.26,51.98,49.86,97637.0
2026-04-03,50.16,48.05,50.23,47.95,95783.0
2026-04-07,48.23,48.32,49.46,47.63,74455.0
2026-04-08,49.31,49.56,49.73,48.75,112130.0
2026-04-09,48.89,47.85,48.89,46.93,196957.0
