date,open,close,high,low,amount
2025-12-01,6.6,6.69,6.97,6.21,3269827.0
2025-12-02,6.57,6.58,6.68,6.23,2424353.0
2025-12-03,6.58,6.4,7.21,6.4,2374582.0
2025-12-04,6.07,5.76,6.35,5.76,2086944.0
2025-12-05,5.81,6.11,6.17,5.59,1976098.0
2025-12-08,6.27,6.31,6.49,6.16,1802042.0
2025-12-09,6.29,5.93,6.34,5.9,1387229.0
2025-12-10,6.03,6.52,6.52,5.98,1658719.0
2025-12-11,6.95,6.5,7.05,6.5,2705513.0
2025-12-12,6.51,6.33,6.64,6.25,1639310.0
2025-12-15,6.12,6.17,6.42,5.9,1414930.0
2025-12-16,6.17,5.8,6.41,5.56,1834850.0
2025-12-17,5.75,5.22,5.75,5.22,1293840.0
2025-12-18,5.0,4.86,5.28,4.77,1538599.0
2025-12-19,4.8,5.35,5.35,4.66,2177113.0
2025-12-22,5.61,5.89,5.89,5.59,1638428.0
2025-12-23,6.48,6.48,6.48,6.25,1848777.0
2025-12-24,6.48,6.22,6.73,6.01,3988882.0
2025-12-25,6.21,5.79,6.28,5.77,3001809.0
2025-12-26,5.86,5.94,6.34,5.86,3046053.0
2025-12-29,5.84,5.62,6.03,5.61,2206425.0
2025-12-30,5.46,5.34,5.61,5.34,1487864.0
2025-12-31,5.39,5.39,5.58,5.2,1479468.0
2026-01-05,5.2,5.06,5.24,5.02,1392034.0
2026-01-06,5.03,5.12,5.24,5.02,1094028.0
2026-01-07,5.1,5.03,5.19,5.02,959708.0
2026-01-08,5.0,5.04,5.15,4.96,931442.0
2026-01-09,5.0,5.0,5.09,4.95,945543.0
2026-01-12,4.95,5.01,5.08,4.9,1302822.0
2026-01-13,5.01,4.8,5.03,4.78,1138668.0
2026-01-14,4.79,4.77,4.84,4.72,866390.0
2026-01-15,4.78,4.63,4.79,4.61,754951.0
2026-01-16,4.64,4.54,4.67,4.51,601751.0
2026-01-19,4.51,4.73,4.75,4.49,924266.0
2026-01-20,4.69,4.58,4.69,4.55,611252.0
2026-01-21,4.54,4.53,4.55,4.46,405006.0
2026-01-22,4.53,4.63,4.63,4.53,441003.0
2026-01-23,4.63,4.72,4.72,4.63,466060.0
2026-01-26,4.71,4.53,4.72,4.5,520461.0
2026-01-27,4.5,4.49,4.53,4.36,471829.0
