date,open,close,high,low,amount
2025-12-01,6.1,5.87,6.13,5.82,374642.0
2025-12-02,5.88,5.95,6.0,5.86,202064.0
2025-12-03,5.95,6.12,6.19,5.92,219269.0
2025-12-04,6.07,6.03,6.12,6.0,104228.0
2025-12-05,6.05,6.0,6.06,5.94,105390.0
2025-12-08,6.0,5.97,6.0,5.91,96373.0
2025-12-09,5.96,5.92,5.98,5.9,86046.0
2025-12-10,5.94,6.1,6.13,5.93,151850.0
2025-12-11,6.1,6.14,6.28,6.06,232168.0
2025-12-12,6.13,6.06,6.26,6.04,258042.0
2025-12-15,6.08,6.22,6.27,6.0,216635.0
2025-12-16,6.2,6.11,6.24,6.08,123538.0
2025-12-17,6.1,6.09,6.18,6.06,95144.0
2025-12-18,6.13,6.16,6.19,6.08,88494.0
2025-12-19,6.15,6.21,6.26,6.08,121573.0
2025-12-22,6.19,6.18,6.26,6.15,90653.0
2025-12-23,6.25,6.26,6.36,6.18,145997.0
2025-12-24,6.27,6.32,6.34,6.19,112311.0
2025-12-25,6.33,6.34,6.44,6.33,92243.0
2025-12-26,6.34,6.3,6.37,6.25,90026.0
2025-12-29,6.28,6.19,6.3,6.16,146376.0
2025-12-30,6.2,6.1,6.2,6.07,111912.0
2025-12-31,6.11,6.08,6.18,6.07,81861.0
2026-01-05,6.06,6.1,6.12,6.01,134808.0
2026-01-06,6.08,6.1,6.12,6.06,86578.0
2026-01-07,6.08,6.21,6.25,6.04,148008.0
2026-01-08,6.19,6.14,6.2,6.08,136945.0
2026-01-09,6.13,6.08,6.16,6.08,80549.0
2026-01-12,6.04,6.09,6.1,6.04,99839.0
2026-01-13,6.09,6.07,6.12,6.05,83460.0
2026-01-14,6.06,5.98,6.08,5.98,163886.0
2026-01-15,5.98,5.96,6.0,5.95,63343.0
2026-01-16,5.98,5.98,6.03,5.95,85113.0
2026-01-19,5.96,5.97,6.03,5.95,65056.0
2026-01-20,5.97,6.09,6.1,5.95,125345.0
2026-01-21,6.08,5.98,6.1,5.96,92379.0
2026-01-22,5.97,6.03,6.05,5.97,99880.0
2026-01-23,6.03,6.03,6.06,6.0,90534.0
2026-01-26,6.05,6.04,6.07,5.96,140211.0
2026-01-27,6.03,6.03,6.07,6.01,101091.0
2026-01-28,6.04,6.26,6.3,6.04,271486.0
2026-01-29,6.28,6.35,6.43,6.2,178584.0
2026-01-30,6.32,6.4,6.5,6.32,206677.0
2026-02-02,6.41,6.36,6.6,6.34,202419.0
2026-02-03,6.35,6.43,6.48,6.31,148781.0
2026-02-04,6.42,6.5,6.64,6.39,175519.0
2026-02-05,6.52,6.52,6.63,6.48,120138.0
2026-02-06,6.53,6.58,6.65,6.51,154571.0
2026-02-09,6.54,6.57,6.6,6.5,94279.0
2026-02-10,6.57,6.55,6.63,6.5,118455.0
2026-02-11,6.55,6.53,6.6,6.5,89565.0
2026-02-12,6.55,6.47,6.56,6.46,84967.0
2026-02-13,6.47,6.36,6.5,6.35,72398.0
2026-02-24,6.39,6.37,6.54,6.37,93136.0
2026-02-25,6.4,6.3,6.45,6.29,103404.0
2026-02-26,6.31,6.31,6.34,6.24,74263.0
2026-02-27,6.32,6.3,6.36,6.28,79258.0
2026-03-02,6.4,6.25,6.4,6.22,131292.0
2026-03-03,6.33,6.33,6.41,6.26,158109.0
2026-03-04,6.36,6.16,6.38,6.16,175492.0
2026-03-05,6.21,6.2,6.25,6.08,126731.0
2026-03-06,6.17,6.36,6.38,6.17,115324.0
2026-03-09,6.4,6.29,6.45,6.28,120502.0
2026-03-10,6.3,6.22,6.35,6.18,134911.0
2026-03-11,6.21,6.27,6.27,6.13,166315.0
2026-03-12,6.24,6.29,6.31,6.17,171415.0
2026-03-13,6.35,6.36,6.42,6.27,230648.0
2026-03-16,6.34,6.33,6.41,6.2,205160.0
2026-03-17,6.32,6.55,6.58,6.31,169667.0
2026-03-18,6.52,6.34,6.53,6.27,177902.0
2026-03-19,6.32,6.29,6.41,6.27,125833.0
2026-03-20,6.3,6.31,6.45,6.27,134893.0
2026-03-23,6.31,6.01,6.31,5.95,187817.0
2026-03-24,6.07,6.28,6.31,6.02,177771.0
2026-03-25,6.28,6.42,6.46,6.2,134946.0
2026-03-26,6.42,6.44,6.54,6.42,121345.0
2026-03-27,6.4,6.34,6.49,6.29,136317.0
2026-03-30,6.35,6.41,6.42,6.25,132316.0
2026-03-31,6.11,5.79,6.11,5.78,527424.0
2026-04-01,5.84,5.68,5.87,5.65,329921.0
2026-04-02,5.7,5.86,5.91,5.68,314689.0
2026-04-03,5.9,5.69,5.92,5.63,232823.0
2026-04-07,5.71,5.5,5.73,5.46,307268.0
2026-04-08,5.54,5.66,5.67,5.51,241206.0
2026-04-09,5.62,5.55,5.65,5.54,145571.0
2026-04-10,5.56,5.67,5.71,5.56,191630.0
2026-04-13,5.67,5.7,5.74,5.64,148612.0
2026-04-14,5.73,5.76,5.78,5.68,149873.0
2026-04-15,5.79,5.91,5.93,5.77,163765.0
2026-04-16,5.93,6.03,6.06,5.89,167002.0
2026-04-17,6.01,6.01,6.07,5.95,159259.0
2026-04-20,6.03,6.09,6.15,5.99,139324.0
2026-04-21,6.06,6.17,6.22,6.06,119348.0
2026-04-22,6.15,6.17,6.24,6.14,102435.0
2026-04-23,6.15,6.29,6.32,6.13,136216.0
2026-04-24,6.27,6.22,6.32,6.21,109838.0
2026-04-27,6.25,6.12,6.3,6.11,123755.0
2026-04-28,6.1,6.17,6.19,6.09,82475.0
2026-04-29,6.2,6.16,6.23,6.11,80860.0
2026-04-30,6.1,6.13,6.17,6.01,158306.0
2026-05-06,6.12,6.08,6.13,5.95,183601.0
