date,open,close,high,low,amount
2025-12-01,15.28,15.19,15.5,14.9,86727.0
2025-12-02,15.11,14.84,15.13,14.61,70926.0
2025-12-03,14.78,14.82,15.28,14.61,70417.0
2025-12-04,14.86,14.89,15.38,14.66,107108.0
2025-12-05,14.9,14.08,14.9,13.4,220298.0
2025-12-08,14.51,15.49,15.49,14.5,173852.0
2025-12-09,15.73,15.44,16.35,15.4,199905.0
2025-12-10,15.4,15.58,15.75,15.04,186800.0
2025-12-11,15.58,14.99,16.1,14.99,138081.0
2025-12-12,15.0,15.59,16.09,14.82,152455.0
2025-12-15,15.44,14.98,15.59,14.88,108488.0
2025-12-16,14.89,14.19,14.9,14.1,98528.0
2025-12-17,14.1,14.3,14.47,13.35,98144.0
2025-12-18,14.11,14.44,14.84,14.11,84503.0
2025-12-19,14.83,14.36,15.05,14.2,78542.0
2025-12-22,14.31,14.04,14.82,14.0,89518.0
2025-12-23,14.0,13.93,14.12,13.77,67810.0
2025-12-24,13.8,14.29,14.38,13.8,65877.0
2025-12-25,14.29,14.34,14.64,14.16,64198.0
2025-12-26,14.34,14.88,15.13,14.31,129151.0
2025-12-29,15.09,14.92,15.75,14.84,112460.0
2025-12-30,14.81,14.7,15.36,14.66,78533.0
2025-12-31,14.71,14.5,15.28,14.06,86503.0
2026-01-05,14.67,14.85,14.98,14.52,101075.0
2026-01-06,14.88,15.61,15.85,14.57,180737.0
2026-01-07,16.24,15.66,16.4,15.52,161902.0
2026-01-08,15.62,15.49,15.89,15.44,99163.0
2026-01-09,15.39,15.31,15.5,15.02,92447.0
2026-01-12,15.3,15.24,15.88,15.08,133302.0
2026-01-13,15.26,15.86,16.09,15.1,189252.0
2026-01-14,15.83,15.22,16.56,15.05,203846.0
2026-01-15,15.11,15.54,15.76,15.04,122035.0
2026-01-16,15.59,14.77,15.7,14.77,179430.0
2026-01-19,14.81,14.45,14.83,14.1,147896.0
2026-01-20,13.89,14.2,14.23,13.69,142613.0
2026-01-21,14.37,14.2,14.8,14.19,100434.0
2026-01-22,14.37,14.29,14.86,13.85,130557.0
2026-01-23,14.24,14.03,14.55,13.98,128902.0
2026-01-26,14.04,13.55,14.08,13.35,124720.0
2026-01-27,13.58,13.61,13.65,13.05,101456.0
2026-01-28,13.68,13.4,13.99,13.33,115328.0
2026-01-29,13.4,14.02,14.74,13.19,283170.0
2026-01-30,14.33,14.81,15.07,14.09,276436.0
2026-02-02,14.58,14.3,15.35,14.3,175898.0
2026-02-03,14.59,14.43,14.69,14.29,88550.0
2026-02-04,14.37,13.97,14.37,13.71,91889.0
2026-02-05,13.84,13.8,14.11,13.65,63307.0
2026-02-06,13.75,13.9,14.08,13.51,61998.0
2026-02-09,14.05,14.11,14.18,13.75,70015.0
2026-02-10,14.03,13.99,14.21,13.8,55480.0
2026-02-11,13.93,13.8,14.18,13.77,49930.0
