date,open,close,high,low,amount
2025-12-01,32.86,32.96,33.16,32.56,748139.0
2025-12-02,33.0,33.08,33.27,32.81,737614.0
2025-12-03,33.18,32.32,33.18,32.26,653879.0
2025-12-04,32.25,31.92,32.51,31.77,516264.0
2025-12-05,32.07,32.56,32.6,31.52,652443.0
2025-12-08,32.56,32.96,33.21,32.56,763446.0
2025-12-09,32.96,32.76,33.28,32.76,654486.0
2025-12-10,32.76,32.59,32.91,32.34,516781.0
2025-12-11,32.74,31.9,32.86,31.9,562936.0
2025-12-12,31.85,32.19,32.39,31.52,538174.0
2025-12-15,31.98,31.28,31.98,31.18,660791.0
2025-12-16,31.29,30.49,31.43,30.23,753035.0
2025-12-17,30.49,30.78,30.81,29.88,754051.0
2025-12-18,30.76,31.16,31.35,30.59,569090.0
2025-12-19,31.3,31.19,31.64,31.18,498988.0
2025-12-22,31.34,31.61,31.94,31.32,518403.0
2025-12-23,31.56,31.39,31.79,31.33,403789.0
2025-12-24,31.39,32.09,32.2,31.28,477288.0
2025-12-25,32.09,32.68,32.86,32.09,618345.0
2025-12-26,32.67,32.42,32.9,32.15,807151.0
2025-12-29,32.41,32.35,32.74,32.23,598041.0
2025-12-30,32.24,32.47,32.8,32.18,530951.0
2025-12-31,32.46,32.61,32.95,31.8,779190.0
2026-01-05,32.64,33.26,33.45,32.61,1006883.0
2026-01-06,33.22,33.73,34.28,33.22,1422594.0
2026-01-07,34.09,33.99,34.15,33.71,1070326.0
2026-01-08,34.09,34.5,34.72,33.88,1068125.0
2026-01-09,34.2,34.54,34.77,34.06,907378.0
2026-01-12,34.5,35.85,36.23,34.41,2356673.0
2026-01-13,35.74,35.63,36.09,35.51,1280646.0
2026-01-14,35.44,35.46,36.08,34.78,1237737.0
2026-01-15,35.63,35.6,35.85,35.02,854979.0
2026-01-16,35.77,36.22,36.63,35.53,1460505.0
2026-01-19,36.6,36.18,36.6,35.8,1341638.0
2026-01-20,36.09,36.4,37.08,35.97,1192775.0
2026-01-21,36.06,37.01,37.13,36.06,1249410.0
2026-01-22,37.12,37.63,37.99,36.85,1542566.0
2026-01-23,37.63,37.84,37.86,37.1,1455117.0
2026-01-26,37.1,36.8,37.84,36.58,1414882.0
2026-01-27,37.32,37.72,37.85,35.8,1568734.0
2026-01-28,37.76,38.0,38.53,37.5,1912298.0
2026-01-29,38.0,36.68,38.0,36.41,1628132.0
2026-01-30,37.08,37.51,37.75,36.21,1735304.0
2026-02-02,37.28,36.0,37.44,35.8,1373926.0
2026-02-03,36.63,36.3,37.0,35.91,2009594.0
2026-02-04,36.43,35.91,36.51,35.56,1204235.0
2026-02-05,35.86,35.46,35.91,35.25,875105.0
2026-02-06,35.39,35.21,35.63,34.83,801336.0
2026-02-09,35.3,36.33,36.36,35.3,1008150.0
2026-02-10,36.33,35.81,36.48,35.71,837239.0
2026-02-11,35.73,35.57,35.85,35.5,614254.0
2026-02-12,35.69,36.02,36.2,35.45,744407.0
2026-02-13,35.8,36.5,37.08,35.69,1102262.0
2026-02-24,36.99,36.97,37.4,36.2,1807311.0
2026-02-25,36.95,36.78,37.06,36.11,1365100.0
2026-02-26,37.0,37.2,37.4,36.46,1200139.0
2026-02-27,37.31,36.6,37.39,36.35,851486.0
2026-03-02,36.0,36.35,37.16,35.41,2170469.0
2026-03-03,36.07,34.67,36.53,34.57,1911767.0
2026-03-04,34.01,34.0,35.01,33.8,1252257.0
2026-03-05,34.64,34.27,35.16,34.08,1014057.0
2026-03-06,34.27,34.66,34.77,34.1,675016.0
2026-03-09,34.17,34.0,34.35,33.07,1554652.0
2026-03-10,34.5,35.5,35.74,34.28,1177515.0
2026-03-11,35.66,35.52,36.56,35.27,1134486.0
2026-03-12,35.47,34.54,35.86,34.4,911312.0
2026-03-13,34.66,34.2,34.93,33.93,635965.0
2026-03-16,34.05,35.04,35.12,33.8,924377.0
2026-03-17,35.04,33.69,35.04,33.69,716616.0
2026-03-18,33.86,34.27,34.55,33.63,679820.0
2026-03-19,34.08,34.28,35.18,33.96,1424583.0
2026-03-20,34.18,35.31,36.59,34.1,3358380.0
2026-03-23,35.0,31.78,35.43,31.13,3783205.0
2026-03-24,32.0,31.76,32.3,30.53,2386616.0
2026-03-25,31.88,31.86,33.5,31.65,2065040.0
2026-03-26,31.96,30.51,32.08,30.27,1941952.0
2026-03-27,30.01,30.58,30.92,29.9,1652934.0
2026-03-30,30.0,30.4,30.51,29.79,1138685.0
2026-03-31,30.63,29.6,30.63,29.45,1415941.0
2026-04-01,30.1,30.38,30.56,29.84,851692.0
2026-04-02,30.08,29.43,30.42,29.29,1100072.0
2026-04-03,29.7,28.86,29.7,28.86,771932.0
2026-04-07,28.87,29.12,29.37,28.73,923403.0
2026-04-08,29.99,30.87,30.88,29.82,1315653.0
2026-04-09,30.59,31.1,31.49,30.38,1159852.0
2026-04-10,31.48,31.32,32.08,31.17,987463.0
2026-04-13,31.38,31.88,32.5,31.0,1215681.0
2026-04-14,32.13,32.4,32.62,32.04,1128206.0
2026-04-15,32.5,32.16,32.95,32.11,1034871.0
2026-04-16,32.4,32.66,32.8,32.06,829201.0
2026-04-17,32.55,33.7,33.8,32.55,1581613.0
2026-04-20,33.7,34.01,34.85,33.23,1351468.0
2026-04-21,33.95,33.79,34.25,33.44,1133759.0
