date,open,close,high,low,amount
2025-12-01,28.74,31.59,31.59,28.74,58212.0
2025-12-02,31.58,30.49,31.58,30.2,104412.0
2025-12-03,30.56,30.15,30.92,29.86,51489.0
2025-12-04,29.98,29.88,30.27,29.61,45179.0
2025-12-05,30.01,30.32,30.56,29.02,59076.0
2025-12-08,30.0,30.55,31.22,29.71,61026.0
2025-12-09,30.54,30.73,30.99,30.3,52823.0
2025-12-10,30.67,31.31,31.32,30.51,54536.0
2025-12-11,31.32,30.13,31.35,30.12,39830.0
2025-12-12,29.58,29.92,30.59,28.15,40115.0
2025-12-15,29.77,28.43,29.8,28.34,36628.0
2025-12-16,28.26,28.46,29.16,27.95,28223.0
2025-12-17,28.28,28.07,28.45,27.22,30189.0
2025-12-18,28.07,28.11,28.69,28.07,20011.0
2025-12-19,28.08,28.65,28.84,27.52,23747.0
2025-12-22,28.65,28.18,28.71,28.11,21782.0
2025-12-23,28.22,27.44,28.35,27.2,30130.0
2025-12-24,27.34,27.42,27.8,27.15,16991.0
2025-12-25,27.46,27.16,27.8,26.88,26026.0
2025-12-26,27.25,27.1,27.51,27.0,17407.0
2025-12-29,27.27,27.33,27.44,26.91,18259.0
2025-12-30,27.3,26.96,27.36,26.7,19262.0
2025-12-31,27.3,27.12,27.3,26.74,17466.0
2026-01-05,27.12,27.33,27.45,26.86,18879.0
2026-01-06,27.33,27.63,27.73,27.21,20886.0
2026-01-07,27.65,27.78,28.15,27.54,30128.0
2026-01-08,27.79,27.97,28.09,27.45,22862.0
2026-01-09,27.95,27.85,28.02,27.45,24014.0
2026-01-12,27.84,27.98,28.05,27.55,26674.0
2026-01-13,28.01,28.38,28.54,27.65,33667.0
2026-01-14,28.36,29.31,29.39,28.16,49379.0
2026-01-15,29.1,28.27,30.0,27.82,62643.0
2026-01-16,28.3,27.68,28.5,27.53,27941.0
2026-01-19,27.87,28.0,28.08,27.6,15851.0
2026-01-20,28.15,27.82,28.32,27.66,24119.0
2026-01-21,27.69,27.77,27.86,27.36,15907.0
2026-01-22,27.77,28.03,28.12,27.51,15480.0
2026-01-23,28.12,28.12,28.19,27.91,15868.0
2026-01-26,28.15,27.27,28.15,27.14,23747.0
2026-01-27,27.2,27.53,27.54,26.46,19736.0
2026-01-28,27.26,26.75,27.47,26.66,15973.0
2026-01-29,26.6,26.41,27.06,26.4,13765.0
2026-01-30,26.41,27.0,27.05,26.39,15544.0
2026-02-02,26.81,27.27,28.0,26.76,31466.0
2026-02-03,27.6,27.13,27.6,27.01,14121.0
2026-02-04,27.35,27.18,27.43,26.87,13341.0
2026-02-05,27.17,27.88,27.88,27.0,19124.0
2026-02-06,27.8,27.98,28.25,27.28,16768.0
2026-02-09,28.1,27.97,28.19,27.77,9229.0
2026-02-10,28.21,28.27,28.29,27.78,13141.0
2026-02-11,28.27,28.08,28.46,28.01,10396.0
2026-02-12,28.3,28.03,28.38,27.52,16582.0
2026-02-13,28.03,28.16,28.49,27.92,18243.0
2026-02-24,28.26,28.56,29.29,28.0,36289.0
2026-02-25,28.56,28.84,29.54,28.02,45004.0
2026-02-26,28.84,29.3,29.59,28.7,33576.0
2026-02-27,29.07,29.41,29.5,28.7,26210.0
2026-03-02,29.18,29.04,29.52,28.61,22324.0
2026-03-03,28.97,28.88,29.5,28.72,21026.0
2026-03-04,28.58,28.89,29.24,28.51,20540.0
2026-03-05,29.25,29.3,29.33,28.75,22088.0
2026-03-06,29.17,29.66,29.75,29.11,25472.0
2026-03-09,29.27,29.93,29.94,29.17,24389.0
2026-03-10,30.03,29.98,30.19,29.7,18514.0
2026-03-11,30.01,30.45,30.6,29.78,35066.0
2026-03-12,30.47,28.81,30.57,28.2,44240.0
2026-03-13,28.7,28.29,29.64,28.2,36111.0
