date,open,close,high,low,amount
2025-12-01,6.93,6.94,7.01,6.92,95990.0
2025-12-02,6.96,7.09,7.33,6.83,262571.0
2025-12-03,7.15,7.02,7.21,6.98,158714.0
2025-12-04,7.03,6.81,7.03,6.73,105929.0
2025-12-05,6.82,6.89,6.91,6.74,98054.0
2025-12-08,6.95,6.82,7.01,6.77,78337.0
2025-12-09,6.81,6.97,7.06,6.75,140990.0
2025-12-10,7.07,6.83,7.09,6.76,129246.0
2025-12-11,6.83,6.58,6.87,6.54,131514.0
2025-12-12,6.58,6.49,6.82,6.43,162436.0
2025-12-15,6.47,6.73,6.8,6.4,178790.0
2025-12-16,6.71,6.47,6.74,6.45,121680.0
2025-12-17,6.52,6.71,6.74,6.33,153511.0
2025-12-18,6.62,6.72,6.77,6.6,88383.0
2025-12-19,6.72,6.88,6.9,6.66,91114.0
2025-12-22,6.91,6.74,6.94,6.7,81839.0
2025-12-23,6.73,7.41,7.41,6.65,203612.0
2025-12-24,8.15,8.15,8.15,8.15,81150.0
2025-12-25,8.97,7.79,8.97,7.77,1162807.0
2025-12-26,7.25,7.21,7.42,7.16,906444.0
2025-12-29,7.19,6.98,7.23,6.92,553891.0
2025-12-30,6.92,7.04,7.04,6.85,400368.0
2025-12-31,6.99,6.81,7.0,6.81,293590.0
2026-01-05,6.86,6.92,6.92,6.76,253122.0
2026-01-06,6.9,7.07,7.08,6.85,358468.0
2026-01-07,7.05,7.1,7.14,6.96,332046.0
2026-01-08,7.04,7.16,7.18,7.0,313761.0
2026-01-09,7.16,7.25,7.3,7.11,309407.0
2026-01-12,7.27,7.27,7.3,7.15,317766.0
2026-01-13,7.29,7.18,7.3,7.14,256155.0
2026-01-14,7.15,7.4,7.56,7.14,477426.0
2026-01-15,7.32,7.35,7.56,7.26,233875.0
2026-01-16,7.37,7.25,7.38,7.15,232782.0
2026-01-19,7.18,7.36,7.36,7.15,186298.0
2026-01-20,7.39,7.41,7.53,7.3,202253.0
2026-01-21,7.3,7.5,7.53,7.3,210425.0
2026-01-22,7.53,7.54,7.58,7.42,185636.0
2026-01-23,7.58,7.65,7.68,7.55,164834.0
2026-01-26,7.65,7.53,7.69,7.44,202035.0
2026-01-27,7.5,7.5,7.6,7.3,154538.0
2026-01-28,7.5,7.37,7.53,7.34,115161.0
2026-01-29,7.37,7.29,7.45,7.23,122821.0
2026-01-30,7.3,7.44,7.47,7.22,159276.0
2026-02-02,7.3,7.16,7.42,7.14,166001.0
2026-02-03,7.27,7.35,7.35,7.18,99078.0
2026-02-04,7.36,7.37,7.48,7.29,91856.0
2026-02-05,7.4,7.26,7.45,7.25,86813.0
2026-02-06,7.2,7.41,7.46,7.17,104783.0
2026-02-09,7.49,7.53,7.54,7.41,110431.0
2026-02-10,7.56,7.45,7.57,7.45,77869.0
2026-02-11,7.49,7.44,7.54,7.41,79747.0
2026-02-12,7.45,7.44,7.53,7.36,94357.0
2026-02-13,7.44,7.43,7.49,7.37,87932.0
2026-02-24,7.48,7.58,7.64,7.45,108128.0
2026-02-25,7.64,7.71,7.74,7.6,96184.0
2026-02-26,7.72,7.65,7.73,7.6,81668.0
2026-02-27,7.65,7.73,7.73,7.6,76254.0
2026-03-02,7.62,7.41,7.67,7.27,130441.0
2026-03-03,7.41,7.09,7.53,7.0,146560.0
2026-03-04,7.06,7.08,7.22,6.97,106238.0
2026-03-05,7.2,7.15,7.28,7.1,85342.0
2026-03-06,7.15,7.46,7.47,7.1,108073.0
2026-03-09,7.44,7.35,7.44,7.2,100908.0
2026-03-10,7.37,7.43,7.46,7.36,69225.0
2026-03-11,7.46,7.46,7.53,7.41,63346.0
2026-03-12,7.47,7.35,7.52,7.32,87032.0
2026-03-13,7.34,7.26,7.44,7.24,82429.0
2026-03-16,7.27,7.21,7.39,7.15,82757.0
2026-03-17,7.24,6.96,7.32,6.96,107182.0
2026-03-18,7.0,7.17,7.18,6.9,96959.0
2026-03-19,7.08,6.89,7.14,6.84,102252.0
2026-03-20,6.96,6.57,6.96,6.56,101596.0
2026-03-23,6.48,6.15,6.52,6.08,144882.0
2026-03-24,6.3,6.4,6.4,6.09,127508.0
2026-03-25,6.41,6.54,6.56,6.37,104299.0
2026-03-26,6.54,6.47,6.64,6.41,79445.0
2026-03-27,6.42,6.63,6.63,6.4,81021.0
2026-03-30,6.6,6.67,6.72,6.49,82085.0
2026-03-31,6.67,6.56,6.77,6.53,72364.0
2026-04-01,6.69,6.68,6.73,6.53,67046.0
2026-04-02,6.65,6.44,6.69,6.38,77728.0
2026-04-03,6.44,6.11,6.46,6.1,85342.0
