date,open,close,high,low,amount
2025-12-01,42.29,42.06,42.69,41.96,6278.0
2025-12-02,42.3,41.72,42.3,41.36,4210.0
2025-12-03,41.67,41.35,41.8,40.52,6941.0
2025-12-04,41.35,40.65,41.42,40.5,5332.0
2025-12-05,40.65,40.68,40.99,39.91,5691.0
2025-12-08,41.1,41.24,41.27,40.39,5070.0
2025-12-09,41.24,40.89,41.43,40.68,5251.0
2025-12-10,40.89,40.41,41.09,40.25,3996.0
2025-12-11,40.34,39.34,40.37,39.34,6229.0
2025-12-12,39.75,39.11,40.37,39.08,5544.0
2025-12-15,39.0,39.36,39.63,38.65,5257.0
2025-12-16,39.56,38.35,39.56,38.15,5691.0
2025-12-17,38.49,38.33,38.55,37.5,9512.0
2025-12-18,38.19,38.47,38.82,38.0,10597.0
2025-12-19,38.46,38.99,39.02,38.1,5652.0
2025-12-22,39.22,39.34,39.57,38.92,9288.0
2025-12-23,39.35,39.12,39.5,38.89,4435.0
2025-12-24,39.2,39.61,39.77,38.99,6395.0
2025-12-25,39.61,39.93,40.05,39.38,4246.0
2025-12-26,40.05,39.01,40.05,38.87,8511.0
2025-12-29,39.11,39.29,39.48,38.91,6469.0
2025-12-30,39.34,38.99,39.43,38.8,5876.0
2025-12-31,38.99,39.31,39.38,38.62,4731.0
2026-01-05,39.31,40.04,40.66,39.03,13146.0
2026-01-06,40.3,39.7,40.3,39.5,5741.0
2026-01-07,39.82,39.51,40.4,39.39,12906.0
2026-01-08,39.8,40.41,40.62,39.51,11401.0
2026-01-09,40.41,42.55,42.69,40.3,21688.0
2026-01-12,42.52,41.59,45.6,40.4,47569.0
2026-01-13,41.0,40.55,41.2,40.5,20917.0
2026-01-14,40.3,40.77,40.88,40.3,12860.0
2026-01-15,40.8,40.81,41.0,40.56,9415.0
2026-01-16,40.9,40.77,40.97,40.66,8399.0
2026-01-19,40.7,41.46,41.69,40.46,13264.0
2026-01-20,41.32,41.31,41.71,40.97,7503.0
2026-01-21,41.12,41.42,41.47,40.97,5715.0
2026-01-22,41.45,42.0,42.08,41.33,8230.0
2026-01-23,41.9,43.15,43.15,41.86,12093.0
2026-01-26,43.1,42.03,43.1,41.81,8593.0
2026-01-27,42.03,41.03,42.04,40.36,9999.0
2026-01-28,41.1,40.54,41.28,40.42,6950.0
2026-01-29,40.28,40.2,41.15,39.96,8331.0
2026-01-30,39.8,40.6,40.8,39.8,7091.0
2026-02-02,40.76,40.92,41.82,40.6,11589.0
2026-02-03,41.09,41.59,41.7,40.82,5526.0
2026-02-04,41.9,41.68,42.0,41.31,6183.0
2026-02-05,41.85,42.11,42.19,41.58,5930.0
2026-02-06,41.67,42.16,42.47,41.51,6408.0
2026-02-09,42.57,42.65,42.65,42.0,6967.0
2026-02-10,42.81,42.3,42.95,42.25,5133.0
2026-02-11,42.33,42.19,42.58,41.88,7325.0
2026-02-12,41.93,41.56,42.35,41.45,5562.0
2026-02-13,41.67,41.51,42.07,41.34,5997.0
2026-02-24,42.0,42.02,42.23,41.56,7133.0
2026-02-25,42.0,41.87,42.37,41.81,6478.0
2026-02-26,41.76,41.74,42.18,41.56,5364.0
2026-02-27,41.58,40.88,41.66,40.7,8739.0
2026-03-02,40.06,39.55,40.75,39.2,10899.0
2026-03-03,39.53,39.04,40.17,38.9,7854.0
2026-03-04,38.89,38.82,39.18,38.5,5434.0
2026-03-05,39.25,38.85,39.57,38.3,7275.0
2026-03-06,38.62,39.92,40.14,38.22,6584.0
2026-03-09,39.5,39.73,39.92,38.95,6339.0
2026-03-10,39.95,40.7,40.76,39.8,6282.0
2026-03-11,40.88,40.26,40.89,40.15,4600.0
2026-03-12,40.0,40.07,40.5,39.98,3339.0
2026-03-13,39.71,39.93,40.75,39.71,5195.0
2026-03-16,39.67,40.2,40.52,39.66,5552.0
2026-03-17,40.4,39.28,40.66,39.22,5084.0
2026-03-18,39.28,40.21,40.32,39.03,5752.0
2026-03-19,39.7,38.9,40.2,38.81,5686.0
2026-03-20,38.88,38.07,39.42,38.0,6330.0
2026-03-23,37.5,35.66,37.5,35.46,9405.0
2026-03-24,36.5,37.36,37.36,35.71,7162.0
2026-03-25,37.37,38.22,38.28,37.37,5704.0
2026-03-26,38.21,37.67,38.68,37.3,4639.0
2026-03-27,37.05,37.85,38.3,37.05,5791.0
2026-03-30,37.16,38.2,38.35,37.16,4298.0
2026-03-31,38.44,37.9,38.7,37.86,4631.0
2026-04-01,38.61,38.78,39.0,38.3,4711.0
2026-04-02,38.78,38.14,38.96,37.85,4056.0
2026-04-03,37.85,36.94,38.11,36.62,5487.0
