date,open,close,high,low,amount
2025-12-01,22.99,23.31,23.98,22.97,210193.0
2025-12-02,22.99,23.73,24.89,22.79,300220.0
2025-12-03,23.1,21.86,23.29,21.49,240380.0
2025-12-04,21.49,21.81,22.1,21.39,116100.0
2025-12-05,21.66,21.94,22.44,21.39,127623.0
2025-12-08,21.65,22.46,23.47,21.64,199389.0
2025-12-09,22.39,23.69,24.59,21.99,341360.0
2025-12-10,24.28,23.72,25.43,23.69,344527.0
2025-12-11,23.2,22.23,23.49,21.99,252951.0
2025-12-12,21.69,21.04,21.74,21.01,171802.0
2025-12-15,20.94,22.36,22.89,20.94,231577.0
2025-12-16,22.37,21.68,23.47,21.67,238238.0
2025-12-17,21.73,21.19,22.49,20.67,182467.0
2025-12-18,20.77,20.95,21.46,20.71,128237.0
2025-12-19,20.95,21.36,21.76,20.66,166795.0
2025-12-22,21.18,21.07,21.35,20.89,118113.0
2025-12-23,21.05,20.84,21.36,20.32,138345.0
2025-12-24,20.64,20.74,20.82,20.39,80954.0
2025-12-25,20.92,20.79,21.37,20.73,99059.0
2025-12-26,20.78,20.94,21.52,20.58,113040.0
2025-12-29,20.77,20.32,21.0,20.26,109751.0
2025-12-30,19.99,19.54,20.09,19.44,108771.0
2025-12-31,19.73,19.38,19.83,19.31,62595.0
2026-01-05,19.49,20.04,20.11,19.36,111916.0
2026-01-06,19.94,20.03,20.19,19.77,115028.0
2026-01-07,20.03,20.71,20.99,19.69,189174.0
2026-01-08,20.56,20.76,21.29,20.1,176787.0
2026-01-09,20.59,22.12,22.79,20.4,300434.0
2026-01-12,21.86,22.44,22.63,21.4,241986.0
2026-01-13,22.19,20.88,23.58,20.82,228647.0
2026-01-14,20.18,20.43,21.08,20.09,154865.0
2026-01-15,20.24,20.56,21.2,20.2,119069.0
2026-01-16,20.49,20.4,20.59,20.09,84398.0
2026-01-19,20.39,20.59,20.81,20.24,72475.0
2026-01-20,20.55,20.68,20.95,20.3,99017.0
2026-01-21,20.69,20.14,20.94,20.09,87165.0
2026-01-22,20.05,20.13,20.2,19.79,67056.0
2026-01-23,20.06,20.26,20.38,20.01,62985.0
2026-01-26,20.27,19.8,20.27,19.77,63082.0
2026-01-27,19.67,19.98,20.08,19.51,50249.0
2026-01-28,19.92,19.61,20.24,19.6,55722.0
2026-01-29,19.49,19.4,19.75,19.14,55169.0
2026-01-30,19.47,19.71,20.17,19.47,83358.0
2026-02-02,19.49,19.58,20.08,19.27,69285.0
2026-02-03,19.71,20.15,20.17,19.66,83821.0
2026-02-04,20.24,20.26,20.46,19.9,75255.0
2026-02-05,20.08,21.76,22.29,20.03,252171.0
2026-02-06,20.86,19.98,21.14,19.58,169065.0
2026-02-09,19.69,19.8,19.87,19.4,104407.0
2026-02-10,19.65,19.36,19.79,19.34,67787.0
2026-02-11,19.27,19.2,19.48,19.19,44876.0
2026-02-12,19.29,18.43,19.33,18.42,77629.0
2026-02-13,18.55,18.1,18.75,18.09,48496.0
2026-02-24,18.46,18.18,18.48,17.95,35913.0
2026-02-25,18.18,18.21,18.26,18.13,36868.0
2026-02-26,18.24,17.81,18.24,17.66,63394.0
2026-02-27,17.75,17.93,17.93,17.57,53771.0
2026-03-02,17.5,17.28,17.64,17.19,60577.0
2026-03-03,17.29,17.06,17.57,16.93,80375.0
2026-03-04,16.57,16.99,17.14,16.57,54113.0
2026-03-05,17.19,17.34,17.46,17.08,57056.0
2026-03-06,17.18,17.48,17.49,17.17,34593.0
2026-03-09,17.25,17.23,17.53,17.05,36285.0
2026-03-10,17.46,17.43,17.46,17.32,29209.0
2026-03-11,17.3,17.25,17.47,17.18,34456.0
2026-03-12,17.19,17.03,17.33,16.99,28005.0
2026-03-13,17.01,17.04,17.27,16.98,36518.0
2026-03-16,17.11,17.18,17.2,16.92,31505.0
2026-03-17,17.22,17.25,17.49,17.12,45771.0
2026-03-18,17.25,17.23,17.36,16.95,34774.0
2026-03-19,17.07,16.93,17.24,16.89,35056.0
2026-03-20,16.94,16.61,17.07,16.59,29866.0
2026-03-23,16.32,15.92,16.56,15.88,45553.0
2026-03-24,16.24,16.82,16.83,16.24,68897.0
2026-03-25,17.29,16.97,17.31,16.69,60107.0
2026-03-26,16.83,16.78,17.14,16.69,37383.0
2026-03-27,16.69,16.84,16.93,16.6,28608.0
2026-03-30,16.65,16.77,16.96,16.65,21895.0
2026-03-31,16.99,16.74,17.14,16.69,35079.0
2026-04-01,16.9,16.96,16.97,16.66,26719.0
2026-04-02,17.03,16.77,17.04,16.71,19552.0
2026-04-03,16.69,16.39,16.78,16.38,22042.0
2026-04-07,16.39,16.7,16.72,16.39,22168.0
2026-04-08,16.8,17.16,17.16,16.78,32331.0
2026-04-09,16.99,16.77,17.07,16.71,26714.0
2026-04-10,16.88,17.01,17.08,16.82,26260.0
2026-04-13,17.09,16.92,17.09,16.76,23650.0
2026-04-14,16.93,17.17,17.23,16.89,39942.0
2026-04-15,17.25,17.22,17.29,17.04,30752.0
2026-04-16,17.21,17.39,17.42,16.99,39010.0
2026-04-17,17.48,17.47,17.57,17.1,57071.0
2026-04-20,17.34,17.14,17.37,17.05,49903.0
2026-04-21,17.26,18.17,18.71,17.16,221047.0
2026-04-22,17.5,16.93,17.71,16.9,168000.0
2026-04-23,16.82,16.42,17.29,16.21,133933.0
2026-04-24,16.19,15.94,16.25,15.8,88331.0
2026-04-27,15.96,16.5,16.76,15.74,106008.0
2026-04-28,16.33,15.92,16.47,15.76,84347.0
2026-04-29,15.97,15.84,16.15,15.78,54361.0
2026-04-30,15.79,16.11,16.64,15.79,74880.0
2026-05-06,15.89,16.0,16.08,15.79,55124.0
2026-05-07,16.0,15.82,16.05,15.75,57674.0
2026-05-08,15.95,15.89,15.95,15.7,45224.0
2026-05-11,15.87,15.7,15.88,15.69,44370.0
2026-05-12,15.7,15.34,15.72,15.29,48397.0
2026-05-13,15.32,15.43,15.49,15.2,36261.0
2026-05-14,15.42,15.39,16.05,15.15,85392.0
2026-05-15,15.2,14.99,15.54,14.58,61439.0
2026-05-18,14.97,14.96,15.1,14.86,29657.0
2026-05-19,14.9,14.81,15.02,14.68,35049.0
2026-05-20,14.76,14.61,14.76,14.44,40587.0
2026-05-21,14.68,13.96,14.73,13.84,106153.0
2026-05-22,13.88,14.03,14.22,13.82,45334.0
2026-05-25,14.02,13.93,14.03,13.74,41778.0
2026-05-26,13.82,13.99,14.24,13.53,49890.0
2026-05-27,13.84,14.18,14.45,13.84,115789.0
2026-05-28,14.02,13.94,14.25,13.59,84002.0
2026-05-29,14.01,14.31,14.69,13.94,117685.0
2026-06-01,14.1,14.69,14.84,13.83,127138.0
2026-06-02,14.51,14.31,15.02,14.15,123658.0
