date,open,close,high,low,amount
2025-12-01,40.28,39.59,40.5,39.38,1855802.0
2025-12-02,39.59,39.25,39.68,38.87,1303400.0
2025-12-03,39.25,38.48,39.42,38.03,1409156.0
2025-12-04,38.31,39.1,39.88,38.31,1941762.0
2025-12-05,39.57,40.06,40.26,38.7,1612214.0
2025-12-08,40.39,42.63,44.18,40.15,4270246.0
2025-12-09,42.41,41.46,42.76,41.36,1930861.0
2025-12-10,41.04,41.0,41.57,40.4,1490446.0
2025-12-11,41.0,41.8,43.23,41.0,2666731.0
2025-12-12,41.8,44.55,45.65,41.22,5476774.0
2025-12-15,44.04,43.73,47.37,41.58,5612283.0
2025-12-16,43.01,40.36,43.91,39.8,4906679.0
2025-12-17,40.5,39.35,42.35,38.05,3623177.0
2025-12-18,39.18,40.96,42.83,39.05,3743790.0
2025-12-19,41.31,40.84,42.3,40.32,2825143.0
2025-12-22,41.68,41.19,42.6,40.72,2300228.0
2025-12-23,43.0,39.22,43.0,38.68,4572611.0
2025-12-24,38.77,41.03,41.23,38.5,3508588.0
2025-12-25,40.81,45.82,46.1,40.67,7090940.0
2025-12-26,46.07,45.39,48.24,45.11,5327531.0
2025-12-29,45.0,45.5,47.39,44.12,4117553.0
2025-12-30,45.18,43.41,45.48,43.17,3868531.0
2025-12-31,43.35,44.02,44.99,42.81,2739735.0
2026-01-05,44.84,44.65,45.51,43.84,3316446.0
2026-01-06,44.5,45.06,45.5,43.6,3226746.0
2026-01-07,45.02,54.07,54.07,43.85,9100883.0
2026-01-08,52.21,59.33,60.39,52.21,9681230.0
2026-01-09,58.97,55.07,59.32,54.01,7909481.0
2026-01-12,56.2,57.25,59.59,55.7,6797822.0
2026-01-13,57.1,52.1,57.1,51.8,5383444.0
2026-01-14,52.2,54.77,56.9,52.2,5988634.0
2026-01-15,56.0,54.08,56.88,53.22,3387915.0
2026-01-16,54.7,54.89,56.0,54.05,3315682.0
2026-01-19,54.5,54.75,55.52,53.1,2854206.0
2026-01-20,54.1,49.39,54.94,48.5,4598985.0
2026-01-21,48.97,50.84,52.22,48.43,3404130.0
2026-01-22,50.8,51.15,52.5,50.8,1937512.0
2026-01-23,51.22,54.91,57.45,50.6,4213963.0
2026-01-26,55.75,52.04,55.75,51.18,2983290.0
2026-01-27,51.48,50.17,52.33,49.0,2245725.0
2026-01-28,50.0,49.46,50.57,48.4,2005766.0
2026-01-29,49.48,48.63,50.7,48.56,2032655.0
2026-01-30,48.0,47.77,48.4,45.66,2568971.0
2026-02-02,47.02,46.23,48.18,46.13,1492259.0
2026-02-03,46.4,48.09,48.88,46.4,1685810.0
2026-02-04,47.89,46.8,48.77,46.12,1515870.0
2026-02-05,46.2,47.17,47.96,46.2,1184682.0
2026-02-06,47.14,50.6,50.97,46.31,3431975.0
2026-02-09,50.5,50.52,51.48,49.8,2339950.0
2026-02-10,50.56,50.45,52.8,50.4,1817164.0
2026-02-11,51.36,50.97,52.18,50.36,1757751.0
2026-02-12,50.77,49.83,51.43,49.51,1643689.0
2026-02-13,49.46,49.56,51.3,49.46,1312918.0
2026-02-24,49.89,47.72,49.96,47.21,1597522.0
2026-02-25,47.5,48.64,49.75,47.5,1774382.0
2026-02-26,48.41,48.22,48.9,48.0,1276399.0
2026-02-27,48.14,48.75,48.94,47.6,1194154.0
2026-03-02,48.26,45.8,48.55,45.67,2535083.0
2026-03-03,46.0,42.99,46.35,42.48,2395050.0
2026-03-04,42.57,42.63,43.26,41.89,1062728.0
2026-03-05,43.43,43.9,44.5,43.0,1324580.0
2026-03-06,43.99,44.6,45.91,43.9,1621281.0
2026-03-09,43.5,45.27,45.7,42.78,2081499.0
2026-03-10,45.46,48.98,49.58,45.46,3598495.0
2026-03-11,51.0,47.79,54.0,47.16,4714169.0
2026-03-12,47.52,45.0,47.68,44.88,2310577.0
2026-03-13,44.6,44.44,46.0,43.66,1896701.0
2026-03-16,44.0,46.0,47.25,44.0,1813236.0
2026-03-17,46.0,44.28,46.0,44.11,1377279.0
2026-03-18,44.9,45.69,45.78,44.25,1156038.0
2026-03-19,45.0,44.53,46.3,44.3,1203989.0
2026-03-20,44.99,41.9,44.99,41.7,1488968.0
2026-03-23,41.0,38.64,41.45,38.41,1793660.0
2026-03-24,39.5,40.05,40.15,38.58,983994.0
2026-03-25,40.17,39.6,40.79,39.4,1206071.0
2026-03-26,40.0,38.95,40.28,38.42,848301.0
2026-03-27,38.5,39.29,39.68,38.5,665654.0
2026-03-30,38.6,39.0,39.17,38.23,1121074.0
2026-03-31,39.1,37.59,39.93,37.39,2045881.0
2026-04-01,38.38,38.05,38.94,37.52,1259306.0
2026-04-02,37.95,36.55,38.0,36.2,1121931.0
2026-04-03,36.7,35.88,37.28,35.59,1051538.0
2026-04-07,36.09,36.27,36.79,35.67,1061313.0
2026-04-08,37.01,38.92,38.98,37.01,1351692.0
2026-04-09,38.74,37.72,38.75,37.45,1055217.0
2026-04-10,38.0,38.06,38.8,37.73,1037663.0
2026-04-13,38.02,37.92,38.27,37.6,645133.0
2026-04-14,38.46,39.29,39.5,38.11,1376496.0
2026-04-15,39.99,38.79,40.03,38.51,1361669.0
2026-04-16,38.79,39.4,40.26,38.62,1803756.0
2026-04-17,39.49,38.66,39.51,38.21,1540360.0
2026-04-20,38.63,39.11,39.43,38.32,972285.0
2026-04-21,38.88,38.34,39.3,37.93,838769.0
2026-04-22,38.35,38.31,38.5,37.71,1108926.0
2026-04-23,38.0,37.5,38.58,37.22,1400410.0
2026-04-24,37.77,37.8,38.09,37.0,863589.0
2026-04-27,38.0,37.88,38.0,36.7,1468235.0
2026-04-28,38.0,36.76,38.0,36.43,1378533.0
2026-04-29,37.01,38.57,38.96,36.37,1848055.0
2026-04-30,38.07,39.0,39.49,38.07,1457752.0
2026-05-06,39.52,40.25,40.88,39.51,2060380.0
2026-05-07,40.23,40.52,41.03,40.0,1236841.0
2026-05-08,40.52,41.98,42.23,40.0,1785280.0
2026-05-11,42.3,41.84,42.4,41.42,1544634.0
2026-05-12,42.3,41.33,44.5,41.28,1966073.0
2026-05-13,41.98,41.87,42.48,40.72,1612062.0
2026-05-14,41.91,42.13,43.65,40.5,2428263.0
2026-05-15,42.13,41.64,42.48,41.42,1720856.0
2026-05-18,41.77,42.28,42.65,41.3,1323741.0
2026-05-19,42.59,43.94,43.99,42.3,1676558.0
2026-05-20,44.0,42.96,44.1,42.48,1479796.0
2026-05-21,42.7,40.95,43.3,40.8,1527334.0
2026-05-22,41.68,42.39,42.93,41.15,1388459.0
2026-05-25,42.51,42.41,43.0,41.62,1409473.0
2026-05-26,42.08,40.98,42.4,39.85,1979820.0
2026-05-27,41.12,39.68,41.41,39.22,1878558.0
2026-05-28,39.57,38.77,39.76,37.97,1746295.0
2026-05-29,38.98,35.68,39.34,35.16,2239256.0
2026-06-01,35.59,35.84,36.71,35.26,1196833.0
2026-06-02,36.05,35.37,36.18,34.48,1267596.0
