date,open,close,high,low,amount
2025-12-01,29.21,29.04,29.68,28.87,25295.0
2025-12-02,28.82,28.62,29.36,28.4,26423.0
2025-12-03,28.85,27.73,29.72,27.49,35580.0
2025-12-04,27.5,26.6,27.7,26.46,35776.0
2025-12-05,26.6,26.61,26.75,26.19,25986.0
2025-12-08,26.42,26.92,27.09,26.42,22672.0
2025-12-09,26.9,27.48,27.98,26.67,36266.0
2025-12-10,27.42,26.98,27.65,26.89,22839.0
2025-12-11,27.03,26.22,27.03,26.21,27252.0
2025-12-12,26.3,25.92,26.39,25.65,28027.0
2025-12-15,26.03,25.77,26.08,25.11,24195.0
2025-12-16,25.98,25.19,25.98,25.14,19999.0
2025-12-17,25.01,25.41,25.48,24.72,19592.0
2025-12-18,25.26,25.93,26.08,25.2,18894.0
2025-12-19,25.88,26.41,26.52,25.69,21523.0
2025-12-22,26.45,26.25,26.75,26.19,20578.0
2025-12-23,26.25,25.96,26.4,25.8,12689.0
2025-12-24,25.95,25.98,26.24,25.8,15271.0
2025-12-25,25.95,26.22,26.26,25.75,20405.0
2025-12-26,26.22,26.17,26.55,25.91,16411.0
2025-12-29,26.39,26.2,26.39,25.82,13722.0
2025-12-30,26.2,25.72,26.35,25.7,18427.0
2025-12-31,25.93,26.51,26.67,25.74,29408.0
2026-01-05,26.42,27.62,27.8,26.31,54295.0
2026-01-06,27.66,27.53,28.43,27.33,47252.0
2026-01-07,27.77,27.45,28.17,27.44,42242.0
2026-01-08,27.82,28.28,28.7,27.54,49623.0
2026-01-09,28.1,29.55,29.6,27.92,60137.0
2026-01-12,29.94,31.48,31.5,29.94,93649.0
2026-01-13,30.92,30.48,31.33,30.17,81808.0
2026-01-14,30.51,31.3,32.0,30.51,81400.0
2026-01-15,30.6,30.53,31.31,29.99,53534.0
2026-01-16,30.2,29.98,30.52,29.17,44132.0
2026-01-19,29.69,29.69,30.38,29.6,33270.0
2026-01-20,29.96,29.17,30.08,28.88,30074.0
2026-01-21,28.96,29.19,29.33,28.64,24173.0
2026-01-22,29.26,30.05,30.84,29.15,33579.0
2026-01-23,30.06,30.2,30.56,29.76,22667.0
2026-01-26,30.35,31.0,31.14,29.98,49378.0
2026-01-27,31.01,36.21,37.2,30.81,227925.0
2026-01-28,33.9,32.75,34.26,32.49,186509.0
2026-01-29,32.52,33.0,34.4,32.1,148300.0
2026-01-30,32.02,31.67,32.9,31.56,91589.0
2026-02-02,31.5,30.76,32.09,30.71,56386.0
2026-02-03,31.25,31.44,31.5,30.64,51624.0
2026-02-04,31.15,30.58,31.34,30.12,55263.0
2026-02-05,30.25,30.4,31.37,30.01,38192.0
2026-02-06,30.12,30.13,30.55,29.6,32947.0
2026-02-09,30.66,31.76,31.97,30.56,56594.0
2026-02-10,31.97,32.7,33.25,31.41,70701.0
2026-02-11,32.34,34.39,35.68,32.34,132977.0
2026-02-12,34.5,34.47,35.1,33.69,93965.0
2026-02-13,34.53,34.48,35.13,34.26,50000.0
2026-02-24,34.49,34.1,34.86,33.2,48114.0
2026-02-25,34.35,33.88,34.56,33.43,34961.0
2026-02-26,33.89,33.57,34.05,33.33,25317.0
2026-02-27,33.61,33.75,33.95,33.23,30320.0
2026-03-02,32.7,32.07,34.0,31.84,47922.0
2026-03-03,31.92,30.2,32.55,30.08,42127.0
2026-03-04,30.0,32.4,33.15,29.57,73442.0
2026-03-05,32.69,32.0,33.42,31.8,44885.0
2026-03-06,31.67,31.5,32.2,31.34,29665.0
