date,open,close,high,low,amount
2025-12-01,10.6,11.07,11.13,10.54,524829.0
2025-12-02,11.03,10.6,11.04,10.5,291158.0
2025-12-03,10.7,10.79,10.99,10.61,230294.0
2025-12-04,10.77,10.85,10.97,10.68,173522.0
2025-12-05,10.93,10.96,11.13,10.74,225737.0
2025-12-08,10.95,10.79,11.22,10.67,263618.0
2025-12-09,10.78,10.82,10.97,10.66,175325.0
2025-12-10,10.75,10.66,11.0,10.65,165662.0
2025-12-11,10.58,10.23,10.68,10.18,374548.0
2025-12-12,10.36,9.88,10.36,9.73,384247.0
2025-12-15,9.9,9.85,10.1,9.65,193112.0
2025-12-16,9.8,9.34,9.8,9.32,175822.0
2025-12-17,9.3,9.9,9.98,9.26,184768.0
2025-12-18,9.74,9.61,9.92,9.58,118207.0
2025-12-19,9.65,10.14,10.18,9.65,163153.0
2025-12-22,10.15,9.92,10.3,9.86,140655.0
2025-12-23,9.88,9.74,9.98,9.7,112145.0
2025-12-24,9.72,9.95,9.98,9.65,84197.0
2025-12-25,9.95,9.86,9.95,9.73,73574.0
2025-12-26,9.86,9.94,10.13,9.86,101555.0
2025-12-29,9.94,10.16,10.6,9.94,279570.0
2025-12-30,10.12,9.26,10.16,9.23,339661.0
2025-12-31,9.31,9.26,9.38,9.13,135416.0
2026-01-05,9.14,8.33,9.24,8.33,426516.0
2026-01-06,8.07,8.02,8.31,7.86,453140.0
2026-01-07,8.0,7.95,8.19,7.8,418527.0
2026-01-08,7.93,8.75,8.75,7.81,502365.0
2026-01-09,8.8,8.85,9.07,8.54,541890.0
2026-01-12,8.85,8.78,9.29,8.76,423091.0
2026-01-13,8.85,8.26,8.85,8.23,385146.0
2026-01-14,8.21,8.18,8.4,8.1,235934.0
2026-01-15,8.18,8.07,8.23,8.02,164383.0
2026-01-16,8.05,8.08,8.15,8.01,127851.0
2026-01-19,8.06,8.1,8.17,8.02,132833.0
2026-01-20,8.13,7.97,8.15,7.88,154941.0
2026-01-21,7.93,7.96,8.01,7.87,126738.0
2026-01-22,7.97,8.16,8.22,7.94,217482.0
2026-01-23,8.16,8.98,8.98,8.16,525507.0
2026-01-26,9.2,9.3,9.58,9.08,687080.0
2026-01-27,9.3,9.62,9.78,9.28,503169.0
2026-01-28,9.4,9.33,9.66,9.26,397809.0
2026-01-29,9.35,8.95,9.46,8.93,425576.0
