date,open,close,high,low,amount
2025-12-01,31.03,32.23,33.1,31.03,437729.0
2025-12-02,32.0,31.63,32.29,31.21,247314.0
2025-12-03,31.5,30.9,31.9,30.67,170521.0
2025-12-04,30.56,30.29,31.2,30.14,140623.0
2025-12-05,30.51,29.85,30.7,29.55,180117.0
2025-12-08,29.56,30.56,30.74,29.4,233527.0
2025-12-09,30.3,31.4,31.4,29.92,304946.0
2025-12-10,31.19,30.04,31.67,28.26,558611.0
2025-12-11,30.05,29.3,30.33,29.25,259914.0
2025-12-12,29.19,29.34,29.67,28.8,180137.0
2025-12-15,29.21,29.85,31.02,29.15,306580.0
2025-12-16,29.9,28.61,30.1,28.3,189053.0
2025-12-17,28.63,29.48,29.6,28.58,166929.0
2025-12-18,29.26,28.64,29.4,28.55,137291.0
2025-12-19,28.7,28.63,29.54,28.57,141467.0
2025-12-22,28.59,29.16,29.68,28.52,163444.0
2025-12-23,29.2,29.5,30.0,29.1,171084.0
2025-12-24,29.2,30.48,30.53,28.95,243131.0
2025-12-25,30.14,31.3,31.62,30.14,246670.0
2025-12-26,32.88,31.78,33.48,31.71,350148.0
2025-12-29,31.85,30.95,32.25,30.79,238010.0
2025-12-30,30.56,31.0,32.3,30.41,209350.0
2025-12-31,31.0,30.5,31.5,30.41,150918.0
2026-01-05,30.53,31.54,32.16,30.38,247191.0
2026-01-06,31.63,31.82,32.24,31.21,229010.0
2026-01-07,31.65,31.73,32.0,31.29,160431.0
2026-01-08,31.43,31.6,32.01,31.12,184525.0
2026-01-09,31.2,28.69,31.37,28.44,673342.0
2026-01-12,27.76,28.26,28.84,27.67,467316.0
2026-01-13,27.81,27.15,28.22,26.81,397657.0
2026-01-14,27.16,27.22,27.77,26.88,267165.0
2026-01-15,26.92,27.35,27.6,26.92,143396.0
2026-01-16,27.55,29.17,29.75,27.44,433030.0
2026-01-19,28.74,29.44,29.6,28.7,248262.0
2026-01-20,29.15,27.6,29.55,27.46,280038.0
2026-01-21,26.79,25.96,26.95,25.73,344843.0
2026-01-22,26.11,26.3,27.1,25.52,288889.0
2026-01-23,26.21,28.58,28.8,26.21,520796.0
2026-01-26,29.2,28.25,29.55,27.88,453219.0
2026-01-27,27.77,29.5,29.99,26.44,521499.0
2026-01-28,29.4,29.16,29.91,28.53,350930.0
2026-01-29,28.75,28.31,29.79,28.2,325792.0
2026-01-30,27.75,27.8,28.48,26.0,357061.0
2026-02-02,27.74,26.85,28.19,26.84,188392.0
2026-02-03,27.02,28.06,28.32,27.02,271876.0
2026-02-04,27.7,29.06,29.14,27.65,351113.0
2026-02-05,28.5,26.64,28.52,26.24,476016.0
2026-02-06,26.18,27.16,27.77,26.0,312126.0
2026-02-09,27.64,27.45,28.4,27.41,242324.0
2026-02-10,27.15,26.83,27.55,26.82,196942.0
2026-02-11,26.8,26.72,27.3,26.68,137381.0
2026-02-12,26.61,26.63,26.99,26.46,113247.0
2026-02-13,26.55,26.1,26.63,26.06,126051.0
2026-02-24,26.15,25.98,26.49,25.89,125421.0
2026-02-25,25.98,26.01,26.17,25.73,128028.0
