date,open,close,high,low,amount
2025-12-01,5.93,5.98,6.02,5.92,160093.0
2025-12-02,5.97,5.89,5.98,5.87,131054.0
2025-12-03,5.9,5.82,5.92,5.78,124856.0
2025-12-04,6.01,6.4,6.4,6.01,535194.0
2025-12-05,6.99,6.62,6.99,6.49,1575428.0
2025-12-08,6.62,6.59,6.71,6.51,1055531.0
2025-12-09,6.51,6.41,6.59,6.41,616645.0
2025-12-10,6.42,6.33,6.51,6.27,461588.0
2025-12-11,6.33,6.14,6.46,6.13,414490.0
2025-12-12,6.1,6.24,6.32,6.02,367898.0
2025-12-15,6.2,6.24,6.31,6.1,285057.0
2025-12-16,6.19,6.0,6.22,6.0,319483.0
2025-12-17,6.01,5.89,6.05,5.74,379872.0
2025-12-18,5.85,5.93,5.97,5.81,219272.0
2025-12-19,5.93,6.02,6.1,5.93,227399.0
2025-12-22,6.03,6.04,6.1,6.01,202728.0
2025-12-23,6.01,5.89,6.03,5.87,204708.0
2025-12-24,5.9,6.02,6.04,5.89,179673.0
2025-12-25,6.02,6.25,6.3,6.02,477469.0
2025-12-26,6.25,6.17,6.27,6.11,330945.0
2025-12-29,6.16,6.28,6.28,6.14,319998.0
2025-12-30,6.25,6.32,6.4,6.2,442981.0
2025-12-31,6.35,6.3,6.41,6.27,325245.0
2026-01-05,6.25,6.23,6.29,6.19,307758.0
2026-01-06,6.22,6.26,6.28,6.2,272188.0
2026-01-07,6.27,6.18,6.3,6.16,244250.0
2026-01-08,6.16,6.4,6.47,6.16,433527.0
2026-01-09,6.4,6.36,6.42,6.3,326206.0
2026-01-12,6.4,6.5,6.53,6.36,458485.0
2026-01-13,6.47,6.28,6.5,6.25,377407.0
2026-01-14,6.27,6.25,6.35,6.15,353009.0
2026-01-15,6.2,6.16,6.27,6.11,219796.0
2026-01-16,6.19,6.24,6.25,6.12,235436.0
2026-01-19,6.23,6.34,6.34,6.2,258472.0
2026-01-20,6.35,6.22,6.39,6.17,268650.0
2026-01-21,6.17,6.28,6.29,6.14,163823.0
2026-01-22,6.28,6.36,6.42,6.26,285075.0
2026-01-23,6.37,6.46,6.47,6.35,324281.0
2026-01-26,6.47,6.23,6.49,6.16,368190.0
2026-01-27,6.2,6.19,6.24,5.98,278803.0
2026-01-28,6.15,5.99,6.19,5.98,334017.0
2026-01-29,5.98,5.94,6.05,5.87,193217.0
2026-01-30,5.89,5.9,5.97,5.81,188486.0
2026-02-02,5.89,5.79,5.94,5.77,176483.0
2026-02-03,5.83,5.89,5.89,5.79,116767.0
2026-02-04,5.88,5.95,5.95,5.83,120521.0
2026-02-05,5.91,5.87,5.95,5.87,111260.0
2026-02-06,5.9,5.95,5.99,5.82,147864.0
2026-02-09,5.99,6.1,6.1,5.99,177100.0
2026-02-10,6.1,6.1,6.14,6.05,155098.0
2026-02-11,6.1,6.1,6.23,6.04,247190.0
2026-02-12,6.1,6.71,6.71,6.09,1205331.0
2026-02-13,6.71,6.72,6.98,6.56,1498134.0
2026-02-24,6.95,6.78,7.02,6.74,801971.0
2026-02-25,6.79,6.98,7.15,6.71,846848.0
2026-02-26,6.91,6.83,6.97,6.78,571479.0
2026-02-27,6.78,6.72,6.82,6.68,471517.0
2026-03-02,6.64,6.51,6.71,6.47,425254.0
2026-03-03,6.52,5.95,6.55,5.94,565594.0
2026-03-04,5.82,6.15,6.35,5.8,518846.0
2026-03-05,6.28,6.77,6.77,6.25,527621.0
2026-03-06,6.75,6.8,6.85,6.6,757691.0
2026-03-09,6.72,6.85,6.87,6.66,520473.0
2026-03-10,6.89,6.95,6.99,6.81,415891.0
2026-03-11,7.04,6.93,7.21,6.91,671990.0
2026-03-12,6.86,6.75,6.97,6.72,499747.0
2026-03-13,6.8,6.61,6.81,6.58,299818.0
2026-03-16,6.62,6.63,6.74,6.54,284381.0
2026-03-17,6.63,6.44,6.7,6.43,254155.0
2026-03-18,6.46,6.57,6.58,6.4,216892.0
2026-03-19,6.46,6.2,6.48,6.17,278983.0
2026-03-20,6.27,5.96,6.29,5.95,323670.0
2026-03-23,5.86,5.44,5.9,5.36,707451.0
2026-03-24,5.59,5.66,5.66,5.43,408984.0
2026-03-25,5.67,5.75,5.81,5.63,397862.0
2026-03-26,5.71,5.55,5.83,5.52,318194.0
