date,open,close,high,low,amount
2025-12-01,7.18,7.09,7.25,7.01,425354.0
2025-12-02,7.07,6.96,7.07,6.91,347061.0
2025-12-03,7.01,6.77,7.03,6.72,383383.0
2025-12-04,6.78,6.64,6.8,6.61,292302.0
2025-12-05,6.67,6.89,6.94,6.59,416936.0
2025-12-08,6.9,7.05,7.15,6.84,455514.0
2025-12-09,7.06,7.01,7.07,6.87,351306.0
2025-12-10,6.97,6.81,6.98,6.78,267889.0
2025-12-11,6.84,6.88,7.05,6.81,640623.0
2025-12-12,6.85,6.7,6.93,6.68,542116.0
2025-12-15,6.62,6.88,7.03,6.6,587251.0
2025-12-16,6.8,6.45,6.86,6.43,488857.0
2025-12-17,6.42,6.5,6.52,6.29,322269.0
2025-12-18,6.41,6.52,6.69,6.37,285082.0
2025-12-19,6.51,6.59,6.75,6.51,279420.0
2025-12-22,6.58,6.54,6.63,6.51,231152.0
2025-12-23,6.57,6.5,6.72,6.47,267365.0
2025-12-24,6.48,6.67,6.71,6.42,349247.0
2025-12-25,6.66,6.73,6.77,6.56,314933.0
2025-12-26,6.84,6.95,7.17,6.81,782626.0
2025-12-29,6.98,6.89,7.12,6.83,464069.0
2025-12-30,6.83,6.65,6.85,6.64,374538.0
2025-12-31,6.8,6.7,7.07,6.66,652597.0
2026-01-05,6.68,6.71,6.74,6.52,408771.0
2026-01-06,6.72,6.91,6.94,6.68,477022.0
2026-01-07,6.9,7.01,7.09,6.88,452193.0
2026-01-08,6.96,7.15,7.22,6.9,533694.0
2026-01-09,7.13,7.19,7.4,7.08,606356.0
2026-01-12,7.06,7.51,7.71,7.05,874085.0
2026-01-13,7.5,7.28,7.51,7.14,725591.0
2026-01-14,7.2,7.26,7.42,7.14,606657.0
2026-01-15,7.2,7.44,7.57,7.18,740890.0
2026-01-16,7.45,7.43,7.6,7.34,608734.0
2026-01-19,7.38,7.28,7.48,7.21,470182.0
2026-01-20,7.23,7.06,7.43,7.01,498483.0
2026-01-21,7.05,7.14,7.37,7.0,419599.0
2026-01-22,7.17,7.3,7.35,7.02,498614.0
2026-01-23,7.3,8.22,8.43,7.3,1766162.0
2026-01-26,8.4,8.0,8.49,7.97,1421528.0
2026-01-27,7.83,9.06,9.29,7.79,2409851.0
2026-01-28,8.76,8.81,9.35,8.71,1473325.0
2026-01-29,8.81,8.55,9.38,8.51,1428686.0
2026-01-30,8.44,8.18,8.65,7.91,1027958.0
2026-02-02,8.29,7.95,8.41,7.94,678319.0
2026-02-03,8.18,8.6,8.78,8.15,1058253.0
2026-02-04,8.55,10.32,10.32,8.5,1910900.0
2026-02-05,10.23,9.96,10.6,9.8,2489624.0
2026-02-06,9.69,10.05,10.48,9.51,2165100.0
2026-02-09,10.25,10.7,11.4,10.04,2340395.0
2026-02-10,10.5,9.98,10.75,9.95,1582799.0
2026-02-11,10.07,9.69,10.33,9.67,1084509.0
2026-02-12,9.55,9.58,9.72,9.42,930104.0
2026-02-13,9.43,9.2,9.48,9.2,796677.0
2026-02-24,9.38,9.21,9.51,9.19,548268.0
2026-02-25,9.25,9.28,9.39,9.12,555713.0
2026-02-26,9.2,9.55,9.55,9.05,880235.0
2026-02-27,9.46,10.07,10.29,9.38,1249039.0
2026-03-02,9.65,11.03,11.48,9.63,1772379.0
2026-03-03,11.25,11.63,12.18,11.09,2030408.0
2026-03-04,11.22,11.99,12.09,11.22,1378797.0
2026-03-05,12.26,11.76,12.58,11.66,1091942.0
2026-03-06,11.92,12.11,12.31,11.73,979442.0
2026-03-09,11.84,11.63,12.12,11.36,969504.0
2026-03-10,11.7,11.77,12.0,11.12,876349.0
2026-03-11,11.91,11.44,11.99,11.4,953690.0
2026-03-12,11.72,10.68,12.49,10.5,1484468.0
2026-03-13,10.97,10.82,11.26,10.22,1169738.0
2026-03-16,10.8,10.45,10.91,10.32,634491.0
2026-03-17,10.5,10.85,11.22,10.46,1092836.0
2026-03-18,10.91,10.68,11.12,10.45,746565.0
2026-03-19,10.4,10.21,10.57,10.15,654090.0
2026-03-20,10.2,10.05,10.7,9.87,746752.0
2026-03-23,9.84,9.63,10.32,9.56,708209.0
2026-03-24,9.9,9.92,10.2,9.32,674988.0
2026-03-25,9.93,9.81,10.07,9.77,562020.0
2026-03-26,9.77,9.68,10.18,9.58,555121.0
2026-03-27,9.44,9.74,9.91,9.44,425931.0
2026-03-30,9.62,9.88,9.98,9.2,667347.0
2026-03-31,9.88,9.71,10.0,9.5,479711.0
2026-04-01,9.89,9.98,10.06,9.6,627870.0
2026-04-02,9.86,10.49,10.8,9.79,942971.0
2026-04-03,10.42,9.81,10.62,9.8,621967.0
2026-04-07,9.73,9.96,10.08,9.62,369124.0
2026-04-08,10.12,10.18,10.22,9.94,621049.0
2026-04-09,10.03,10.2,10.47,9.73,603743.0
2026-04-10,10.38,9.93,10.38,9.93,605526.0
2026-04-13,9.88,9.67,10.08,9.57,554616.0
2026-04-14,9.61,9.22,9.68,9.02,675161.0
2026-04-15,9.22,9.27,9.58,9.18,504718.0
2026-04-16,9.3,9.54,9.65,9.15,493502.0
2026-04-17,9.53,10.0,10.1,9.5,639569.0
2026-04-20,10.02,10.71,10.77,9.76,908168.0
2026-04-21,10.88,10.69,10.89,10.56,571228.0
2026-04-22,10.7,10.7,10.85,10.45,409026.0
2026-04-23,10.8,10.25,10.8,10.12,457877.0
2026-04-24,10.15,10.19,10.42,10.06,312240.0
2026-04-27,10.1,9.85,10.14,9.71,382762.0
2026-04-28,9.66,9.63,10.34,9.53,586571.0
2026-04-29,9.6,9.96,10.03,9.46,399304.0
2026-04-30,9.98,10.12,10.55,9.96,393765.0
2026-05-06,10.51,11.14,11.49,10.51,943247.0
2026-05-07,11.06,11.65,11.77,11.06,690634.0
2026-05-08,11.49,11.74,11.95,11.45,511751.0
2026-05-11,11.95,12.41,12.54,11.71,868024.0
2026-05-12,13.19,12.29,13.65,12.23,1028978.0
2026-05-13,12.12,12.45,12.74,12.05,692227.0
2026-05-14,12.41,12.09,12.61,12.01,535757.0
2026-05-15,12.03,11.73,12.2,11.31,622750.0
2026-05-18,11.55,11.37,11.7,11.27,413772.0
2026-05-19,11.36,11.35,11.59,10.95,459712.0
2026-05-20,11.22,10.85,11.25,10.78,447279.0
2026-05-21,10.86,10.21,11.18,10.16,435163.0
2026-05-22,10.3,10.27,10.59,10.18,382996.0
2026-05-25,10.52,10.72,10.89,10.03,585117.0
2026-05-26,10.73,10.17,10.73,9.98,574790.0
2026-05-27,10.21,9.83,10.4,9.69,402417.0
2026-05-28,9.75,9.83,9.94,9.55,328986.0
2026-05-29,9.86,9.38,9.92,9.28,319788.0
2026-06-01,9.38,9.25,10.05,9.13,411876.0
2026-06-02,9.28,8.97,9.3,8.64,371320.0
