date,open,close,high,low,amount
2025-12-01,63.31,65.41,65.78,62.78,462795.0
2025-12-02,65.11,63.79,65.41,63.23,263482.0
2025-12-03,64.21,64.04,65.17,63.75,208486.0
2025-12-04,67.5,66.21,68.01,65.28,575076.0
2025-12-05,66.38,67.51,67.51,65.63,302656.0
2025-12-08,67.27,68.21,68.49,66.36,358445.0
2025-12-09,66.51,66.99,67.86,66.09,277992.0
2025-12-10,67.03,67.97,68.39,66.56,268553.0
2025-12-11,67.97,69.1,70.34,67.79,446172.0
2025-12-12,68.52,68.61,69.47,67.51,435470.0
2025-12-15,67.86,67.79,68.85,67.41,229238.0
2025-12-16,68.22,66.51,69.02,66.51,230838.0
2025-12-17,66.91,68.66,69.99,66.81,315430.0
2025-12-18,67.65,67.96,70.49,66.68,275614.0
2025-12-19,68.51,68.78,70.61,68.51,317691.0
2025-12-22,69.51,69.86,70.51,68.17,373812.0
2025-12-23,69.77,68.95,69.77,68.54,198676.0
2025-12-24,68.91,68.69,69.0,67.71,175438.0
2025-12-25,68.73,71.34,71.96,68.73,361712.0
2025-12-26,71.0,70.8,71.73,70.07,257842.0
2025-12-29,70.83,71.46,73.01,70.32,312433.0
2025-12-30,71.01,77.39,78.29,70.63,535166.0
2025-12-31,77.4,76.69,80.31,75.52,485115.0
2026-01-05,76.16,76.52,78.31,75.33,399578.0
2026-01-06,77.18,75.91,77.53,74.83,399890.0
2026-01-07,74.99,74.31,76.07,73.34,397505.0
2026-01-08,74.01,74.15,75.54,73.36,295745.0
2026-01-09,74.15,74.86,76.62,73.74,403862.0
2026-01-12,75.47,73.59,75.61,72.5,499925.0
2026-01-13,73.58,73.09,76.58,72.66,458124.0
2026-01-14,72.81,71.61,73.89,70.91,449687.0
2026-01-15,71.22,71.91,72.71,71.11,223335.0
2026-01-16,72.3,74.2,75.39,72.28,456072.0
2026-01-19,75.51,78.08,80.41,74.17,626497.0
2026-01-20,79.31,81.6,83.62,79.15,731004.0
2026-01-21,81.15,82.93,85.01,80.91,582917.0
2026-01-22,82.56,81.45,83.13,80.74,371281.0
2026-01-23,81.91,82.64,84.1,79.52,434155.0
2026-01-26,83.21,76.5,84.11,76.23,550307.0
2026-01-27,76.36,74.86,76.4,73.61,426687.0
2026-01-28,74.88,73.75,74.98,72.48,316500.0
2026-01-29,74.59,71.58,74.86,71.53,320241.0
2026-01-30,71.02,71.69,73.25,69.92,351498.0
2026-02-02,71.22,69.6,72.84,69.51,393049.0
2026-02-03,70.47,71.97,71.97,68.81,312062.0
2026-02-04,71.51,70.96,72.01,70.31,206570.0
2026-02-05,70.32,68.95,70.36,68.51,220491.0
2026-02-06,68.51,72.11,73.99,68.32,442956.0
2026-02-09,73.07,72.21,73.1,71.56,272152.0
2026-02-10,72.22,72.05,73.06,70.86,345903.0
2026-02-11,71.76,71.11,71.76,70.87,158554.0
2026-02-12,70.46,72.03,72.99,69.69,238492.0
2026-02-13,71.36,71.52,72.74,71.01,216969.0
2026-02-24,72.8,69.89,72.89,69.51,279229.0
2026-02-25,69.82,69.5,70.4,68.84,222923.0
2026-02-26,69.51,68.78,69.63,68.37,231650.0
2026-02-27,68.51,67.33,68.71,66.95,276121.0
2026-03-02,65.51,66.2,66.87,65.36,287002.0
2026-03-03,66.14,63.5,67.09,63.3,290405.0
2026-03-04,62.74,63.18,63.92,62.51,193777.0
2026-03-05,64.31,63.74,64.47,63.39,165251.0
2026-03-06,63.41,63.62,64.2,63.21,140336.0
2026-03-09,62.35,62.72,63.09,61.03,220090.0
2026-03-10,63.61,64.67,65.0,63.61,253056.0
2026-03-11,64.69,64.36,65.36,63.98,202271.0
2026-03-12,64.11,63.92,65.04,63.44,164545.0
2026-03-13,63.31,62.63,63.7,62.51,147792.0
2026-03-16,62.43,62.0,62.54,61.27,170924.0
2026-03-17,62.71,61.01,62.88,60.81,166607.0
2026-03-18,60.91,61.11,61.39,60.06,186449.0
2026-03-19,60.28,59.07,60.28,58.86,198959.0
2026-03-20,59.66,57.76,59.67,57.54,225946.0
2026-03-23,56.66,56.56,58.56,55.51,280004.0
2026-03-24,57.51,56.58,57.63,54.81,264393.0
2026-03-25,56.59,57.31,57.89,56.27,347255.0
2026-03-26,57.5,57.67,59.47,57.46,365331.0
2026-03-27,56.63,57.3,57.81,56.41,206488.0
2026-03-30,56.22,56.91,57.18,55.92,173235.0
2026-03-31,57.0,56.31,58.48,56.31,185230.0
2026-04-01,57.48,58.19,58.7,57.41,269166.0
2026-04-02,58.72,58.17,59.91,57.86,305270.0
2026-04-03,58.71,57.16,58.8,56.84,162578.0
2026-04-07,57.09,55.78,57.16,55.46,202629.0
2026-04-08,57.14,59.1,59.1,57.14,345551.0
2026-04-09,58.25,57.84,58.36,57.27,215999.0
2026-04-10,58.6,59.91,61.0,58.31,351390.0
2026-04-13,59.04,59.0,59.79,58.67,215695.0
2026-04-14,59.73,59.55,60.23,58.73,275899.0
2026-04-15,60.18,58.63,60.27,58.25,267660.0
2026-04-16,60.51,60.67,61.19,59.88,433252.0
2026-04-17,59.6,60.48,60.58,59.11,277250.0
2026-04-20,60.92,60.08,60.94,59.51,277121.0
2026-04-21,59.71,59.28,60.69,58.51,315333.0
2026-04-22,58.68,59.18,59.5,58.52,254673.0
2026-04-23,59.01,57.48,59.01,56.8,384394.0
2026-04-24,57.11,56.27,57.32,55.51,258758.0
2026-04-27,56.21,58.32,59.01,56.07,341477.0
2026-04-28,57.84,56.18,58.01,56.02,255586.0
2026-04-29,55.56,57.09,57.38,55.53,184845.0
2026-04-30,57.02,59.65,60.39,57.01,500978.0
2026-05-06,60.19,61.55,62.38,60.01,436908.0
2026-05-07,61.96,63.98,64.15,61.19,496047.0
2026-05-08,63.71,66.4,68.34,63.39,721031.0
2026-05-11,67.11,66.47,67.44,65.5,486960.0
2026-05-12,67.01,66.56,67.87,65.73,385132.0
2026-05-13,65.84,66.6,66.8,64.85,369700.0
2026-05-14,67.06,64.59,67.31,64.54,368949.0
2026-05-15,64.59,69.44,71.1,64.21,945204.0
2026-05-18,69.51,70.93,72.39,69.0,774581.0
2026-05-19,71.12,70.72,71.63,69.52,458661.0
2026-05-20,69.77,69.71,70.89,68.19,435493.0
2026-05-21,70.31,72.12,74.19,69.42,812278.0
2026-05-22,72.0,72.05,72.57,70.4,521466.0
2026-05-25,73.0,71.89,73.1,71.2,433600.0
2026-05-26,71.88,71.09,74.85,69.83,590698.0
2026-05-27,69.3,67.45,69.88,67.09,609495.0
2026-05-28,67.98,65.82,68.2,64.44,472125.0
2026-05-29,65.81,62.4,66.48,62.0,447259.0
2026-06-01,62.4,61.18,63.45,61.1,316736.0
2026-06-02,62.5,62.96,64.19,61.6,407208.0
