date,open,close,high,low,amount
2025-12-01,34.63,34.45,34.96,34.13,5130043.0
2025-12-02,34.32,33.93,34.44,33.75,3346302.0
2025-12-03,34.1,33.6,34.18,33.35,3397748.0
2025-12-04,33.6,34.47,34.96,33.11,6121523.0
2025-12-05,34.44,34.91,35.06,33.61,5914082.0
2025-12-08,34.9,35.88,36.25,34.9,7065468.0
2025-12-09,35.45,35.45,36.23,35.23,5638438.0
2025-12-10,35.36,35.2,35.77,34.41,4730996.0
2025-12-11,35.5,34.77,35.51,34.71,3373006.0
2025-12-12,34.67,34.85,35.2,34.27,3601637.0
2025-12-15,34.55,33.61,34.77,33.52,4307264.0
2025-12-16,33.71,32.94,33.82,32.8,5404538.0
2025-12-17,32.92,34.2,34.34,32.29,6358607.0
2025-12-18,33.9,33.92,35.08,33.76,5086127.0
2025-12-19,34.01,33.65,34.36,33.55,3536050.0
2025-12-22,33.8,34.59,35.0,33.55,4654838.0
2025-12-23,34.92,35.21,36.05,34.66,6770776.0
2025-12-24,35.08,36.89,37.5,35.08,8793552.0
2025-12-25,37.03,36.83,37.71,36.32,6217885.0
2025-12-26,36.87,36.2,36.89,36.01,7288516.0
2025-12-29,36.1,36.13,36.64,35.78,6014051.0
2025-12-30,35.8,35.73,36.36,35.61,4046479.0
2025-12-31,35.79,35.28,35.79,35.15,3954457.0
2026-01-05,35.6,36.75,36.98,35.07,7595341.0
2026-01-06,36.68,36.76,37.33,36.28,6747694.0
2026-01-07,36.75,37.15,37.67,36.56,7547958.0
2026-01-08,36.93,37.54,37.95,36.81,7122324.0
2026-01-09,37.41,37.8,38.05,37.05,7265080.0
2026-01-12,37.88,38.01,38.18,37.1,9357628.0
2026-01-13,38.18,37.04,38.19,36.78,7412288.0
2026-01-14,37.1,37.19,38.74,36.75,10582287.0
2026-01-15,36.8,37.8,37.92,36.7,6805771.0
2026-01-16,37.9,38.68,39.15,37.55,8634252.0
2026-01-19,38.63,38.81,39.35,38.29,7453763.0
2026-01-20,38.6,38.06,39.86,37.65,7896796.0
2026-01-21,39.24,41.3,41.41,38.31,23517221.0
2026-01-22,41.35,40.8,42.87,40.43,14354039.0
2026-01-23,40.99,41.3,42.27,40.7,15456539.0
2026-01-26,42.0,41.56,42.76,41.01,16638252.0
2026-01-27,41.2,42.5,42.95,40.1,15049268.0
2026-01-28,42.6,43.01,44.5,42.4,14573843.0
2026-01-29,42.5,40.86,42.8,40.86,11776421.0
2026-01-30,40.4,41.65,42.1,39.41,10932322.0
2026-02-02,41.3,40.28,42.11,40.26,8018189.0
2026-02-03,40.87,42.55,42.8,40.41,10658436.0
2026-02-04,42.0,41.77,42.92,41.28,8286808.0
2026-02-05,41.32,39.32,41.32,39.2,10117269.0
2026-02-06,38.9,39.45,40.45,38.55,6984784.0
2026-02-09,40.1,40.1,40.95,39.5,8209012.0
2026-02-10,40.19,41.05,41.64,40.01,7857897.0
2026-02-11,40.8,41.14,41.82,40.5,5432648.0
2026-02-12,41.37,41.28,41.67,40.88,5433764.0
2026-02-13,40.91,40.95,42.08,40.69,5352737.0
2026-02-24,41.76,42.37,43.54,41.26,10080122.0
2026-02-25,42.41,43.15,43.48,41.52,9156216.0
2026-02-26,42.97,45.76,46.45,42.97,16024292.0
2026-02-27,45.08,44.59,45.39,43.75,11635212.0
2026-03-02,43.28,44.33,45.07,43.28,9594257.0
2026-03-03,44.46,41.07,44.61,40.91,10681094.0
2026-03-04,40.4,40.11,41.66,39.98,7412245.0
2026-03-05,41.08,40.69,42.3,40.19,7656111.0
2026-03-06,40.4,40.12,41.0,39.4,6297908.0
2026-03-09,38.9,38.38,38.95,36.87,12511086.0
2026-03-10,39.16,40.26,40.27,39.14,8016723.0
2026-03-11,40.65,43.92,44.52,40.41,18077799.0
2026-03-12,46.0,47.17,47.68,44.0,32886160.0
2026-03-13,47.0,48.22,49.3,46.38,24261823.0
2026-03-16,48.22,53.89,54.08,46.6,32456267.0
2026-03-17,51.94,50.8,54.52,50.5,18418753.0
2026-03-18,51.5,53.86,54.18,51.5,23560296.0
2026-03-19,51.8,52.9,54.44,51.33,17174750.0
2026-03-20,53.7,51.07,55.77,51.0,21158671.0
2026-03-23,50.31,48.87,51.76,48.45,18174192.0
2026-03-24,50.88,54.21,54.21,49.11,19539922.0
2026-03-25,54.5,54.31,56.55,53.58,13861956.0
2026-03-26,54.16,52.51,54.68,52.16,12293399.0
2026-03-27,51.25,52.04,53.6,50.4,9596598.0
2026-03-30,51.61,51.55,51.89,49.86,8970802.0
2026-03-31,51.04,48.94,52.17,48.46,12338623.0
2026-04-01,51.02,51.98,52.26,49.0,12732788.0
2026-04-02,51.0,51.6,53.5,49.64,14242820.0
2026-04-03,51.29,51.71,53.5,50.79,12735915.0
2026-04-07,52.0,56.2,56.5,51.67,20406921.0
2026-04-08,57.97,58.3,58.87,56.01,19683601.0
2026-04-09,57.66,58.84,60.89,57.5,16864898.0
2026-04-10,58.87,58.59,59.74,58.0,11461058.0
2026-04-13,58.9,58.93,62.21,57.98,15550420.0
2026-04-14,59.0,61.06,61.49,57.0,14581371.0
2026-04-15,61.25,58.13,61.49,57.61,12624765.0
2026-04-16,58.27,58.36,58.96,56.77,9622775.0
2026-04-17,58.5,61.56,63.33,58.13,15255238.0
2026-04-20,61.84,60.23,63.9,59.21,12961317.0
2026-04-21,59.76,63.35,63.79,59.55,15735483.0
2026-04-22,63.01,65.0,65.85,62.6,15740682.0
2026-04-23,64.5,64.35,66.85,63.1,11965969.0
2026-04-24,64.03,61.92,64.35,60.28,11728729.0
2026-04-27,62.0,66.52,67.4,61.74,14112046.0
2026-04-28,64.86,61.3,65.47,60.58,18724984.0
2026-04-29,61.0,62.4,62.85,58.3,17661684.0
2026-04-30,62.4,61.1,62.5,60.5,12115384.0
2026-05-06,62.5,63.3,64.49,61.1,15459543.0
2026-05-07,63.69,63.92,64.97,61.51,13272921.0
2026-05-08,62.62,62.0,63.4,60.68,14386643.0
2026-05-11,62.4,65.6,67.4,62.01,16093216.0
2026-05-12,65.67,66.8,67.15,64.01,12554930.0
2026-05-13,65.2,71.23,71.68,64.05,19511769.0
2026-05-14,71.78,67.02,71.78,66.66,14950394.0
2026-05-15,67.99,77.0,80.42,67.12,34305595.0
2026-05-18,76.8,72.85,76.9,72.37,17485487.0
2026-05-19,73.3,74.45,74.56,69.86,15726110.0
2026-05-20,73.5,72.35,74.4,71.85,11170027.0
2026-05-21,76.96,70.07,78.98,69.81,19232021.0
2026-05-22,71.4,80.45,81.44,71.4,27320839.0
2026-05-25,84.0,83.48,84.99,80.99,18806808.0
2026-05-26,83.18,84.56,85.0,79.0,16559806.0
2026-05-27,84.56,87.14,90.0,83.2,20199532.0
2026-05-28,85.0,88.45,91.3,84.88,16257092.0
2026-05-29,89.29,82.38,90.97,81.5,16963273.0
2026-06-01,83.55,79.99,85.99,79.73,14906762.0
2026-06-02,79.89,86.27,87.99,78.85,14133081.0
