date,open,close,high,low,amount
2025-12-01,12.84,13.13,13.41,12.73,110690.0
2025-12-02,13.11,13.09,13.34,12.9,80627.0
2025-12-03,13.21,12.77,13.21,12.7,69718.0
2025-12-04,12.81,12.54,13.01,12.5,60520.0
2025-12-05,12.53,12.56,12.65,12.41,44036.0
2025-12-08,12.44,12.32,12.56,12.25,63394.0
2025-12-09,12.27,12.44,12.64,12.16,74087.0
2025-12-10,12.42,12.33,12.63,12.22,58633.0
2025-12-11,12.26,11.97,12.27,11.96,50513.0
2025-12-12,11.98,12.03,12.13,11.9,42071.0
2025-12-15,11.94,12.4,12.57,11.94,66019.0
2025-12-16,12.23,12.54,12.73,12.23,78383.0
2025-12-17,12.55,12.37,12.7,12.28,80012.0
2025-12-18,12.37,12.39,12.63,12.32,53566.0
2025-12-19,12.39,12.88,12.99,12.27,88185.0
2025-12-22,12.81,12.79,12.91,12.61,69794.0
2025-12-23,12.77,12.72,12.97,12.58,53583.0
2025-12-24,12.67,12.56,12.76,12.46,43650.0
2025-12-25,12.66,12.51,12.66,12.36,60893.0
2025-12-26,12.43,12.54,12.8,12.41,75868.0
2025-12-29,12.53,12.08,12.53,12.0,82047.0
2025-12-30,11.96,12.01,12.07,11.82,55882.0
2025-12-31,12.01,12.06,12.08,11.79,57464.0
2026-01-05,12.06,12.17,12.24,11.97,64823.0
2026-01-06,12.17,12.69,12.76,12.11,85906.0
2026-01-07,12.69,12.71,12.98,12.38,84420.0
2026-01-08,12.7,12.74,12.89,12.52,61813.0
2026-01-09,12.78,12.82,12.84,12.56,56261.0
2026-01-12,12.83,13.02,13.14,12.73,69553.0
2026-01-13,13.0,12.75,13.06,12.71,55497.0
2026-01-14,12.77,12.66,12.92,12.42,75253.0
2026-01-15,12.69,12.76,12.93,12.6,51659.0
2026-01-16,12.76,12.87,12.9,12.61,43040.0
2026-01-19,12.87,13.37,13.51,12.81,103886.0
2026-01-20,13.31,13.37,13.61,13.23,83049.0
2026-01-21,13.37,13.12,13.39,13.09,70448.0
2026-01-22,13.08,13.33,13.33,12.99,71127.0
2026-01-23,13.31,13.21,13.32,13.08,68501.0
2026-01-26,13.17,12.97,13.17,12.87,59040.0
2026-01-27,12.99,12.45,12.99,12.41,68520.0
2026-01-28,12.45,12.2,12.55,12.16,54896.0
2026-01-29,12.24,12.2,12.25,11.97,73614.0
2026-01-30,12.15,12.12,12.29,11.96,71129.0
2026-02-02,12.14,13.35,13.35,12.03,203670.0
2026-02-03,13.24,13.31,13.49,12.95,301133.0
2026-02-04,13.35,13.59,14.08,13.21,329628.0
2026-02-05,13.6,13.7,14.0,13.41,220618.0
2026-02-06,13.49,13.37,13.89,13.36,178674.0
2026-02-09,13.56,13.41,13.59,13.14,126655.0
2026-02-10,13.37,13.06,13.37,13.0,94317.0
2026-02-11,12.96,12.45,12.96,12.39,139204.0
2026-02-12,12.43,12.15,12.51,12.14,103580.0
2026-02-13,12.18,12.05,12.27,12.01,135683.0
2026-02-24,12.16,12.31,12.31,12.1,105878.0
2026-02-25,12.31,12.24,12.41,12.17,104421.0
2026-02-26,12.24,12.16,12.34,12.11,82517.0
2026-02-27,12.19,12.08,12.28,12.04,93558.0
2026-03-02,11.81,11.32,11.81,11.21,171201.0
2026-03-03,11.26,11.1,11.42,11.08,89836.0
2026-03-04,10.97,11.03,11.07,10.81,57877.0
2026-03-05,11.13,11.05,11.19,10.98,52748.0
2026-03-06,11.05,11.19,11.22,10.98,49894.0
2026-03-09,11.05,11.09,11.17,10.99,58000.0
2026-03-10,11.11,11.22,11.23,11.11,41314.0
2026-03-11,11.23,11.12,11.27,11.03,45047.0
2026-03-12,11.06,11.08,11.12,10.99,35455.0
2026-03-13,11.06,11.07,11.19,10.99,37798.0
2026-03-16,11.07,10.98,11.18,10.76,92245.0
2026-03-17,10.98,11.04,11.22,10.97,75696.0
2026-03-18,11.05,10.81,11.05,10.72,71046.0
2026-03-19,10.79,10.54,10.86,10.5,64550.0
2026-03-20,10.54,10.54,10.66,10.48,45673.0
2026-03-23,10.41,10.04,10.5,9.96,65921.0
2026-03-24,10.19,10.44,10.46,10.13,58517.0
2026-03-25,10.47,10.63,10.66,10.4,38589.0
2026-03-26,10.61,10.67,10.81,10.6,41970.0
2026-03-27,10.5,10.76,10.8,10.49,47131.0
2026-03-30,10.46,10.0,10.5,9.75,130721.0
2026-03-31,9.96,9.65,10.06,9.63,91590.0
2026-04-01,9.8,9.93,9.93,9.66,63915.0
2026-04-02,9.93,9.91,9.96,9.76,45176.0
2026-04-03,9.93,9.66,9.93,9.63,32581.0
2026-04-07,9.63,9.59,9.7,9.51,51462.0
2026-04-08,9.67,9.83,9.83,9.66,47207.0
2026-04-09,9.78,9.61,9.84,9.58,46023.0
2026-04-10,9.67,9.81,9.86,9.66,52308.0
2026-04-13,9.81,9.76,9.82,9.71,32510.0
2026-04-14,9.81,9.69,9.82,9.53,47445.0
2026-04-15,9.74,9.68,9.75,9.63,32816.0
2026-04-16,9.67,9.76,9.79,9.61,40260.0
2026-04-17,9.76,9.63,9.76,9.55,50006.0
2026-04-20,9.64,9.76,9.77,9.59,44796.0
2026-04-21,9.74,10.0,10.29,9.72,92548.0
2026-04-22,9.94,10.03,10.23,9.91,60876.0
2026-04-23,10.0,10.23,10.32,9.97,94762.0
2026-04-24,10.23,10.53,10.6,10.16,101763.0
2026-04-27,10.43,10.67,10.72,10.39,100607.0
2026-04-28,10.81,10.29,11.09,10.25,124330.0
2026-04-29,10.37,10.33,10.66,10.27,106177.0
2026-04-30,10.27,10.37,10.51,10.21,67991.0
2026-05-06,10.35,10.25,10.51,10.12,88998.0
2026-05-07,10.28,10.17,10.32,10.14,44025.0
2026-05-08,10.2,10.4,10.44,10.14,63888.0
2026-05-11,10.36,10.53,10.56,10.25,58762.0
2026-05-12,10.54,10.51,10.69,10.36,51877.0
2026-05-13,10.54,10.42,10.59,10.39,51652.0
2026-05-14,10.41,10.31,10.5,10.3,50705.0
