date,open,close,high,low,amount
2025-12-01,51.74,53.14,53.18,50.41,60483.0
2025-12-02,52.4,51.15,53.11,50.62,36991.0
2025-12-03,49.93,50.58,51.37,48.65,39710.0
2025-12-04,52.93,51.18,53.14,50.79,52570.0
2025-12-05,51.17,61.43,61.43,50.8,67842.0
2025-12-08,62.25,66.04,68.86,61.43,73192.0
2025-12-09,65.71,63.4,66.19,62.76,43300.0
2025-12-10,63.41,63.14,64.39,62.23,26763.0
2025-12-11,63.83,64.03,66.98,63.83,32878.0
2025-12-12,63.34,60.31,64.56,59.95,48039.0
2025-12-15,60.25,59.68,60.69,58.31,40358.0
2025-12-16,60.05,58.23,60.68,57.66,20023.0
2025-12-17,57.93,61.95,63.59,57.93,29369.0
2025-12-18,61.73,62.01,65.12,61.08,35328.0
2025-12-19,62.28,62.46,64.88,61.66,20936.0
2025-12-22,62.28,62.04,63.69,61.55,21877.0
2025-12-23,61.55,61.93,63.46,61.55,17488.0
2025-12-24,61.55,61.93,62.72,60.39,16088.0
2025-12-25,61.78,64.5,65.39,61.12,34144.0
2025-12-26,64.5,62.05,65.49,61.54,25595.0
2025-12-29,62.25,72.36,74.43,61.97,56886.0
2025-12-30,70.14,76.55,79.6,69.42,58879.0
2025-12-31,79.82,80.95,87.26,78.31,66711.0
2026-01-05,80.15,82.67,87.33,79.7,47498.0
2026-01-06,82.39,83.08,85.65,81.59,41188.0
2026-01-07,83.17,88.15,93.77,82.03,43555.0
2026-01-08,91.25,87.03,92.26,86.63,34779.0
2026-01-09,87.03,94.49,95.57,85.24,37531.0
2026-01-12,92.99,90.19,94.53,87.91,35750.0
2026-01-13,88.36,90.06,95.24,86.93,26845.0
2026-01-14,89.48,90.05,95.07,86.83,35902.0
2026-01-15,87.36,89.74,94.49,87.36,20074.0
2026-01-16,90.05,107.7,107.7,90.05,48940.0
2026-01-19,109.44,114.93,117.4,109.01,63323.0
2026-01-20,117.02,113.34,118.12,111.01,38521.0
2026-01-21,113.27,116.06,117.33,111.75,29734.0
2026-01-22,116.7,114.41,118.13,112.0,24295.0
2026-01-23,114.61,112.04,118.91,106.67,43653.0
2026-01-26,112.06,109.44,114.92,108.59,27143.0
2026-01-27,109.44,107.82,110.6,106.74,28753.0
2026-01-28,107.82,103.49,107.9,100.6,27297.0
2026-01-29,104.53,97.59,106.13,95.93,31723.0
2026-01-30,97.72,95.5,98.5,93.93,22877.0
2026-02-02,95.5,94.41,98.79,91.63,37839.0
2026-02-03,96.09,95.03,96.49,93.06,21910.0
2026-02-04,95.21,92.32,95.21,91.1,22229.0
2026-02-05,92.11,90.48,92.95,90.15,15730.0
2026-02-06,90.44,100.93,104.45,89.48,60678.0
2026-02-09,99.99,101.68,102.37,95.93,45304.0
2026-02-10,102.01,98.5,102.01,96.14,38962.0
2026-02-11,99.51,95.34,100.21,94.91,26483.0
2026-02-12,95.93,97.39,103.05,95.3,30758.0
2026-02-13,97.69,93.42,98.3,93.33,19599.0
2026-02-24,94.49,87.46,94.96,85.91,26353.0
2026-02-25,87.6,90.42,91.63,86.02,24443.0
2026-02-26,89.81,93.92,94.71,88.52,28634.0
2026-02-27,93.65,90.98,93.91,90.06,16440.0
2026-03-02,89.71,90.57,91.86,88.12,17033.0
2026-03-03,92.02,84.0,93.78,83.18,24967.0
2026-03-04,82.96,81.35,84.94,80.79,25557.0
2026-03-05,82.9,81.31,85.42,80.13,17475.0
2026-03-06,81.12,83.89,86.15,80.31,20378.0
2026-03-09,82.55,81.02,82.71,78.73,18555.0
2026-03-10,81.96,84.86,85.32,81.52,20631.0
2026-03-11,84.46,81.71,86.4,81.38,19662.0
2026-03-12,82.44,80.42,83.02,79.95,18076.0
2026-03-13,80.19,76.33,80.82,76.15,21423.0
2026-03-16,77.06,77.15,77.86,74.95,20328.0
2026-03-17,77.21,78.85,82.93,76.86,29877.0
2026-03-18,78.72,80.16,80.45,77.66,17436.0
2026-03-19,78.72,75.61,79.44,75.07,19680.0
2026-03-20,75.99,72.78,77.59,72.64,17094.0
2026-03-23,72.21,67.77,72.78,67.48,22406.0
2026-03-24,69.55,69.43,70.14,67.01,18916.0
2026-03-25,69.42,77.49,79.45,69.38,43073.0
2026-03-26,79.05,79.64,83.23,75.72,50894.0
2026-03-27,79.04,79.82,81.8,75.87,37695.0
2026-03-30,77.01,82.82,83.75,76.78,36872.0
2026-03-31,82.69,81.83,84.83,80.88,25482.0
2026-04-01,83.75,84.28,87.53,81.91,34667.0
2026-04-02,83.35,79.58,83.35,78.52,30556.0
2026-04-03,79.75,77.66,80.78,77.66,20691.0
2026-04-07,77.66,76.3,79.63,75.87,27086.0
2026-04-08,79.48,82.06,84.21,79.48,32727.0
2026-04-09,81.24,80.65,85.5,80.16,26001.0
2026-04-10,81.51,79.02,84.03,78.87,29976.0
2026-04-13,78.34,75.94,79.09,74.46,21459.0
2026-04-14,75.95,80.3,83.63,75.41,32594.0
2026-04-15,81.48,82.55,85.77,80.37,30815.0
2026-04-16,89.71,82.9,99.03,81.45,57636.0
2026-04-17,82.31,81.02,82.5,78.2,37044.0
2026-04-20,80.04,79.81,82.03,78.02,21752.0
2026-04-21,79.45,82.32,83.35,78.21,37128.0
2026-04-22,80.41,85.74,87.33,77.59,49110.0
2026-04-23,85.75,85.33,86.85,83.03,37077.0
2026-04-24,86.42,84.79,89.95,83.53,39737.0
2026-04-27,85.67,87.68,91.0,84.79,35960.0
2026-04-28,87.61,89.51,90.91,85.9,43192.0
2026-04-29,88.06,88.36,91.63,86.63,33180.0
2026-04-30,87.7,98.87,100.21,86.91,60165.0
2026-05-06,96.78,94.81,100.57,94.28,49135.0
2026-05-07,95.09,107.14,107.36,94.19,50713.0
2026-05-08,108.32,110.47,114.39,105.95,53131.0
2026-05-11,108.36,114.55,116.84,107.39,36982.0
2026-05-12,114.62,116.06,117.06,111.69,30019.0
2026-05-13,114.3,113.82,115.57,111.19,25486.0
2026-05-14,115.01,106.85,115.98,106.67,40015.0
2026-05-15,108.07,116.56,121.0,105.73,59270.0
2026-05-18,114.59,120.93,124.64,113.86,42120.0
2026-05-19,121.02,119.21,123.86,117.92,27943.0
2026-05-20,118.71,118.1,120.9,116.77,28024.0
2026-05-21,117.66,124.51,132.81,113.58,46395.0
2026-05-22,127.45,127.17,133.17,123.91,35811.0
2026-05-25,127.45,124.77,128.5,123.51,20161.0
2026-05-26,125.87,120.71,128.88,120.0,25076.0
2026-05-27,120.69,125.82,132.78,118.0,43469.0
2026-05-28,125.7,120.0,125.7,113.88,43176.0
2026-05-29,120.4,116.79,122.96,115.96,34259.0
2026-06-01,116.0,109.79,117.98,109.1,37679.0
2026-06-02,110.5,108.09,113.09,107.24,28339.0
