date,open,close,high,low,amount
2025-12-01,12.84,12.68,12.92,12.44,603104.0
2025-12-02,12.61,12.48,12.61,12.36,340748.0
2025-12-03,12.47,13.14,13.43,12.43,832288.0
2025-12-04,13.41,13.03,13.72,12.98,763476.0
2025-12-05,13.03,13.72,13.83,13.03,722766.0
2025-12-08,13.83,13.8,13.95,13.22,702313.0
2025-12-09,13.64,13.03,13.65,12.81,766277.0
2025-12-10,12.99,13.2,13.27,12.86,379178.0
2025-12-11,13.23,12.85,13.54,12.84,501589.0
2025-12-12,13.09,13.23,13.3,12.94,492167.0
2025-12-15,12.95,13.18,13.47,12.93,328837.0
2025-12-16,12.95,12.82,13.08,12.69,347983.0
2025-12-17,12.87,13.29,13.38,12.87,420498.0
2025-12-18,13.25,13.21,13.54,13.17,327916.0
2025-12-19,13.21,13.86,13.93,13.03,557317.0
2025-12-22,14.07,14.05,14.21,13.75,515623.0
2025-12-23,13.95,14.14,14.49,13.87,433863.0
2025-12-24,14.13,14.41,14.51,13.96,410362.0
2025-12-25,14.21,14.6,14.61,14.11,354336.0
2025-12-26,14.6,15.19,15.41,14.5,547179.0
2025-12-29,15.2,15.08,15.46,14.81,608842.0
2025-12-30,14.8,15.85,16.11,14.65,706720.0
2025-12-31,15.79,15.83,16.17,15.65,441490.0
2026-01-05,16.23,16.56,16.77,16.19,685060.0
2026-01-06,16.71,17.87,18.1,16.69,735921.0
2026-01-07,17.94,18.18,18.63,17.39,898175.0
2026-01-08,17.75,17.29,17.91,16.98,847692.0
2026-01-09,16.96,17.78,17.79,16.9,748653.0
2026-01-12,17.93,17.49,18.15,17.11,735087.0
2026-01-13,17.45,17.8,18.19,17.3,494305.0
2026-01-14,17.9,17.96,18.54,17.53,682198.0
2026-01-15,17.85,18.26,19.15,17.82,701745.0
2026-01-16,18.23,17.65,19.0,17.58,793559.0
2026-01-19,17.53,18.52,18.65,17.53,602865.0
2026-01-20,18.54,18.69,19.03,18.1,638224.0
2026-01-21,18.57,18.28,18.75,18.01,584859.0
2026-01-22,18.14,18.38,18.53,17.92,341071.0
