date,open,close,high,low,amount
2025-12-01,33.36,33.15,33.74,33.08,79427.0
2025-12-02,32.97,33.38,33.41,32.4,65594.0
2025-12-03,33.22,31.82,33.34,31.8,83976.0
2025-12-04,31.51,31.79,32.46,31.38,48844.0
2025-12-05,31.65,32.52,32.55,31.39,58410.0
2025-12-08,33.33,33.48,34.68,33.22,157212.0
2025-12-09,33.18,33.44,34.18,33.05,81436.0
2025-12-10,33.16,34.47,34.48,33.05,103365.0
2025-12-11,34.13,33.57,34.4,33.49,77928.0
2025-12-12,33.37,33.87,34.38,33.3,66260.0
2025-12-15,33.41,34.3,34.65,32.28,100219.0
2025-12-16,34.15,32.2,34.15,32.2,92974.0
2025-12-17,32.08,31.61,32.5,30.75,70549.0
2025-12-18,31.3,32.24,32.78,31.25,62880.0
2025-12-19,32.0,32.67,32.98,31.9,59796.0
2025-12-22,34.01,33.13,35.3,32.85,121685.0
2025-12-23,33.56,32.97,33.8,32.58,79747.0
2025-12-24,32.62,34.05,34.26,32.37,113661.0
2025-12-25,33.87,34.8,34.95,33.87,135542.0
2025-12-26,34.5,35.69,36.48,34.44,181390.0
2025-12-29,35.34,35.22,35.69,34.8,110179.0
2025-12-30,35.0,34.74,35.68,34.45,101615.0
2025-12-31,34.74,35.52,35.74,34.6,113581.0
2026-01-05,35.91,35.57,36.16,34.75,128205.0
2026-01-06,35.22,36.02,36.08,35.02,117155.0
2026-01-07,35.66,35.28,35.66,34.93,90988.0
2026-01-08,35.25,36.59,37.36,34.93,168003.0
2026-01-09,36.98,37.5,38.5,36.48,234596.0
2026-01-12,38.0,39.48,39.94,37.52,257087.0
2026-01-13,38.83,36.0,38.83,35.65,211951.0
2026-01-14,35.82,35.99,36.95,35.28,151372.0
2026-01-15,35.6,35.23,35.88,34.84,80568.0
2026-01-16,35.14,34.49,35.33,33.92,95686.0
2026-01-19,34.37,35.2,35.55,33.92,74932.0
2026-01-20,35.17,33.51,35.23,33.12,93577.0
2026-01-21,33.51,33.52,33.89,33.43,47404.0
2026-01-22,33.45,34.59,35.14,33.45,88189.0
2026-01-23,34.5,35.12,35.5,34.33,101994.0
2026-01-26,35.03,33.7,35.1,33.43,84374.0
2026-01-27,33.5,34.16,34.21,32.7,67497.0
2026-01-28,34.05,33.58,34.29,33.45,50912.0
2026-01-29,33.51,32.88,33.8,32.86,50256.0
2026-01-30,32.88,32.44,33.05,31.9,42845.0
2026-02-02,32.17,31.77,32.98,31.77,36197.0
2026-02-03,31.9,32.46,32.54,31.86,32696.0
2026-02-04,32.27,32.57,33.29,32.18,48484.0
2026-02-05,32.3,32.22,32.97,32.08,31070.0
2026-02-06,32.02,32.09,32.56,31.8,28790.0
2026-02-09,32.52,32.6,32.68,32.22,30848.0
2026-02-10,32.66,32.97,33.28,32.42,44009.0
2026-02-11,32.81,32.69,33.09,32.6,29764.0
2026-02-12,32.69,32.41,32.84,32.24,30563.0
2026-02-13,32.43,32.81,33.25,32.43,40481.0
2026-02-24,32.82,33.17,33.47,32.63,47930.0
2026-02-25,33.0,33.26,33.41,32.93,45097.0
2026-02-26,33.09,33.45,33.46,32.95,46224.0
2026-02-27,33.45,33.26,33.45,32.99,39545.0
2026-03-02,34.16,35.68,35.89,33.6,209341.0
2026-03-03,35.0,33.39,35.0,33.33,120010.0
