date,open,close,high,low,amount
2025-12-01,30.59,30.49,30.95,30.3,10114.0
2025-12-02,30.46,29.79,30.7,29.75,11848.0
2025-12-03,29.79,29.65,29.96,29.46,10375.0
2025-12-04,29.65,29.2,29.79,29.1,8287.0
2025-12-05,29.31,29.59,29.64,29.02,8490.0
2025-12-08,29.73,29.36,29.73,29.25,10784.0
2025-12-09,29.29,28.89,29.32,28.86,9285.0
2025-12-10,29.13,28.93,29.15,28.82,8508.0
2025-12-11,28.93,28.65,29.07,28.65,10041.0
2025-12-12,28.58,28.56,28.92,28.5,9719.0
2025-12-15,28.58,28.6,28.93,28.51,9216.0
2025-12-16,28.6,28.18,28.8,28.15,10692.0
2025-12-17,28.13,28.48,28.66,28.11,10824.0
2025-12-18,28.43,28.99,29.92,28.34,20857.0
2025-12-19,28.76,28.97,29.4,28.5,17114.0
2025-12-22,28.94,29.08,29.28,28.81,11251.0
2025-12-23,29.08,29.16,29.33,28.97,12362.0
2025-12-24,29.09,28.91,29.18,28.71,11627.0
2025-12-25,28.88,29.11,29.2,28.88,9251.0
2025-12-26,29.11,29.16,29.43,29.11,10751.0
2025-12-29,29.38,29.03,29.38,28.9,10433.0
2025-12-30,29.08,29.2,29.59,28.8,14815.0
2025-12-31,29.24,28.87,29.49,28.8,13047.0
2026-01-05,28.9,29.65,29.75,28.62,17437.0
2026-01-06,29.7,29.81,30.08,29.51,17191.0
2026-01-07,29.8,29.56,29.88,29.5,11984.0
2026-01-08,29.5,29.65,29.78,29.47,11213.0
2026-01-09,29.85,29.83,29.86,29.55,14487.0
2026-01-12,29.87,30.35,30.37,29.87,17677.0
2026-01-13,30.57,30.38,31.05,30.21,22062.0
2026-01-14,30.32,30.86,31.37,30.29,29679.0
2026-01-15,30.79,30.97,31.28,30.5,20985.0
2026-01-16,31.06,30.62,31.1,30.48,15139.0
2026-01-19,30.68,30.84,31.0,30.4,13251.0
2026-01-20,30.84,31.16,31.3,30.66,17266.0
2026-01-21,31.16,31.66,31.85,31.01,20773.0
2026-01-22,31.64,31.39,31.65,31.13,14664.0
2026-01-23,31.39,32.22,32.66,31.39,27076.0
2026-01-26,32.33,32.96,34.13,32.3,56178.0
2026-01-27,32.45,32.3,33.77,31.49,47604.0
2026-01-28,32.39,38.76,38.76,32.35,117522.0
2026-01-29,40.8,39.79,43.81,39.0,156937.0
2026-01-30,36.65,34.9,37.81,33.42,110600.0
2026-02-02,33.5,32.3,35.0,32.22,82305.0
2026-02-03,32.95,33.25,33.47,32.39,63258.0
2026-02-04,34.09,33.46,34.77,32.8,60288.0
2026-02-05,33.0,32.46,33.39,32.45,42079.0
2026-02-06,32.17,33.24,33.85,32.12,45540.0
2026-02-09,33.88,33.6,34.12,33.39,33305.0
2026-02-10,33.62,33.09,33.7,33.05,20380.0
2026-02-11,32.8,32.9,33.22,32.71,20512.0
2026-02-12,32.8,32.52,32.99,32.51,18606.0
2026-02-13,32.5,32.04,32.73,31.98,17243.0
2026-02-24,32.51,32.94,33.3,32.35,26520.0
2026-02-25,32.94,32.52,33.0,32.48,22096.0
2026-02-26,32.7,32.13,32.83,32.03,18972.0
2026-02-27,32.0,32.21,32.35,31.86,17030.0
2026-03-02,32.33,33.81,34.66,31.67,72964.0
