date,open,close,high,low,amount
2025-12-01,30.6,30.98,31.1,30.46,145779.0
2025-12-02,30.82,30.09,30.83,29.91,177298.0
2025-12-03,30.1,31.08,31.64,29.78,193475.0
2025-12-04,30.81,31.11,31.61,30.69,130207.0
2025-12-05,30.86,31.65,31.72,30.83,177520.0
2025-12-08,31.93,31.48,32.15,31.4,202204.0
2025-12-09,31.23,30.54,31.47,30.42,196878.0
2025-12-10,30.37,30.59,31.2,30.35,139687.0
2025-12-11,30.6,30.25,31.02,30.23,100541.0
2025-12-12,30.23,31.33,31.73,30.23,230857.0
2025-12-15,31.37,30.64,31.44,30.61,143318.0
2025-12-16,31.17,31.1,31.53,30.79,174122.0
2025-12-17,30.83,31.35,31.62,30.37,195620.0
2025-12-18,31.03,32.29,33.2,30.96,396858.0
2025-12-19,32.08,32.64,32.94,32.08,218997.0
2025-12-22,33.03,32.6,33.03,32.47,202341.0
2025-12-23,32.65,31.81,32.71,31.65,179164.0
2025-12-24,31.7,32.46,32.6,31.67,189434.0
2025-12-25,32.45,33.18,33.3,32.33,251158.0
2025-12-26,33.18,33.7,34.24,32.88,292978.0
2025-12-29,33.65,33.05,33.71,33.04,238987.0
2025-12-30,32.94,33.59,34.72,32.85,310025.0
2025-12-31,33.44,34.46,34.74,33.25,323298.0
2026-01-05,34.9,36.0,37.21,34.37,454261.0
2026-01-06,35.83,41.88,43.25,35.49,719320.0
2026-01-07,40.55,40.34,40.65,39.24,549796.0
2026-01-08,39.6,41.12,41.91,39.25,463387.0
2026-01-09,41.24,42.23,43.54,40.27,516689.0
2026-01-12,43.54,45.85,47.55,42.4,596821.0
2026-01-13,44.56,40.23,44.6,39.83,636420.0
2026-01-14,40.57,40.45,42.19,39.95,476192.0
2026-01-15,40.06,39.33,40.45,38.73,406103.0
2026-01-16,39.64,38.69,39.92,38.58,287255.0
2026-01-19,38.36,39.48,39.85,38.36,273757.0
2026-01-20,39.57,38.77,39.75,38.15,214065.0
2026-01-21,38.55,38.9,39.33,38.47,194972.0
2026-01-22,39.01,39.5,40.05,38.85,261692.0
2026-01-23,39.55,41.52,42.04,39.51,421717.0
2026-01-26,41.11,39.04,41.11,38.94,288756.0
2026-01-27,38.69,39.64,40.05,38.6,197056.0
2026-01-28,40.05,39.09,40.05,38.75,156464.0
2026-01-29,38.99,38.15,39.53,38.15,188737.0
2026-01-30,38.11,38.35,38.66,36.85,239258.0
2026-02-02,38.15,36.98,38.45,36.96,156729.0
2026-02-03,37.67,37.76,37.83,37.27,158487.0
2026-02-04,37.77,37.88,38.1,37.27,137434.0
