date,open,close,high,low,amount
2025-12-01,38.53,39.63,40.31,38.2,251280.0
2025-12-02,39.88,37.15,39.9,36.76,164149.0
2025-12-03,37.05,35.89,37.66,35.6,101838.0
2025-12-04,37.99,36.19,38.56,36.08,140985.0
2025-12-05,36.03,36.85,37.75,35.27,106549.0
2025-12-08,36.99,37.42,37.66,36.06,110825.0
2025-12-09,37.0,36.52,37.2,36.36,81323.0
2025-12-10,36.22,36.33,36.48,35.71,54200.0
2025-12-11,36.34,34.0,37.1,33.7,137881.0
2025-12-12,34.0,32.82,34.01,32.3,144091.0
2025-12-15,32.59,32.24,32.7,32.12,51643.0
2025-12-16,32.24,32.01,32.67,31.4,54859.0
2025-12-17,31.69,32.34,32.48,31.69,41321.0
2025-12-18,32.0,31.59,32.6,31.55,46419.0
2025-12-19,31.7,32.06,32.36,31.6,40950.0
2025-12-22,32.55,32.3,32.55,31.71,77825.0
2025-12-23,32.2,31.8,32.23,31.68,49748.0
2025-12-24,31.7,31.99,32.1,31.56,41526.0
2025-12-25,32.03,33.18,34.17,32.02,125474.0
2025-12-26,33.4,32.53,33.44,32.43,72208.0
2025-12-29,32.4,33.2,33.67,32.4,82480.0
2025-12-30,32.98,34.92,35.47,32.63,168670.0
2025-12-31,34.9,34.29,34.9,33.91,100395.0
2026-01-05,33.93,34.56,35.26,33.6,141227.0
2026-01-06,34.7,34.93,35.35,34.39,102477.0
2026-01-07,34.78,34.83,35.42,34.4,95522.0
2026-01-08,34.88,34.82,35.38,34.64,86217.0
2026-01-09,34.81,35.15,35.53,34.63,90379.0
2026-01-12,35.15,35.45,35.96,34.36,119023.0
2026-01-13,35.2,34.46,35.99,34.35,103157.0
2026-01-14,34.74,34.21,35.08,33.86,93792.0
2026-01-15,34.2,33.92,34.49,33.62,56068.0
2026-01-16,34.05,35.0,35.19,34.05,107940.0
2026-01-19,35.0,35.42,36.0,34.79,104692.0
2026-01-20,35.3,34.64,35.9,34.26,83967.0
2026-01-21,34.4,36.81,37.5,34.25,200764.0
2026-01-22,36.7,36.23,37.28,36.08,102696.0
2026-01-23,36.45,36.21,36.77,35.52,119650.0
2026-01-26,36.21,34.09,36.56,33.88,175503.0
2026-01-27,33.81,33.52,34.0,32.7,91238.0
2026-01-28,33.61,32.6,33.61,32.56,70446.0
2026-01-29,32.52,32.0,32.88,31.94,63113.0
2026-01-30,31.9,32.18,32.45,31.36,50995.0
2026-02-02,32.12,30.91,32.47,30.87,81278.0
2026-02-03,31.02,31.48,31.48,30.62,43793.0
2026-02-04,31.48,31.34,31.58,31.2,31966.0
2026-02-05,31.4,31.19,31.58,31.04,46621.0
2026-02-06,31.25,31.69,32.17,30.78,55720.0
2026-02-09,32.08,32.25,32.29,31.71,44799.0
2026-02-10,32.71,32.81,33.77,32.69,80948.0
2026-02-11,32.8,32.12,32.8,32.02,55305.0
2026-02-12,31.99,32.34,32.75,31.93,44525.0
2026-02-13,32.24,32.12,32.64,31.94,32357.0
2026-02-24,32.61,31.64,32.73,31.56,46243.0
2026-02-25,31.6,31.14,31.7,31.07,66250.0
2026-02-26,31.2,31.02,31.2,30.62,56766.0
2026-02-27,30.96,30.85,30.96,30.43,48250.0
2026-03-02,30.14,29.84,30.53,29.66,62268.0
2026-03-03,29.84,28.58,30.18,28.56,54694.0
2026-03-04,28.21,28.4,28.98,28.2,35151.0
2026-03-05,28.88,28.51,28.97,28.4,28974.0
2026-03-06,28.44,29.0,29.12,28.36,29931.0
2026-03-09,28.65,28.33,28.65,27.71,45274.0
2026-03-10,28.55,29.18,29.28,28.49,34964.0
2026-03-11,29.26,28.94,29.43,28.87,32547.0
2026-03-12,28.94,28.46,29.05,28.3,28572.0
2026-03-13,28.16,28.62,29.28,28.16,39327.0
2026-03-16,28.63,28.41,28.7,28.15,28081.0
2026-03-17,28.42,27.81,28.69,27.81,27397.0
2026-03-18,27.95,28.02,28.05,27.46,32850.0
2026-03-19,27.8,27.45,27.99,27.33,29003.0
2026-03-20,27.49,26.63,27.69,26.56,37457.0
2026-03-23,26.17,25.2,26.68,25.04,51256.0
2026-03-24,25.79,25.91,25.98,25.03,43044.0
2026-03-25,25.8,26.93,27.11,25.8,46353.0
2026-03-26,26.98,26.35,27.08,26.24,37273.0
2026-03-27,26.14,26.65,27.0,26.07,22210.0
2026-03-30,26.3,26.7,26.89,26.0,25096.0
2026-03-31,26.77,26.4,26.99,26.33,22662.0
2026-04-01,26.77,27.27,27.37,26.66,47085.0
2026-04-02,27.27,25.9,27.27,25.86,65783.0
2026-04-03,26.0,28.49,28.49,25.89,126724.0
2026-04-07,28.48,27.46,28.71,27.0,187495.0
2026-04-08,27.89,28.85,28.9,27.61,176900.0
2026-04-09,28.37,28.8,29.21,28.1,125386.0
2026-04-10,29.06,28.62,29.55,28.61,118116.0
2026-04-13,28.15,28.19,28.45,28.0,67373.0
2026-04-14,28.4,28.33,28.45,27.88,60649.0
2026-04-15,28.3,29.4,30.16,28.3,143723.0
2026-04-16,29.8,29.96,30.14,29.2,103051.0
2026-04-17,29.96,32.32,32.88,29.86,217056.0
2026-04-20,32.3,32.56,32.85,31.68,123088.0
2026-04-21,32.28,32.79,33.49,32.27,122630.0
2026-04-22,32.79,32.98,32.99,31.89,102855.0
2026-04-23,32.99,32.72,33.68,32.47,112991.0
2026-04-24,32.51,31.61,32.9,31.61,103177.0
2026-04-27,31.61,31.16,31.81,31.09,84019.0
2026-04-28,31.02,30.31,31.1,30.19,62670.0
2026-04-29,30.16,32.13,32.38,30.05,112152.0
2026-04-30,32.23,32.63,32.88,31.78,82940.0
2026-05-06,33.6,34.95,35.22,33.2,165215.0
2026-05-07,35.9,36.3,36.41,35.12,135277.0
2026-05-08,36.3,37.3,37.88,35.8,162401.0
2026-05-11,37.44,39.05,39.16,36.95,159470.0
2026-05-12,39.88,38.96,39.95,38.0,168430.0
2026-05-13,38.95,39.3,39.66,38.76,102046.0
2026-05-14,39.31,39.5,40.6,38.89,115209.0
2026-05-15,39.35,39.49,40.98,39.0,184552.0
2026-05-18,40.06,39.95,41.0,39.8,150691.0
2026-05-19,40.62,39.94,40.63,39.41,105759.0
2026-05-20,39.65,40.67,40.9,39.5,108476.0
2026-05-21,40.58,41.76,43.8,40.47,175425.0
2026-05-22,41.23,41.15,42.1,40.74,136745.0
2026-05-25,41.5,40.44,41.84,40.2,111878.0
2026-05-26,40.72,39.51,40.85,38.83,122565.0
2026-05-27,39.51,38.41,39.96,38.26,83404.0
2026-05-28,38.27,38.39,38.8,37.8,73514.0
2026-05-29,38.58,36.1,38.81,35.76,115611.0
2026-06-01,36.08,35.75,36.47,34.4,133703.0
2026-06-02,36.0,36.04,36.59,35.29,83797.0
