date,open,close,high,low,amount
2025-12-01,7.84,7.72,7.88,7.65,623646.0
2025-12-02,7.65,7.58,7.67,7.55,454120.0
2025-12-03,7.56,7.35,7.58,7.33,494211.0
2025-12-04,7.34,7.37,7.39,7.28,285466.0
2025-12-05,7.33,7.4,7.41,7.28,307418.0
2025-12-08,7.41,7.48,7.59,7.4,549214.0
2025-12-09,7.47,7.73,7.85,7.46,1015985.0
2025-12-10,7.65,7.81,7.89,7.63,782550.0
2025-12-11,7.84,7.73,8.07,7.69,954197.0
2025-12-12,7.81,8.01,8.09,7.8,1138940.0
2025-12-15,7.91,7.76,7.96,7.73,667653.0
2025-12-16,7.71,7.68,7.85,7.54,572076.0
2025-12-17,7.67,7.99,8.04,7.67,1058618.0
2025-12-18,8.05,8.12,8.31,7.99,1274046.0
2025-12-19,8.01,8.09,8.16,7.89,924670.0
2025-12-22,8.14,8.05,8.21,7.99,683459.0
2025-12-23,8.01,8.06,8.12,7.95,569862.0
2025-12-24,8.06,8.18,8.24,8.02,778545.0
2025-12-25,8.12,8.14,8.18,8.01,674314.0
2025-12-26,8.13,8.25,8.32,8.1,986314.0
2025-12-29,8.2,8.04,8.28,8.0,949613.0
2025-12-30,8.01,8.08,8.27,7.98,904076.0
2025-12-31,8.08,8.31,8.5,8.04,1501324.0
2026-01-05,8.2,8.25,8.26,8.0,1551023.0
2026-01-06,8.26,8.34,8.43,8.21,1161608.0
2026-01-07,8.34,8.55,8.64,8.29,1582498.0
2026-01-08,8.41,8.57,8.67,8.24,1484841.0
2026-01-09,8.5,9.05,9.14,8.5,1937407.0
2026-01-12,9.09,10.35,10.39,9.03,2872276.0
2026-01-13,10.22,9.63,10.22,9.59,2391560.0
2026-01-14,9.6,9.71,10.21,9.54,2372906.0
2026-01-15,9.85,9.29,9.88,9.19,1614649.0
2026-01-16,9.29,8.89,9.35,8.72,1220209.0
2026-01-19,8.8,8.78,8.93,8.7,806778.0
2026-01-20,8.88,8.59,8.94,8.51,933127.0
2026-01-21,8.63,8.67,8.82,8.57,789846.0
2026-01-22,8.69,8.86,8.92,8.68,879442.0
