date,open,close,high,low,amount
2025-12-01,35.07,35.22,35.38,34.94,6886.0
2025-12-02,35.32,35.16,35.32,35.01,4361.0
2025-12-03,35.16,35.12,35.22,34.95,4525.0
2025-12-04,35.12,34.68,35.2,34.67,5240.0
2025-12-05,34.67,34.88,34.93,34.27,5507.0
2025-12-08,34.81,35.02,35.1,34.68,5531.0
2025-12-09,34.94,34.81,35.18,34.72,3961.0
2025-12-10,34.82,35.0,35.02,34.66,4462.0
2025-12-11,35.0,34.19,35.06,34.16,10719.0
2025-12-12,34.28,33.18,34.28,33.18,19752.0
2025-12-15,33.18,33.27,33.45,32.9,11454.0
2025-12-16,33.22,32.66,33.32,32.6,12171.0
2025-12-17,32.77,33.11,33.45,32.66,9795.0
2025-12-18,33.12,33.12,33.27,33.01,5583.0
2025-12-19,33.2,33.17,33.3,32.92,7884.0
2025-12-22,33.35,36.49,36.49,33.28,55854.0
2025-12-23,36.76,36.63,37.82,36.49,57361.0
2025-12-24,36.62,37.64,37.88,36.17,40782.0
2025-12-25,37.63,39.71,40.62,37.51,52418.0
2025-12-26,39.99,41.32,42.0,39.39,61786.0
2025-12-29,42.05,41.47,42.05,40.58,39191.0
2025-12-30,41.3,40.4,41.51,39.4,51222.0
2025-12-31,40.38,43.28,43.56,40.38,63493.0
2026-01-05,42.86,42.04,43.05,41.48,36009.0
2026-01-06,42.03,42.08,42.77,41.37,27053.0
2026-01-07,42.02,42.29,42.45,41.37,19345.0
2026-01-08,42.29,42.88,43.63,42.03,27402.0
2026-01-09,42.83,41.91,45.0,41.81,40359.0
2026-01-12,41.99,41.6,42.28,40.5,32581.0
2026-01-13,41.81,41.53,42.04,40.7,21439.0
2026-01-14,41.1,39.58,41.48,39.5,48063.0
2026-01-15,39.58,38.76,39.87,38.65,29644.0
2026-01-16,39.0,38.78,39.27,37.85,21863.0
2026-01-19,38.25,38.72,38.79,37.73,20800.0
2026-01-20,38.88,38.28,39.05,38.0,25729.0
2026-01-21,38.38,38.0,38.49,37.29,22225.0
2026-01-22,37.99,38.23,38.62,37.8,14266.0
2026-01-23,38.38,38.16,38.48,37.89,14700.0
2026-01-26,38.16,38.05,38.35,37.66,12271.0
2026-01-27,38.0,38.42,38.83,37.45,17527.0
2026-01-28,38.6,37.86,38.6,37.73,10006.0
2026-01-29,37.86,38.19,38.6,37.36,12012.0
2026-01-30,38.12,38.35,39.0,37.83,19416.0
2026-02-02,38.22,38.23,38.86,38.05,16834.0
2026-02-03,38.2,39.2,39.8,38.19,23339.0
2026-02-04,39.06,38.53,39.18,37.92,17167.0
2026-02-05,38.48,39.0,39.18,38.4,15889.0
2026-02-06,39.0,38.37,39.0,38.21,9932.0
2026-02-09,38.32,38.57,38.88,38.0,12101.0
2026-02-10,38.56,38.68,39.18,38.35,9747.0
2026-02-11,38.68,37.42,38.68,37.26,18441.0
2026-02-12,37.98,37.0,37.98,37.0,10282.0
2026-02-13,37.0,36.77,37.28,36.77,9470.0
2026-02-24,37.02,37.06,37.2,36.83,7825.0
2026-02-25,37.06,37.18,37.36,36.93,8976.0
2026-02-26,37.37,36.37,37.37,36.21,12930.0
2026-02-27,36.22,36.15,36.59,36.01,7881.0
2026-03-02,35.68,36.0,36.5,35.41,12380.0
2026-03-03,35.99,35.6,36.68,35.44,10594.0
2026-03-04,35.48,35.17,35.59,34.72,13309.0
2026-03-05,35.55,35.77,36.27,35.19,12870.0
2026-03-06,35.59,36.16,36.19,35.55,6445.0
2026-03-09,35.75,36.2,36.35,35.37,7300.0
2026-03-10,36.2,36.8,36.85,36.09,10613.0
2026-03-11,36.81,36.57,36.87,36.42,6292.0
2026-03-12,37.0,36.84,37.08,36.43,7399.0
2026-03-13,36.8,37.01,37.08,36.58,7371.0
2026-03-16,37.16,36.35,37.2,35.85,14461.0
2026-03-17,36.35,35.62,36.49,35.46,9902.0
2026-03-18,35.55,35.55,35.75,35.35,5579.0
2026-03-19,35.18,35.04,35.61,34.72,12634.0
2026-03-20,35.06,34.77,35.46,34.61,9029.0
2026-03-23,34.61,32.7,34.61,32.22,26765.0
2026-03-24,33.29,33.0,33.67,32.48,20129.0
2026-03-25,33.15,32.96,33.5,32.62,20864.0
2026-03-26,32.89,32.84,33.16,32.69,12464.0
2026-03-27,32.7,32.92,33.0,32.4,12584.0
2026-03-30,32.56,32.92,33.07,32.5,10519.0
2026-03-31,32.87,32.47,33.47,32.31,21862.0
2026-04-01,32.8,33.21,33.58,32.72,20332.0
2026-04-02,33.21,32.68,33.38,32.35,18561.0
2026-04-03,32.68,32.27,32.72,31.84,13785.0
2026-04-07,32.2,31.85,32.21,31.74,11070.0
2026-04-08,32.12,32.33,32.35,31.91,34769.0
2026-04-09,32.0,31.35,32.04,31.05,25606.0
2026-04-10,31.35,31.68,31.88,31.35,17905.0
2026-04-13,31.58,31.59,32.0,31.29,13883.0
2026-04-14,31.83,31.9,32.0,31.6,13943.0
2026-04-15,32.01,31.81,32.09,31.68,8776.0
2026-04-16,31.84,31.81,31.93,31.64,9355.0
2026-04-17,31.62,31.64,31.86,31.42,11057.0
2026-04-20,31.5,31.76,31.92,31.44,10172.0
2026-04-21,31.72,31.96,32.2,31.57,10861.0
2026-04-22,32.1,32.67,32.68,31.9,17950.0
2026-04-23,32.55,33.0,33.19,32.55,19022.0
2026-04-24,32.9,35.16,35.5,32.61,48101.0
2026-04-27,35.6,34.48,35.67,34.0,26572.0
2026-04-28,34.0,34.52,35.05,33.89,22419.0
2026-04-29,34.81,33.8,34.9,33.52,21675.0
2026-04-30,33.51,34.5,34.58,33.51,22059.0
2026-05-06,34.41,35.5,36.0,34.06,28005.0
2026-05-07,35.5,35.27,36.49,35.08,30541.0
2026-05-08,35.27,37.27,37.3,34.66,41764.0
2026-05-11,37.0,38.48,40.41,37.0,48707.0
2026-05-12,38.63,38.05,39.49,37.5,22384.0
2026-05-13,38.0,38.06,38.49,37.4,18440.0
2026-05-14,38.6,37.3,38.6,37.3,16480.0
2026-05-15,37.21,37.41,38.18,36.9,28179.0
2026-05-18,37.39,38.47,39.99,36.92,34669.0
2026-05-19,38.47,37.62,38.82,37.4,19537.0
2026-05-20,37.62,37.66,38.35,37.01,22303.0
2026-05-21,37.63,36.96,37.9,36.85,19732.0
2026-05-22,37.0,38.0,38.88,37.0,29563.0
2026-05-25,38.0,36.98,38.26,36.95,20551.0
2026-05-26,37.37,37.5,37.67,36.3,25993.0
2026-05-27,37.43,37.5,38.23,36.8,17509.0
2026-05-28,37.55,37.55,38.19,37.0,15144.0
2026-05-29,37.9,37.28,37.9,37.0,16008.0
2026-06-01,37.28,38.48,38.99,37.01,34451.0
